,lon,lat,alt,time
0,-73.54414469562471,45.54642280563712,21.0,2019-06-04 12:56:40+00:00
1,-73.54416858404875,45.546394139528275,21.0,2019-06-04 12:56:41+00:00
2,-73.54418467730284,45.546354576945305,20.799999237060547,2019-06-04 12:56:42+00:00
3,-73.54420990683138,45.5463083088398,20.600000381469727,2019-06-04 12:56:43+00:00
4,-73.54424276389182,45.54626095108688,20.600000381469727,2019-06-04 12:56:44+00:00
5,-73.54427645914257,45.546210408210754,20.600000381469727,2019-06-04 12:56:45+00:00
6,-73.54431233368814,45.54615592584014,20.600000381469727,2019-06-04 12:56:46+00:00
7,-73.5443492140621,45.546099012717605,20.399999618530273,2019-06-04 12:56:47+00:00
8,-73.5443849209696,45.54604067467153,20.399999618530273,2019-06-04 12:56:48+00:00
9,-73.54442188516259,45.54598149843514,20.200000762939453,2019-06-04 12:56:49+00:00
10,-73.54446052573621,45.54592173546553,20.200000762939453,2019-06-04 12:56:50+00:00
11,-73.54449765756726,45.54585996083915,20.200000762939453,2019-06-04 12:56:51+00:00
12,-73.54453252628446,45.54579726420343,20.200000762939453,2019-06-04 12:56:52+00:00
13,-73.54455725289881,45.54572995752096,20.399999618530273,2019-06-04 12:56:53+00:00
14,-73.5445823147893,45.54566407576203,20.399999618530273,2019-06-04 12:56:54+00:00
15,-73.54463377967477,45.54559978656471,20.600000381469727,2019-06-04 12:56:55+00:00
16,-73.54467082768679,45.54553541354835,20.600000381469727,2019-06-04 12:56:56+00:00
17,-73.54470402002335,45.54547229781747,20.399999618530273,2019-06-04 12:56:57+00:00
18,-73.54474022984505,45.54540800862014,20.399999618530273,2019-06-04 12:56:58+00:00
19,-73.5447787027806,45.545341204851866,20.200000762939453,2019-06-04 12:56:59+00:00
20,-73.54481650516391,45.54527683183551,20.0,2019-06-04 12:57:00+00:00
21,-73.54485439136624,45.545212626457214,20.0,2019-06-04 12:57:01+00:00
22,-73.5448857396841,45.54514548741281,20.0,2019-06-04 12:57:02+00:00
23,-73.54491147212684,45.54507625289261,20.0,2019-06-04 12:57:03+00:00
24,-73.54494692757726,45.545012298971415,20.0,2019-06-04 12:57:04+00:00
25,-73.54498699307442,45.54494968615472,20.0,2019-06-04 12:57:05+00:00
26,-73.54502119123936,45.544885732233524,20.0,2019-06-04 12:57:06+00:00
27,-73.54506159201264,45.54482387378812,20.0,2019-06-04 12:57:07+00:00
28,-73.54510023258626,45.54475983604789,20.0,2019-06-04 12:57:08+00:00
29,-73.54513878934085,45.544693702831864,20.0,2019-06-04 12:57:09+00:00
30,-73.54516510851681,45.544618936255574,20.0,2019-06-04 12:57:10+00:00
31,-73.54521011933684,45.54455271922052,20.0,2019-06-04 12:57:11+00:00
32,-73.54525295086205,45.544486502185464,20.0,2019-06-04 12:57:12+00:00
33,-73.54529100470245,45.544418692588806,20.0,2019-06-04 12:57:13+00:00
34,-73.54533115401864,45.54435146972537,20.200000762939453,2019-06-04 12:57:14+00:00
35,-73.5453540366143,45.544279385358095,20.200000762939453,2019-06-04 12:57:15+00:00
36,-73.54539116844535,45.544212497770786,20.399999618530273,2019-06-04 12:57:16+00:00
37,-73.54542268440127,45.544143514707685,20.399999618530273,2019-06-04 12:57:17+00:00
38,-73.54546417482197,45.544077549129725,20.600000381469727,2019-06-04 12:57:18+00:00
39,-73.5455009713769,45.54401393048465,20.799999237060547,2019-06-04 12:57:19+00:00
40,-73.54554413817823,45.543950563296676,20.799999237060547,2019-06-04 12:57:20+00:00
41,-73.545580515638,45.54388535209,20.799999237060547,2019-06-04 12:57:21+00:00
42,-73.54561421088874,45.54381921887398,20.600000381469727,2019-06-04 12:57:22+00:00
43,-73.54565226472914,45.54375300183892,20.399999618530273,2019-06-04 12:57:23+00:00
44,-73.54568813927472,45.54368653334677,20.200000762939453,2019-06-04 12:57:24+00:00
45,-73.54571999050677,45.543620651587844,20.0,2019-06-04 12:57:25+00:00
46,-73.54575335048139,45.54355535656214,20.0,2019-06-04 12:57:26+00:00
47,-73.54578754864633,45.5434883851558,20.0,2019-06-04 12:57:27+00:00
48,-73.54582568630576,45.5434241797775,20.0,2019-06-04 12:57:28+00:00
49,-73.54585921391845,45.54335955530405,20.0,2019-06-04 12:57:29+00:00
50,-73.54589693248272,45.54329711012542,20.0,2019-06-04 12:57:30+00:00
51,-73.54593582451344,45.54323541931808,20.0,2019-06-04 12:57:31+00:00
52,-73.54597957804799,45.5431738961488,20.0,2019-06-04 12:57:32+00:00
53,-73.54602140374482,45.54311187006533,20.0,2019-06-04 12:57:33+00:00
