,lon,lat,alt,time
0,-73.61370175145566,45.50376839004457,122.80000305175781,2019-07-04 17:59:16+00:00
1,-73.61372170038521,45.503605864942074,123.80000305175781,2019-07-04 17:59:17+00:00
2,-73.6136000789702,45.50365565344691,124.0,2019-07-04 17:59:18+00:00
3,-73.61360292881727,45.5036011710763,124.5999984741211,2019-07-04 17:59:19+00:00
4,-73.61357979476452,45.503540402278304,125.19999694824219,2019-07-04 17:59:20+00:00
5,-73.6135718319565,45.50351433455944,125.4000015258789,2019-07-04 17:59:21+00:00
6,-73.61357158049941,45.50348558463156,125.5999984741211,2019-07-04 17:59:22+00:00
7,-73.61358826048672,45.50343286246061,126.0,2019-07-04 17:59:23+00:00
8,-73.61362631432712,45.50343043170869,125.5999984741211,2019-07-04 17:59:24+00:00
9,-73.6135892663151,45.50336522050202,126.4000015258789,2019-07-04 17:59:25+00:00
10,-73.61358826048672,45.503313755616546,126.5999984741211,2019-07-04 17:59:26+00:00
11,-73.61360619775951,45.503254160284996,126.4000015258789,2019-07-04 17:59:27+00:00
12,-73.61366612836719,45.50320998765528,126.0,2019-07-04 17:59:28+00:00
13,-73.61370611004531,45.503159277141094,125.80000305175781,2019-07-04 17:59:29+00:00
14,-73.61377534456551,45.503183249384165,125.19999694824219,2019-07-04 17:59:30+00:00
15,-73.61388171091676,45.50322147086263,124.19999694824219,2019-07-04 17:59:31+00:00
16,-73.61394633539021,45.503277629613876,123.19999694824219,2019-07-04 17:59:32+00:00
17,-73.61397064290941,45.503347869962454,123.0,2019-07-04 17:59:33+00:00
18,-73.61400693655014,45.50342163071036,122.80000305175781,2019-07-04 17:59:34+00:00
19,-73.6140295676887,45.503487177193165,122.80000305175781,2019-07-04 17:59:35+00:00
20,-73.61405991017818,45.50356755964458,122.4000015258789,2019-07-04 17:59:36+00:00
21,-73.61415110528469,45.50365163013339,121.19999694824219,2019-07-04 17:59:37+00:00
22,-73.61419158987701,45.503732012584805,120.80000305175781,2019-07-04 17:59:38+00:00
23,-73.6142489220947,45.503815999254584,120.19999694824219,2019-07-04 17:59:39+00:00
24,-73.61429845914245,45.50389001145959,119.80000305175781,2019-07-04 17:59:40+00:00
25,-73.61435771919787,45.5039619281888,119.5999984741211,2019-07-04 17:59:41+00:00
26,-73.61441790126264,45.504039796069264,119.19999694824219,2019-07-04 17:59:42+00:00
27,-73.61449367366731,45.504114562645555,118.4000015258789,2019-07-04 17:59:43+00:00
28,-73.61457799561322,45.504186395555735,117.80000305175781,2019-07-04 17:59:44+00:00
29,-73.61467371694744,45.504250433295965,117.4000015258789,2019-07-04 17:59:45+00:00
30,-73.61478175967932,45.50430843606591,117.0,2019-07-04 17:59:46+00:00
31,-73.61489281989634,45.5043678637594,116.5999984741211,2019-07-04 17:59:47+00:00
32,-73.61499382182956,45.50443081185222,116.19999694824219,2019-07-04 17:59:48+00:00
33,-73.61509365029633,45.504494179040194,115.80000305175781,2019-07-04 17:59:49+00:00
34,-73.61521451734006,45.504546482115984,115.0,2019-07-04 17:59:50+00:00
35,-73.61533521674573,45.5045956838876,114.5999984741211,2019-07-04 17:59:51+00:00
36,-73.61545172519982,45.504647232592106,114.19999694824219,2019-07-04 17:59:52+00:00
37,-73.61556974239647,45.504698026925325,113.4000015258789,2019-07-04 17:59:53+00:00
38,-73.61569396220148,45.504737589508295,112.80000305175781,2019-07-04 17:59:54+00:00
39,-73.61582220532,45.50475829280913,112.19999694824219,2019-07-04 17:59:55+00:00
40,-73.61594927497208,45.50473096780479,111.80000305175781,2019-07-04 17:59:56+00:00
41,-73.61608573235571,45.50470104441047,111.4000015258789,2019-07-04 17:59:57+00:00
42,-73.61622763797641,45.50464983098209,110.80000305175781,2019-07-04 17:59:58+00:00
43,-73.61633635126054,45.504577830433846,110.4000015258789,2019-07-04 17:59:59+00:00
44,-73.61641983501613,45.50447104498744,110.19999694824219,2019-07-04 18:00:00+00:00
45,-73.61650340259075,45.50437272526324,110.0,2019-07-04 18:00:01+00:00
46,-73.61658697016537,45.504275327548385,110.0,2019-07-04 18:00:02+00:00
47,-73.6166686937213,45.50417725928128,110.0,2019-07-04 18:00:03+00:00
48,-73.61674354411662,45.504068210721016,110.0,2019-07-04 18:00:04+00:00
49,-73.61682660877705,45.503975758329034,109.5999984741211,2019-07-04 18:00:05+00:00
50,-73.61690196208656,45.50387693569064,109.4000015258789,2019-07-04 18:00:06+00:00
51,-73.61697195097804,45.503776520490646,109.5999984741211,2019-07-04 18:00:07+00:00
52,-73.61703406088054,45.50367744639516,109.5999984741211,2019-07-04 18:00:08+00:00
53,-73.6171016190201,45.50357921048999,109.5999984741211,2019-07-04 18:00:09+00:00
54,-73.6171845998615,45.50348876975477,109.4000015258789,2019-07-04 18:00:10+00:00
55,-73.61727235838771,45.50340989604592,109.0,2019-07-04 18:00:11+00:00
56,-73.61736841499805,45.503342002630234,109.0,2019-07-04 18:00:12+00:00
57,-73.61747461371124,45.50329288467765,109.0,2019-07-04 18:00:13+00:00
58,-73.61757385544479,45.503253070637584,109.0,2019-07-04 18:00:14+00:00
59,-73.61767100170255,45.50322842784226,108.5999984741211,2019-07-04 18:00:15+00:00
60,-73.6177612747997,45.503207724541426,108.19999694824219,2019-07-04 18:00:16+00:00
61,-73.61784727312624,45.50319121219218,108.0,2019-07-04 18:00:17+00:00
62,-73.61792941577733,45.50317562185228,107.5999984741211,2019-07-04 18:00:18+00:00
63,-73.6180065292865,45.50316154025495,107.4000015258789,2019-07-04 18:00:19+00:00
64,-73.61807702109218,45.50314695574343,107.19999694824219,2019-07-04 18:00:20+00:00
65,-73.61813586205244,45.50313161686063,107.0,2019-07-04 18:00:21+00:00
66,-73.61820333637297,45.503117283806205,106.80000305175781,2019-07-04 18:00:22+00:00
67,-73.61828003078699,45.50310672260821,106.4000015258789,2019-07-04 18:00:23+00:00
68,-73.61837038770318,45.503110410645604,106.19999694824219,2019-07-04 18:00:24+00:00
69,-73.61846258863807,45.50312616862357,105.80000305175781,2019-07-04 18:00:25+00:00
70,-73.61854984425008,45.503153493627906,105.4000015258789,2019-07-04 18:00:26+00:00
