,lon,lat,alt,time
0,-73.54413262568414,45.54631275124848,20.600000381469727,2019-09-06 12:47:42+00:00
1,-73.54415860958397,45.54627670906484,20.600000381469727,2019-09-06 12:47:43+00:00
2,-73.54418383911252,45.54623697884381,20.399999618530273,2019-09-06 12:47:44+00:00
3,-73.54420747607946,45.546195236966014,20.200000762939453,2019-09-06 12:47:45+00:00
4,-73.54422683827579,45.54614997468889,20.200000762939453,2019-09-06 12:47:46+00:00
5,-73.54425047524273,45.54610521532595,20.0,2019-09-06 12:47:47+00:00
6,-73.5444750264287,45.5457556899637,20.0,2019-09-06 12:47:54+00:00
7,-73.544896049425,45.54498036392033,20.0,2019-09-06 12:48:07+00:00
8,-73.54493351653218,45.54491875693202,20.0,2019-09-06 12:48:08+00:00
9,-73.54504315182567,45.54473401978612,20.0,2019-09-06 12:48:11+00:00
10,-73.54507902637124,45.54466914385557,20.0,2019-09-06 12:48:12+00:00
11,-73.54511833749712,45.54460401646793,20.0,2019-09-06 12:48:13+00:00
12,-73.5451573971659,45.54454006254673,20.0,2019-09-06 12:48:14+00:00
13,-73.54519595392048,45.54447661153972,20.0,2019-09-06 12:48:15+00:00
14,-73.54523819871247,45.54441483691335,20.0,2019-09-06 12:48:16+00:00
15,-73.54527516290545,45.54435046389699,20.0,2019-09-06 12:48:17+00:00
16,-73.54530877433717,45.54428743198514,20.0,2019-09-06 12:48:18+00:00
17,-73.54534330777824,45.54422884248197,20.200000762939453,2019-09-06 12:48:19+00:00
18,-73.54537633247674,45.544170839712024,20.200000762939453,2019-09-06 12:48:20+00:00
19,-73.54541019536555,45.54411677643657,20.399999618530273,2019-09-06 12:48:21+00:00
20,-73.54544187895954,45.54406765848398,20.399999618530273,2019-09-06 12:48:22+00:00
21,-73.54546878486872,45.54401820525527,20.600000381469727,2019-09-06 12:48:23+00:00
22,-73.54549686424434,45.543969925493,20.600000381469727,2019-09-06 12:48:24+00:00
23,-73.54552787728608,45.54392617195845,20.799999237060547,2019-09-06 12:48:25+00:00
24,-73.5455591417849,45.543884094804525,20.799999237060547,2019-09-06 12:48:26+00:00
25,-73.5455868858844,45.54384034126997,20.799999237060547,2019-09-06 12:48:27+00:00
26,-73.54561588726938,45.54380044341087,20.600000381469727,2019-09-06 12:48:28+00:00
27,-73.54563977569342,45.543762892484665,20.399999618530273,2019-09-06 12:48:29+00:00
28,-73.54566156864166,45.54373615421355,20.399999618530273,2019-09-06 12:48:30+00:00
29,-73.5456785839051,45.543716456741095,20.200000762939453,2019-09-06 12:48:31+00:00
30,-73.545688893646,45.54370455443859,20.200000762939453,2019-09-06 12:48:32+00:00
31,-73.5456939227879,45.543700866401196,20.200000762939453,2019-09-06 12:48:33+00:00
32,-73.54570666328073,45.54367261938751,20.200000762939453,2019-09-06 12:48:51+00:00
33,-73.54571496136487,45.543650491163135,20.0,2019-09-06 12:48:52+00:00
34,-73.54572870768607,45.543617717921734,20.0,2019-09-06 12:48:53+00:00
35,-73.54575427249074,45.543579161167145,20.0,2019-09-06 12:48:54+00:00
36,-73.54578595608473,45.54353498853743,20.0,2019-09-06 12:48:55+00:00
37,-73.54581696912646,45.543485786765814,20.0,2019-09-06 12:48:56+00:00
38,-73.54584731161594,45.54343147203326,20.0,2019-09-06 12:48:57+00:00
39,-73.54587530717254,45.543374894186854,20.0,2019-09-06 12:48:58+00:00
40,-73.5459100920707,45.54332284256816,20.0,2019-09-06 12:48:59+00:00
41,-73.54594496078789,45.54326668381691,20.0,2019-09-06 12:49:00+00:00
42,-73.54598293080926,45.54320893250406,20.0,2019-09-06 12:49:01+00:00
43,-73.54602618142962,45.54315084591508,20.0,2019-09-06 12:49:02+00:00
