,lon,lat,alt,time
0,-73.54234258644283,45.54527792148292,19.0,2019-05-20 14:44:43+00:00
1,-73.54235834442079,45.545237101614475,19.0,2019-05-20 14:44:44+00:00
2,-73.54237577877939,45.545195024460554,19.0,2019-05-20 14:44:45+00:00
3,-73.5423940513283,45.54515244439244,19.0,2019-05-20 14:44:46+00:00
4,-73.5424080491066,45.545106679201126,19.0,2019-05-20 14:44:47+00:00
5,-73.54242648929358,45.545065104961395,19.0,2019-05-20 14:44:48+00:00
6,-73.54244912043214,45.545028476044536,19.0,2019-05-20 14:44:49+00:00
7,-73.54247351177037,45.54499444551766,19.0,2019-05-20 14:44:50+00:00
8,-73.542496310547,45.54495924152434,19.0,2019-05-20 14:44:51+00:00
9,-73.54252556338906,45.54492303170264,19.0,2019-05-20 14:44:52+00:00
10,-73.54255883954465,45.544885816052556,19.0,2019-05-20 14:44:53+00:00
11,-73.54258834384382,45.54484658874571,19.0,2019-05-20 14:44:54+00:00
12,-73.54261575266719,45.544807696715,19.0,2019-05-20 14:44:55+00:00
13,-73.542639054358,45.544769978150725,19.0,2019-05-20 14:44:56+00:00
14,-73.5426688939333,45.544737204909325,19.0,2019-05-20 14:44:57+00:00
15,-73.5426963865757,45.54469998925924,19.0,2019-05-20 14:44:58+00:00
16,-73.54272396303713,45.54466285742819,19.0,2019-05-20 14:44:59+00:00
17,-73.54275271296501,45.544625306501985,19.0,2019-05-20 14:45:00+00:00
18,-73.54277132079005,45.544587755575776,19.0,2019-05-20 14:45:01+00:00
19,-73.54278548620641,45.54454894736409,19.0,2019-05-20 14:45:02+00:00
20,-73.5427999868989,45.54451139643788,19.0,2019-05-20 14:45:03+00:00
21,-73.54281616397202,45.54447426460683,19.0,2019-05-20 14:45:04+00:00
22,-73.54283326305449,45.54443730041385,19.0,2019-05-20 14:45:05+00:00
23,-73.54285086505115,45.544401090592146,19.0,2019-05-20 14:45:06+00:00
24,-73.54288288392127,45.54437234066427,19.0,2019-05-20 14:45:07+00:00
25,-73.54291616007686,45.54434560239315,19.0,2019-05-20 14:45:08+00:00
26,-73.54294675402343,45.54431492462754,19.0,2019-05-20 14:45:09+00:00
27,-73.54297290556133,45.54427762515843,19.0,2019-05-20 14:45:10+00:00
