,lon,lat,alt,time
0,-73.54210378602147,45.54575191810727,18.399999618530273,2019-06-06 21:22:10+00:00
1,-73.54213614016771,45.54569425061345,18.600000381469727,2019-06-06 21:22:11+00:00
2,-73.5421905387193,45.54564379155636,18.799999237060547,2019-06-06 21:22:12+00:00
3,-73.54220696724951,45.545596685260534,18.799999237060547,2019-06-06 21:22:13+00:00
4,-73.54221861809492,45.54554522037506,19.0,2019-06-06 21:22:14+00:00
5,-73.54226781986654,45.545464837923646,19.0,2019-06-06 21:22:15+00:00
6,-73.54229179210961,45.54543910548091,19.0,2019-06-06 21:22:16+00:00
7,-73.54230428114533,45.54540599696338,19.0,2019-06-06 21:22:17+00:00
8,-73.54231677018106,45.545350508764386,19.0,2019-06-06 21:22:18+00:00
9,-73.54237795807421,45.545258140191436,19.0,2019-06-06 21:22:19+00:00
10,-73.54233638383448,45.54524900391698,19.0,2019-06-06 21:22:20+00:00
11,-73.54240846820176,45.54514020681381,19.0,2019-06-06 21:22:21+00:00
12,-73.54244224727154,45.54508983157575,19.0,2019-06-06 21:22:22+00:00
13,-73.54247527197003,45.54504180327058,19.0,2019-06-06 21:22:23+00:00
14,-73.54251148179173,45.54499167948961,19.0,2019-06-06 21:22:24+00:00
15,-73.54255003854632,45.54494088515639,19.0,2019-06-06 21:22:25+00:00
16,-73.54258557781577,45.54488992318511,19.0,2019-06-06 21:22:26+00:00
17,-73.54261969216168,45.54483971558511,19.0,2019-06-06 21:22:27+00:00
18,-73.54265254922211,45.54479017853737,19.0,2019-06-06 21:22:28+00:00
19,-73.54268155060709,45.54474089294672,19.0,2019-06-06 21:22:29+00:00
20,-73.54270812124014,45.54468900896609,19.0,2019-06-06 21:22:30+00:00
21,-73.54273385368288,45.544636538252234,19.0,2019-06-06 21:22:31+00:00
22,-73.54276226833463,45.54458415135741,19.0,2019-06-06 21:22:32+00:00
23,-73.54279328137636,45.544531513005495,19.0,2019-06-06 21:22:33+00:00
24,-73.54282538406551,45.544481724500656,19.0,2019-06-06 21:22:34+00:00
25,-73.54285924695432,45.54444090463221,19.0,2019-06-06 21:22:35+00:00
26,-73.54288548231125,45.54440469481051,19.0,2019-06-06 21:22:36+00:00
27,-73.54291213676333,45.54435624741018,19.0,2019-06-06 21:22:37+00:00
28,-73.54293376207352,45.54430788382888,18.799999237060547,2019-06-06 21:22:38+00:00
29,-73.54296276345849,45.544257927685976,18.799999237060547,2019-06-06 21:22:39+00:00
30,-73.542998470366,45.5442083068192,18.799999237060547,2019-06-06 21:22:40+00:00
31,-73.54303459636867,45.54415851831436,18.799999237060547,2019-06-06 21:22:41+00:00
32,-73.54307038709521,45.54410386830568,19.0,2019-06-06 21:22:42+00:00
33,-73.54310316033661,45.54404913447797,19.0,2019-06-06 21:22:43+00:00
34,-73.54313861578703,45.54398777894676,19.0,2019-06-06 21:22:44+00:00
35,-73.54317985475063,45.54393019527197,19.0,2019-06-06 21:22:45+00:00
36,-73.54322042316198,45.54387177340686,19.0,2019-06-06 21:22:46+00:00
37,-73.54325671680272,45.54381779395044,19.0,2019-06-06 21:22:47+00:00
38,-73.54329158551991,45.54376817308366,19.0,2019-06-06 21:22:48+00:00
39,-73.54332435876131,45.54371335543692,19.0,2019-06-06 21:22:49+00:00
40,-73.5433528572321,45.543656861409545,19.0,2019-06-06 21:22:50+00:00
41,-73.54338848032057,45.54359961301088,19.0,2019-06-06 21:22:51+00:00
42,-73.54342485778034,45.54354077205062,19.0,2019-06-06 21:22:52+00:00
43,-73.54346165433526,45.543478997424245,19.0,2019-06-06 21:22:53+00:00
44,-73.54349912144244,45.54341873154044,19.0,2019-06-06 21:22:54+00:00
45,-73.54353449307382,45.54336014203727,19.0,2019-06-06 21:22:55+00:00
46,-73.54356860741973,45.54330230690539,19.0,2019-06-06 21:22:56+00:00
47,-73.543601045385,45.54324422031641,19.0,2019-06-06 21:22:57+00:00
48,-73.54363390244544,45.54319099523127,19.0,2019-06-06 21:22:58+00:00
49,-73.54366600513458,45.54314103908837,19.0,2019-06-06 21:22:59+00:00
50,-73.54369760490954,45.54309208877385,19.0,2019-06-06 21:23:00+00:00
51,-73.54372878558934,45.543039198964834,19.0,2019-06-06 21:23:01+00:00
52,-73.54375284165144,45.542987482622266,19.0,2019-06-06 21:23:02+00:00
53,-73.54377983137965,45.54292872548103,19.0,2019-06-06 21:23:03+00:00
54,-73.5438121855259,45.542873656377196,19.0,2019-06-06 21:23:04+00:00
55,-73.54384982027113,45.54281992837787,19.0,2019-06-06 21:23:05+00:00
56,-73.54388879612088,45.54276276379824,19.200000762939453,2019-06-06 21:23:06+00:00
57,-73.54392726905644,45.54270761087537,19.399999618530273,2019-06-06 21:23:07+00:00
58,-73.54396490380168,45.54265036247671,19.600000381469727,2019-06-06 21:23:08+00:00
59,-73.54399759322405,45.542597472667694,19.799999237060547,2019-06-06 21:23:09+00:00
60,-73.54402181692421,45.54254843853414,20.0,2019-06-06 21:23:10+00:00
61,-73.54403614997864,45.54250116460025,20.0,2019-06-06 21:23:11+00:00
62,-73.54401611723006,45.54244668222964,20.0,2019-06-06 21:23:12+00:00
63,-73.54397186078131,45.54239982739091,20.0,2019-06-06 21:23:13+00:00
64,-73.54391092434525,45.5423622764647,20.0,2019-06-06 21:23:14+00:00
65,-73.54384697042406,45.54231978021562,19.799999237060547,2019-06-06 21:23:15+00:00
66,-73.54377907700837,45.542280888184905,19.600000381469727,2019-06-06 21:23:16+00:00
67,-73.54370959103107,45.54224451072514,19.200000762939453,2019-06-06 21:23:17+00:00
68,-73.54364773258567,45.54222011938691,19.0,2019-06-06 21:23:18+00:00
69,-73.54361420497298,45.54220729507506,19.0,2019-06-06 21:23:19+00:00
70,-73.54359744116664,45.54220427758992,19.0,2019-06-06 21:23:20+00:00
71,-73.54358176700771,45.54219564422965,19.0,2019-06-06 21:23:21+00:00
72,-73.54355435818434,45.54218483157456,19.0,2019-06-06 21:23:22+00:00
73,-73.54351471178234,45.54216831922531,19.0,2019-06-06 21:23:23+00:00
74,-73.54346425272524,45.54214711301029,19.0,2019-06-06 21:23:24+00:00
75,-73.5434059984982,45.54212372750044,19.0,2019-06-06 21:23:25+00:00
76,-73.54334137402475,45.542094223201275,19.0,2019-06-06 21:23:26+00:00
77,-73.54326736181974,45.54206321015954,19.0,2019-06-06 21:23:27+00:00
78,-73.5431882366538,45.54203278385103,19.0,2019-06-06 21:23:28+00:00
79,-73.543104166165,45.54200788959861,19.0,2019-06-06 21:23:29+00:00
80,-73.54302026331425,45.5419840849936,18.799999237060547,2019-06-06 21:23:30+00:00
81,-73.54294373653829,45.54195416159928,18.600000381469727,2019-06-06 21:23:31+00:00
82,-73.54286662302911,45.54192499257624,18.200000762939453,2019-06-06 21:23:32+00:00
83,-73.5427846480161,45.54189892485738,18.0,2019-06-06 21:23:33+00:00
84,-73.5427085403353,45.54187118075788,18.0,2019-06-06 21:23:34+00:00
85,-73.54263142682612,45.541843520477414,18.0,2019-06-06 21:23:35+00:00
86,-73.54255481623113,45.54182038642466,18.0,2019-06-06 21:23:36+00:00
87,-73.5424889344722,45.5417890381068,18.0,2019-06-06 21:23:37+00:00
88,-73.54242104105651,45.541765820235014,18.0,2019-06-06 21:23:38+00:00
89,-73.54235691949725,45.54173732176423,18.0,2019-06-06 21:23:39+00:00
90,-73.5423181951046,45.541699938476086,18.0,2019-06-06 21:23:40+00:00
91,-73.54230729863048,45.54166951216757,18.0,2019-06-06 21:23:41+00:00
92,-73.54232205078006,45.54163229651749,18.0,2019-06-06 21:23:42+00:00
93,-73.54235323145986,45.541587034240365,18.0,2019-06-06 21:23:43+00:00
94,-73.54238424450159,45.541539173573256,18.0,2019-06-06 21:23:44+00:00
95,-73.54242003522813,45.541485361754894,18.0,2019-06-06 21:23:45+00:00
96,-73.54245758615434,45.54142660461366,18.0,2019-06-06 21:23:46+00:00
97,-73.54249136522412,45.541372541338205,18.0,2019-06-06 21:23:47+00:00
98,-73.54252715595067,45.541322752833366,18.0,2019-06-06 21:23:48+00:00
99,-73.54256378486753,45.54127179086208,18.0,2019-06-06 21:23:49+00:00
100,-73.54260250926018,45.54122124798596,18.0,2019-06-06 21:23:50+00:00
101,-73.54263804852962,45.54117179475725,18.0,2019-06-06 21:23:51+00:00
102,-73.5426686424762,45.54111831821501,18.0,2019-06-06 21:23:52+00:00
103,-73.5427014157176,45.541063752025366,18.0,2019-06-06 21:23:53+00:00
104,-73.54274014011025,45.54100818000734,18.0,2019-06-06 21:23:54+00:00
105,-73.5427807085216,45.54095244035125,18.0,2019-06-06 21:23:55+00:00
106,-73.54282152839005,45.54090038873255,18.0,2019-06-06 21:23:56+00:00
107,-73.54285648092628,45.540848672389984,18.200000762939453,2019-06-06 21:23:57+00:00
108,-73.54289017617702,45.540796872228384,18.399999618530273,2019-06-06 21:23:58+00:00
109,-73.54292219504714,45.54074741899967,18.399999618530273,2019-06-06 21:23:59+00:00
110,-73.54295371100307,45.540697714313865,18.600000381469727,2019-06-06 21:24:00+00:00
111,-73.54298405349255,45.54064926691353,18.799999237060547,2019-06-06 21:24:01+00:00
112,-73.54300240986049,45.54059939458966,19.0,2019-06-06 21:24:02+00:00
113,-73.5430019069463,45.54055036045611,19.0,2019-06-06 21:24:03+00:00
114,-73.54297986254096,45.54049856029451,19.0,2019-06-06 21:24:04+00:00
115,-73.54294683784246,45.54044634103775,19.0,2019-06-06 21:24:05+00:00
116,-73.54287517257035,45.54042077623308,19.0,2019-06-06 21:24:06+00:00
117,-73.54280887171626,45.54038708098233,19.0,2019-06-06 21:24:07+00:00
118,-73.54273846372962,45.54035380482674,18.799999237060547,2019-06-06 21:24:08+00:00
119,-73.54266403242946,45.54032379761338,18.600000381469727,2019-06-06 21:24:09+00:00
120,-73.5425909422338,45.540289683267474,18.200000762939453,2019-06-06 21:24:10+00:00
121,-73.5425169300288,45.54026470519602,18.0,2019-06-06 21:24:11+00:00
122,-73.5424410738051,45.54023813456297,18.0,2019-06-06 21:24:12+00:00
123,-73.54235867969692,45.54021240212023,18.0,2019-06-06 21:24:13+00:00
124,-73.54227737523615,45.54018197581172,18.0,2019-06-06 21:24:14+00:00
125,-73.54220017790794,45.54014593362808,17.799999237060547,2019-06-06 21:24:15+00:00
126,-73.5421197116375,45.5401158425957,17.600000381469727,2019-06-06 21:24:16+00:00
127,-73.54203882627189,45.54009321145713,17.200000762939453,2019-06-06 21:24:17+00:00
128,-73.54195752181113,45.54007393307984,17.0,2019-06-06 21:24:18+00:00
129,-73.54187613353133,45.54004996083677,17.0,2019-06-06 21:24:19+00:00
130,-73.54179248213768,45.540027329698205,17.0,2019-06-06 21:24:20+00:00
131,-73.5417174641043,45.539994556456804,17.0,2019-06-06 21:24:21+00:00
132,-73.54166155681014,45.53995809517801,17.0,2019-06-06 21:24:22+00:00
133,-73.54162618517876,45.53992439992726,17.0,2019-06-06 21:24:23+00:00
134,-73.54159525595605,45.53991065360606,17.0,2019-06-06 21:24:24+00:00
135,-73.54158184491098,45.53988877683878,17.0,2019-06-06 21:24:25+00:00
136,-73.54158628731966,45.53985256701708,17.0,2019-06-06 21:24:26+00:00
137,-73.54159760288894,45.5398063827306,16.799999237060547,2019-06-06 21:24:27+00:00
138,-73.54162442497909,45.53975231945515,16.799999237060547,2019-06-06 21:24:28+00:00
139,-73.54167697951198,45.539680821821094,16.799999237060547,2019-06-06 21:24:29+00:00
140,-73.54170656763017,45.53962281905115,16.600000381469727,2019-06-06 21:24:30+00:00
141,-73.54173104278743,45.53956842049956,16.600000381469727,2019-06-06 21:24:31+00:00
142,-73.54174084961414,45.53952265530825,16.399999618530273,2019-06-06 21:24:32+00:00
143,-73.54173774830997,45.539479153230786,16.200000762939453,2019-06-06 21:24:33+00:00
144,-73.5417169611901,45.539435651153326,16.0,2019-06-06 21:24:34+00:00
145,-73.54168863035738,45.53939583711326,16.0,2019-06-06 21:24:35+00:00
146,-73.54164026677608,45.53936071693897,16.0,2019-06-06 21:24:36+00:00
147,-73.541573965922,45.53932769224048,16.0,2019-06-06 21:24:37+00:00
148,-73.54149928316474,45.539301289245486,16.0,2019-06-06 21:24:38+00:00
149,-73.54142879135907,45.53927103057504,16.0,2019-06-06 21:24:39+00:00
150,-73.54135771282017,45.53924479521811,16.0,2019-06-06 21:24:40+00:00
151,-73.54128755629063,45.53921805694699,15.600000381469727,2019-06-06 21:24:41+00:00
152,-73.54123776778579,45.53918419405818,15.399999618530273,2019-06-06 21:24:42+00:00
153,-73.54122242890298,45.53913909941912,15.399999618530273,2019-06-06 21:24:43+00:00
154,-73.54124832898378,45.53908394649625,15.399999618530273,2019-06-06 21:24:44+00:00
155,-73.54128185659647,45.53902921266854,15.600000381469727,2019-06-06 21:24:45+00:00
156,-73.54131689295173,45.53897649049759,15.600000381469727,2019-06-06 21:24:46+00:00
157,-73.54135327041149,45.538917146623135,15.800000190734863,2019-06-06 21:24:47+00:00
