,lon,lat,alt,time
0,-73.54427184909582,45.54601536132395,20.0,2019-08-19 10:44:01+00:00
1,-73.54430478997529,45.5459647346288,20.0,2019-08-19 10:44:02+00:00
2,-73.54433789849281,45.5459126830101,20.0,2019-08-19 10:44:03+00:00
3,-73.54437251575291,45.54585870355368,20.0,2019-08-19 10:44:04+00:00
4,-73.54441434144974,45.54580455645919,20.0,2019-08-19 10:44:05+00:00
5,-73.54445482604206,45.545747643336654,20.0,2019-08-19 10:44:06+00:00
6,-73.54449396952987,45.545695926994085,20.0,2019-08-19 10:44:07+00:00
7,-73.54453235864639,45.54563951678574,20.200000762939453,2019-08-19 10:44:08+00:00
8,-73.54456043802202,45.54557983763516,20.399999618530273,2019-08-19 10:44:09+00:00
9,-73.54459027759731,45.54551471024752,20.200000762939453,2019-08-19 10:44:10+00:00
10,-73.5446269903332,45.545452097430825,20.200000762939453,2019-08-19 10:44:11+00:00
11,-73.54466672055423,45.54539183154702,20.0,2019-08-19 10:44:12+00:00
12,-73.54470485821366,45.54533307440579,20.0,2019-08-19 10:44:13+00:00
13,-73.5447429958731,45.54527540691197,20.0,2019-08-19 10:44:14+00:00
14,-73.54478088207543,45.54521472193301,20.0,2019-08-19 10:44:15+00:00
15,-73.54481943883002,45.54515236057341,20.0,2019-08-19 10:44:16+00:00
16,-73.54485397227108,45.54508991539478,20.0,2019-08-19 10:44:17+00:00
17,-73.54489051736891,45.54502780549228,20.0,2019-08-19 10:44:18+00:00
18,-73.54493167251348,45.54496762342751,20.0,2019-08-19 10:44:19+00:00
19,-73.54497442021966,45.5449078604579,20.0,2019-08-19 10:44:20+00:00
20,-73.54501775465906,45.54484700784087,20.0,2019-08-19 10:44:21+00:00
21,-73.54505740106106,45.544784646481276,20.0,2019-08-19 10:44:22+00:00
22,-73.54509151540697,45.544720608741045,20.0,2019-08-19 10:44:23+00:00
23,-73.54512353427708,45.54465539753437,20.0,2019-08-19 10:44:24+00:00
24,-73.54516142047942,45.54459219798446,20.0,2019-08-19 10:44:25+00:00
25,-73.54519855231047,45.54453017190099,20.0,2019-08-19 10:44:26+00:00
26,-73.54523861780763,45.5444657150656,20.0,2019-08-19 10:44:27+00:00
27,-73.54528312571347,45.54440285079181,20.0,2019-08-19 10:44:28+00:00
28,-73.54532570578158,45.5443412438035,20.0,2019-08-19 10:44:29+00:00
29,-73.54536334052682,45.54427703842521,20.200000762939453,2019-08-19 10:44:30+00:00
30,-73.54535671882331,45.544214928522706,20.200000762939453,2019-08-19 10:44:31+00:00
31,-73.5453918389976,45.54415290243924,20.399999618530273,2019-08-19 10:44:32+00:00
32,-73.54542494751513,45.54409163072705,20.399999618530273,2019-08-19 10:44:33+00:00
33,-73.54546057060361,45.54403237067163,20.600000381469727,2019-08-19 10:44:34+00:00
34,-73.54549619369209,45.54397269152105,20.600000381469727,2019-08-19 10:44:35+00:00
35,-73.54554045014083,45.5439130961895,20.799999237060547,2019-08-19 10:44:36+00:00
36,-73.54559124447405,45.54385651834309,20.799999237060547,2019-08-19 10:44:37+00:00
37,-73.54576148092747,45.54357631132007,20.0,2019-08-19 10:45:07+00:00
38,-73.54579366743565,45.543544460088015,20.0,2019-08-19 10:45:08+00:00
39,-73.5458257701248,45.543506406247616,20.0,2019-08-19 10:45:09+00:00
40,-73.54585711844265,45.54346659220755,20.0,2019-08-19 10:45:10+00:00
41,-73.54589047841728,45.54342065937817,20.0,2019-08-19 10:45:11+00:00
42,-73.54592677205801,45.54337011650205,20.0,2019-08-19 10:45:12+00:00
43,-73.54596130549908,45.54331789724529,20.0,2019-08-19 10:45:13+00:00
44,-73.54599541984499,45.54326483979821,20.0,2019-08-19 10:45:14+00:00
45,-73.54602567851543,45.5432085134089,20.0,2019-08-19 10:45:15+00:00
46,-73.54605719447136,45.54315126501024,20.0,2019-08-19 10:45:16+00:00
47,-73.54612173512578,45.543027967214584,20.0,2019-08-19 10:45:17+00:00
48,-73.54615626856685,45.542965522035956,20.0,2019-08-19 10:45:18+00:00
49,-73.54618954472244,45.54290056228638,20.200000762939453,2019-08-19 10:45:19+00:00
50,-73.54622181504965,45.542836021631956,20.399999618530273,2019-08-19 10:45:20+00:00
51,-73.54625844396651,45.54277131333947,20.399999618530273,2019-08-19 10:45:21+00:00
52,-73.54630144312978,45.54270819760859,20.600000381469727,2019-08-19 10:45:22+00:00
