,lon,lat,alt,time
0,-73.54290920309722,45.5409100279212,18.399999618530273,2019-05-06 21:47:07+00:00
1,-73.5429207701236,45.54086660966277,18.399999618530273,2019-05-06 21:47:08+00:00
2,-73.54293141514063,45.54082310758531,18.399999618530273,2019-05-06 21:47:09+00:00
3,-73.54294407181442,45.540777929127216,18.600000381469727,2019-05-06 21:47:10+00:00
4,-73.54297013953328,45.540735851973295,18.600000381469727,2019-05-06 21:47:11+00:00
5,-73.54299570433795,45.540696205571294,18.600000381469727,2019-05-06 21:47:12+00:00
6,-73.54302101768553,45.54065412841737,18.799999237060547,2019-05-06 21:47:13+00:00
7,-73.54304624721408,45.54061154834926,18.799999237060547,2019-05-06 21:47:14+00:00
8,-73.54306410066783,45.54057223722339,19.0,2019-05-06 21:47:15+00:00
9,-73.54307449422777,45.54053426720202,19.0,2019-05-06 21:47:16+00:00
10,-73.543053958565,45.54049923084676,19.0,2019-05-06 21:47:17+00:00
11,-73.5429982189089,45.54047333076596,19.0,2019-05-06 21:47:18+00:00
12,-73.54294373653829,45.5404488556087,19.0,2019-05-06 21:47:19+00:00
13,-73.54287433438003,45.540424045175314,19.0,2019-05-06 21:47:20+00:00
14,-73.54280451312661,45.54040267132223,19.0,2019-05-06 21:47:21+00:00
15,-73.54272991418839,45.54038121365011,18.799999237060547,2019-05-06 21:47:22+00:00
16,-73.54265615344048,45.54035983979702,18.399999618530273,2019-05-06 21:47:23+00:00
17,-73.54257468134165,45.540338130667806,18.200000762939453,2019-05-06 21:47:24+00:00
18,-73.54249136522412,45.54031449370086,18.0,2019-05-06 21:47:25+00:00
19,-73.54240695945919,45.54029085673392,18.0,2019-05-06 21:47:26+00:00
20,-73.54232355952263,45.54026847705245,18.0,2019-05-06 21:47:27+00:00
21,-73.5422476194799,45.54024442099035,18.0,2019-05-06 21:47:28+00:00
22,-73.54216690175235,45.54022237658501,17.799999237060547,2019-05-06 21:47:29+00:00
23,-73.5420850943774,45.54020343348384,17.399999618530273,2019-05-06 21:47:30+00:00
24,-73.54200353845954,45.54018356837332,17.200000762939453,2019-05-06 21:47:31+00:00
25,-73.54192114435136,45.54015565663576,17.0,2019-05-06 21:47:32+00:00
26,-73.54184838943183,45.54013394750655,17.0,2019-05-06 21:47:33+00:00
27,-73.54177379049361,45.540111316367984,17.0,2019-05-06 21:47:34+00:00
28,-73.54170153848827,45.54008751176298,17.0,2019-05-06 21:47:35+00:00
29,-73.54163557291031,45.540053732693195,17.0,2019-05-06 21:47:36+00:00
30,-73.54159601032734,45.54001584649086,17.0,2019-05-06 21:47:37+00:00
31,-73.54157974943519,45.53997284732759,17.0,2019-05-06 21:47:38+00:00
32,-73.54159248992801,45.539934542030096,17.0,2019-05-06 21:47:39+00:00
33,-73.54160682298243,45.539890034124255,17.0,2019-05-06 21:47:40+00:00
34,-73.5416260175407,45.53984242491424,17.0,2019-05-06 21:47:41+00:00
35,-73.54165543802083,45.539793726056814,17.0,2019-05-06 21:47:42+00:00
36,-73.54168645106256,45.539742931723595,17.0,2019-05-06 21:47:43+00:00
37,-73.54171704500914,45.539693059399724,17.0,2019-05-06 21:47:44+00:00
38,-73.54174579493701,45.53964394144714,16.799999237060547,2019-05-06 21:47:45+00:00
39,-73.54177529923618,45.53959658369422,16.799999237060547,2019-05-06 21:47:46+00:00
40,-73.54180824011564,45.53955366834998,16.799999237060547,2019-05-06 21:47:47+00:00
41,-73.54183925315738,45.53951955400407,16.799999237060547,2019-05-06 21:47:48+00:00
42,-73.54185408912599,45.53948971442878,16.600000381469727,2019-05-06 21:47:49+00:00
43,-73.54186238721013,45.53946331143379,16.600000381469727,2019-05-06 21:47:50+00:00
44,-73.541862051934,45.53943179547787,16.600000381469727,2019-05-06 21:47:51+00:00
45,-73.54186029173434,45.53939835168421,16.600000381469727,2019-05-06 21:47:52+00:00
46,-73.54184604249895,45.539366248995066,16.600000381469727,2019-05-06 21:47:53+00:00
47,-73.54180186986923,45.539345629513264,16.399999618530273,2019-05-06 21:47:54+00:00
48,-73.5417531710118,45.539328614249825,16.200000762939453,2019-05-06 21:47:55+00:00
49,-73.54169810190797,45.53931327536702,16.0,2019-05-06 21:47:56+00:00
50,-73.54164445772767,45.53930145688355,16.0,2019-05-06 21:47:57+00:00
51,-73.54158385656774,45.53928351961076,16.0,2019-05-06 21:47:58+00:00
52,-73.54151571169496,45.539265079423785,16.0,2019-05-06 21:47:59+00:00
53,-73.54144547134638,45.539242532104254,16.0,2019-05-06 21:48:00+00:00
54,-73.54137062095106,45.539219565689564,16.0,2019-05-06 21:48:01+00:00
55,-73.54130331426859,45.53918796591461,15.600000381469727,2019-05-06 21:48:02+00:00
56,-73.54126836173236,45.539145804941654,15.399999618530273,2019-05-06 21:48:03+00:00
57,-73.54126484133303,45.539095513522625,15.399999618530273,2019-05-06 21:48:04+00:00
58,-73.54128671810031,45.53904396481812,15.600000381469727,2019-05-06 21:48:05+00:00
59,-73.54132074862719,45.53899174556136,15.600000381469727,2019-05-06 21:48:06+00:00
60,-73.54135754518211,45.53893944248557,15.800000190734863,2019-05-06 21:48:07+00:00
61,-73.54139551520348,45.53888462483883,16.0,2019-05-06 21:48:08+00:00
62,-73.54143658652902,45.53882762789726,16.0,2019-05-06 21:48:09+00:00
63,-73.5414756461978,45.53876736201346,16.0,2019-05-06 21:48:10+00:00
64,-73.54151520878077,45.53870717994869,16.0,2019-05-06 21:48:11+00:00
65,-73.54155879467726,45.53864557296038,16.0,2019-05-06 21:48:12+00:00
66,-73.5416067391634,45.53858430124819,16.0,2019-05-06 21:48:13+00:00
67,-73.54165216907859,45.53852101787925,16.0,2019-05-06 21:48:14+00:00
68,-73.54169701226056,45.53845848888159,16.0,2019-05-06 21:48:15+00:00
69,-73.54174026288092,45.53839361295104,16.0,2019-05-06 21:48:16+00:00
70,-73.54178426787257,45.5383282341063,16.0,2019-05-06 21:48:17+00:00
71,-73.54183095507324,45.538266291841865,16.0,2019-05-06 21:48:18+00:00
72,-73.54187839664519,45.53820694796741,16.0,2019-05-06 21:48:19+00:00
73,-73.54192474856973,45.538148023188114,16.0,2019-05-06 21:48:20+00:00
74,-73.54197042994201,45.5380901042372,16.0,2019-05-06 21:48:21+00:00
75,-73.54201653040946,45.538034699857235,16.0,2019-05-06 21:48:22+00:00
76,-73.54206087067723,45.53798055276275,16.0,2019-05-06 21:48:23+00:00
77,-73.5421057138592,45.5379259865731,16.0,2019-05-06 21:48:24+00:00
78,-73.54214644990861,45.53787033073604,15.800000190734863,2019-05-06 21:48:25+00:00
79,-73.54218651540577,45.53781417198479,15.800000190734863,2019-05-06 21:48:26+00:00
80,-73.54222666472197,45.53775893524289,15.800000190734863,2019-05-06 21:48:27+00:00
81,-73.54226689785719,45.5377047881484,15.800000190734863,2019-05-06 21:48:28+00:00
82,-73.54230687953532,45.53765030577779,15.600000381469727,2019-05-06 21:48:29+00:00
83,-73.54234476573765,45.53759557195008,15.600000381469727,2019-05-06 21:48:30+00:00
84,-73.54238231666386,45.53754083812237,15.600000381469727,2019-05-06 21:48:31+00:00
85,-73.5424202028662,45.537484930828214,15.600000381469727,2019-05-06 21:48:32+00:00
86,-73.54245725087821,45.53742717951536,15.800000190734863,2019-05-06 21:48:33+00:00
87,-73.54249480180442,45.53736934438348,15.800000190734863,2019-05-06 21:48:34+00:00
88,-73.54253620840609,45.5373128503561,16.0,2019-05-06 21:48:35+00:00
89,-73.54257711209357,45.537256272509694,16.0,2019-05-06 21:48:36+00:00
90,-73.54261332191527,45.53719843737781,15.800000190734863,2019-05-06 21:48:37+00:00
91,-73.5426477715373,45.53714085370302,15.600000381469727,2019-05-06 21:48:38+00:00
92,-73.542683981359,45.53708410821855,15.399999618530273,2019-05-06 21:48:39+00:00
93,-73.54271843098104,45.537027614191175,15.199999809265137,2019-05-06 21:48:40+00:00
94,-73.54274936020374,45.53696986287832,15.0,2019-05-06 21:48:41+00:00
95,-73.54277945123613,45.5369106028229,15.0,2019-05-06 21:48:42+00:00
96,-73.54280216619372,45.536850253120065,15.0,2019-05-06 21:48:43+00:00
