,lon,lat,alt,time
0,-73.58470665290952,45.50489751622081,190.8000030517578,2019-04-10 11:35:35+00:00
1,-73.58471444807947,45.50490346737206,190.8000030517578,2019-04-10 11:35:36+00:00
2,-73.58472702093422,45.50490053370595,191.0,2019-04-10 11:35:37+00:00
3,-73.58472224324942,45.50489659421146,190.8000030517578,2019-04-10 11:35:38+00:00
4,-73.58471511863172,45.50489022396505,190.8000030517578,2019-04-10 11:35:39+00:00
5,-73.58471092768013,45.50488309934735,190.8000030517578,2019-04-10 11:35:40+00:00
6,-73.58470187522471,45.50487471744418,190.60000610351562,2019-04-10 11:35:41+00:00
7,-73.58470221050084,45.504853343591094,190.39999389648438,2019-04-10 11:35:42+00:00
8,-73.58470103703439,45.50483833998442,190.39999389648438,2019-04-10 11:35:43+00:00
9,-73.58470003120601,45.50481512211263,190.1999969482422,2019-04-10 11:35:44+00:00
10,-73.5846970975399,45.504790311679244,190.0,2019-04-10 11:35:45+00:00
11,-73.58469726517797,45.50476181320846,189.8000030517578,2019-04-10 11:35:46+00:00
12,-73.584702629596,45.50473633222282,189.60000610351562,2019-04-10 11:35:47+00:00
13,-73.58470472507179,45.50471227616072,189.39999389648438,2019-04-10 11:35:48+00:00
14,-73.58471176587045,45.50468159839511,189.1999969482422,2019-04-10 11:35:49+00:00
15,-73.58472257852554,45.50465477630496,189.1999969482422,2019-04-10 11:35:50+00:00
16,-73.58473506756127,45.504627116024494,189.0,2019-04-10 11:35:51+00:00
17,-73.58475174754858,45.504602724686265,189.0,2019-04-10 11:35:52+00:00
18,-73.58476331457496,45.50458294339478,189.0,2019-04-10 11:35:53+00:00
19,-73.58478267677128,45.50456198863685,189.0,2019-04-10 11:35:54+00:00
20,-73.58479851856828,45.504541117697954,188.8000030517578,2019-04-10 11:35:55+00:00
21,-73.58481821604073,45.5045232642442,189.0,2019-04-10 11:35:56+00:00
22,-73.58484118245542,45.50450197421014,189.0,2019-04-10 11:35:57+00:00
23,-73.58485375531018,45.50448185764253,188.8000030517578,2019-04-10 11:35:58+00:00
24,-73.58486381359398,45.50447054207325,188.8000030517578,2019-04-10 11:35:59+00:00
25,-73.5848749615252,45.50445830449462,188.8000030517578,2019-04-10 11:36:00+00:00
26,-73.58488108031452,45.50445151515305,188.8000030517578,2019-04-10 11:36:01+00:00
27,-73.58488233759999,45.50445017404854,188.8000030517578,2019-04-10 11:36:02+00:00
28,-73.58488535508513,45.50444036722183,188.8000030517578,2019-04-10 11:36:03+00:00
29,-73.5848921444267,45.50442888401449,188.60000610351562,2019-04-10 11:36:04+00:00
30,-73.58490580692887,45.50441974774003,188.60000610351562,2019-04-10 11:36:05+00:00
31,-73.5849251691252,45.504404827952385,188.60000610351562,2019-04-10 11:36:06+00:00
32,-73.58494495041668,45.50438705831766,188.60000610351562,2019-04-10 11:36:07+00:00
33,-73.58496364206076,45.504370629787445,188.60000610351562,2019-04-10 11:36:08+00:00
34,-73.5849978402257,45.504353949800134,188.60000610351562,2019-04-10 11:36:09+00:00
35,-73.58502105809748,45.50433383323252,188.60000610351562,2019-04-10 11:36:10+00:00
36,-73.58503606170416,45.50431815907359,188.60000610351562,2019-04-10 11:36:11+00:00
37,-73.58505399897695,45.504298293963075,188.39999389648438,2019-04-10 11:36:12+00:00
38,-73.5850652307272,45.50427868030965,188.39999389648438,2019-04-10 11:36:13+00:00
39,-73.58508618548512,45.504262084141374,188.1999969482422,2019-04-10 11:36:14+00:00
40,-73.58511007390916,45.50424238666892,188.1999969482422,2019-04-10 11:36:15+00:00
41,-73.58512951992452,45.50422679632902,188.1999969482422,2019-04-10 11:36:16+00:00
42,-73.58515022322536,45.50420726649463,188.1999969482422,2019-04-10 11:36:17+00:00
43,-73.58516774140298,45.50418958067894,188.0,2019-04-10 11:36:18+00:00
44,-73.58518333174288,45.50417675636709,188.0,2019-04-10 11:36:19+00:00
45,-73.58520671725273,45.50416183657944,188.0,2019-04-10 11:36:20+00:00
46,-73.5852272529155,45.504146832972765,188.0,2019-04-10 11:36:21+00:00
47,-73.58525223098695,45.504130152985454,188.0,2019-04-10 11:36:22+00:00
48,-73.5852777119726,45.5041120480746,188.0,2019-04-10 11:36:23+00:00
49,-73.585294643417,45.50409469753504,188.0,2019-04-10 11:36:24+00:00
50,-73.58532121405005,45.504080867394805,188.0,2019-04-10 11:36:25+00:00
51,-73.58534401282668,45.50406728871167,188.0,2019-04-10 11:36:26+00:00
52,-73.58536614105105,45.50405421294272,188.0,2019-04-10 11:36:27+00:00
53,-73.58538826927543,45.504038874059916,188.0,2019-04-10 11:36:28+00:00
54,-73.5854067094624,45.504019260406494,188.0,2019-04-10 11:36:29+00:00
55,-73.58541877940297,45.50400107167661,187.8000030517578,2019-04-10 11:36:30+00:00
56,-73.58543436974287,45.50397986546159,187.8000030517578,2019-04-10 11:36:31+00:00
57,-73.58545054681599,45.5039568990469,187.60000610351562,2019-04-10 11:36:32+00:00
58,-73.5854640416801,45.50393845885992,187.60000610351562,2019-04-10 11:36:33+00:00
59,-73.58548130840063,45.50391658209264,187.39999389648438,2019-04-10 11:36:34+00:00
60,-73.58549027703702,45.50389286130667,187.1999969482422,2019-04-10 11:36:35+00:00
61,-73.58550150878727,45.503876097500324,187.0,2019-04-10 11:36:36+00:00
62,-73.58551441691816,45.50386184826493,187.0,2019-04-10 11:36:37+00:00
63,-73.58552673831582,45.50384558737278,186.8000030517578,2019-04-10 11:36:38+00:00
64,-73.58553947880864,45.5038324277848,186.60000610351562,2019-04-10 11:36:39+00:00
65,-73.5855467710644,45.50381826236844,186.60000610351562,2019-04-10 11:36:40+00:00
66,-73.58554819598794,45.50379957072437,186.1999969482422,2019-04-10 11:36:41+00:00
67,-73.5855523031205,45.50378045998514,186.0,2019-04-10 11:36:42+00:00
68,-73.58555288985372,45.50376352854073,185.8000030517578,2019-04-10 11:36:43+00:00
69,-73.58556127175689,45.503752045333385,185.60000610351562,2019-04-10 11:36:44+00:00
70,-73.5855782032013,45.503735868260264,185.60000610351562,2019-04-10 11:36:45+00:00
71,-73.58558935113251,45.50371910445392,185.39999389648438,2019-04-10 11:36:46+00:00
72,-73.58560343272984,45.503703681752086,185.39999389648438,2019-04-10 11:36:47+00:00
73,-73.58561893925071,45.50368985161185,185.1999969482422,2019-04-10 11:36:48+00:00
74,-73.58562799170613,45.50367560237646,185.1999969482422,2019-04-10 11:36:49+00:00
75,-73.5856347810477,45.503659173846245,185.0,2019-04-10 11:36:50+00:00
76,-73.58564844354987,45.50363981164992,184.8000030517578,2019-04-10 11:36:51+00:00
77,-73.5856572445482,45.503621539101005,184.8000030517578,2019-04-10 11:36:52+00:00
78,-73.58566344715655,45.50360762514174,184.60000610351562,2019-04-10 11:36:53+00:00
79,-73.58567451126873,45.50358625128865,184.39999389648438,2019-04-10 11:36:54+00:00
80,-73.58568599447608,45.5035649612546,184.39999389648438,2019-04-10 11:36:55+00:00
81,-73.58569605275989,45.50354467704892,184.1999969482422,2019-04-10 11:36:56+00:00
82,-73.58570309355855,45.50352741032839,184.1999969482422,2019-04-10 11:36:57+00:00
83,-73.58571482822299,45.50351232290268,184.1999969482422,2019-04-10 11:36:58+00:00
84,-73.58572840690613,45.50349874421954,184.1999969482422,2019-04-10 11:36:59+00:00
85,-73.58573796227574,45.50348550081253,184.0,2019-04-10 11:37:00+00:00
86,-73.58574961312115,45.503471000120044,184.0,2019-04-10 11:37:01+00:00
87,-73.58576570637524,45.50345172174275,184.0,2019-04-10 11:37:02+00:00
88,-73.58577869832516,45.50343428738415,184.0,2019-04-10 11:37:03+00:00
89,-73.58579554595053,45.50341995432973,184.0,2019-04-10 11:37:04+00:00
90,-73.58581457287073,45.50340109504759,184.0,2019-04-10 11:37:05+00:00
91,-73.58583125285804,45.50337946973741,184.0,2019-04-10 11:37:06+00:00
92,-73.58584315516055,45.503362538293004,184.0,2019-04-10 11:37:07+00:00
93,-73.58585908077657,45.503347450867295,184.0,2019-04-10 11:37:08+00:00
94,-73.58587433584034,45.50333303399384,184.0,2019-04-10 11:37:09+00:00
95,-73.58589252457023,45.50332138314843,184.0,2019-04-10 11:37:10+00:00
96,-73.58591104857624,45.5033091455698,184.1999969482422,2019-04-10 11:37:11+00:00
97,-73.58593443408608,45.503299590200186,184.39999389648438,2019-04-10 11:37:12+00:00
98,-73.58594667166471,45.50328902900219,184.39999389648438,2019-04-10 11:37:13+00:00
99,-73.5859630163759,45.50327519886196,184.39999389648438,2019-04-10 11:37:14+00:00
100,-73.58597550541162,45.50325868651271,184.39999389648438,2019-04-10 11:37:15+00:00
101,-73.58598430640996,45.50324259325862,184.39999389648438,2019-04-10 11:37:16+00:00
102,-73.58599402941763,45.50322750583291,184.39999389648438,2019-04-10 11:37:17+00:00
103,-73.58599905855954,45.50320504233241,184.39999389648438,2019-04-10 11:37:18+00:00
104,-73.58600752428174,45.50318928435445,184.39999389648438,2019-04-10 11:37:19+00:00
105,-73.58602026477456,45.50317704677582,184.39999389648438,2019-04-10 11:37:20+00:00
106,-73.58603945933282,45.503162210807204,184.60000610351562,2019-04-10 11:37:21+00:00
107,-73.58605010434985,45.50314201042056,184.60000610351562,2019-04-10 11:37:22+00:00
108,-73.58605680987239,45.50312574952841,184.60000610351562,2019-04-10 11:37:23+00:00
109,-73.58606787398458,45.50310974009335,184.60000610351562,2019-04-10 11:37:24+00:00
110,-73.58608321286738,45.50309079699218,184.60000610351562,2019-04-10 11:37:25+00:00
111,-73.5861012339592,45.5030726082623,184.60000610351562,2019-04-10 11:37:26+00:00
112,-73.58611891977489,45.50305852666497,184.8000030517578,2019-04-10 11:37:27+00:00
113,-73.58613451011479,45.50304369069636,184.8000030517578,2019-04-10 11:37:28+00:00
114,-73.5861493460834,45.5030260886997,185.0,2019-04-10 11:37:29+00:00
115,-73.58616317622364,45.5030120909214,185.0,2019-04-10 11:37:30+00:00
116,-73.5861805267632,45.50299574621022,185.1999969482422,2019-04-10 11:37:31+00:00
117,-73.58619519509375,45.502977976575494,185.1999969482422,2019-04-10 11:37:32+00:00
118,-73.5862114559859,45.50296247005463,185.39999389648438,2019-04-10 11:37:33+00:00
119,-73.58623408712447,45.50294847227633,185.60000610351562,2019-04-10 11:37:34+00:00
120,-73.58625059947371,45.50293514505029,185.60000610351562,2019-04-10 11:37:35+00:00
121,-73.58626778237522,45.50292005762458,185.8000030517578,2019-04-10 11:37:36+00:00
122,-73.58628286980093,45.50290295854211,185.8000030517578,2019-04-10 11:37:37+00:00
123,-73.58630407601595,45.502884266898036,186.0,2019-04-10 11:37:38+00:00
124,-73.58631363138556,45.50286624580622,186.1999969482422,2019-04-10 11:37:39+00:00
125,-73.58633450232446,45.502856858074665,186.1999969482422,2019-04-10 11:37:40+00:00
126,-73.58635419979692,45.50284554250538,186.39999389648438,2019-04-10 11:37:41+00:00
