,lon,lat,alt,time
0,-73.54453671723604,45.545573718845844,20.200000762939453,2019-06-13 21:21:13+00:00
1,-73.54457468725741,45.54551630280912,20.200000762939453,2019-06-13 21:21:14+00:00
2,-73.54461215436459,45.545455450192094,20.0,2019-06-13 21:21:15+00:00
3,-73.54464928619564,45.54539317265153,20.0,2019-06-13 21:21:16+00:00
4,-73.54468390345573,45.54533299058676,20.0,2019-06-13 21:21:17+00:00
5,-73.54471935890615,45.545273311436176,20.0,2019-06-13 21:21:18+00:00
6,-73.54476068168879,45.545213632285595,20.0,2019-06-13 21:21:19+00:00
7,-73.54479814879596,45.545150600373745,20.0,2019-06-13 21:21:20+00:00
8,-73.54483930394053,45.54508681409061,20.0,2019-06-13 21:21:21+00:00
9,-73.5448809619993,45.545023530721664,20.0,2019-06-13 21:21:22+00:00
10,-73.54492312297225,45.544961923733354,20.0,2019-06-13 21:21:23+00:00
11,-73.54496746324003,45.54490249603987,20.0,2019-06-13 21:21:24+00:00
12,-73.54500811547041,45.544839799404144,20.0,2019-06-13 21:21:25+00:00
13,-73.54504935443401,45.54478003643453,20.0,2019-06-13 21:21:26+00:00
14,-73.5450929403305,45.54471792653203,20.0,2019-06-13 21:21:27+00:00
15,-73.54513619095087,45.54465455934405,20.0,2019-06-13 21:21:28+00:00
16,-73.54517499916255,45.544592030346394,20.0,2019-06-13 21:21:29+00:00
17,-73.54521313682199,45.54453159682453,20.0,2019-06-13 21:21:30+00:00
18,-73.5452506877482,45.5444707442075,20.0,2019-06-13 21:21:31+00:00
19,-73.54528765194118,45.54440829902887,20.0,2019-06-13 21:21:32+00:00
20,-73.54533056728542,45.54435088299215,20.0,2019-06-13 21:21:33+00:00
21,-73.54537155479193,45.54429195821285,20.200000762939453,2019-06-13 21:21:34+00:00
22,-73.54540315456688,45.54422968067229,20.399999618530273,2019-06-13 21:21:35+00:00
23,-73.54543299414217,45.54417176172137,20.399999618530273,2019-06-13 21:21:36+00:00
24,-73.54546115733683,45.544114261865616,20.600000381469727,2019-06-13 21:21:37+00:00
25,-73.54548714123666,45.544057013466954,20.600000381469727,2019-06-13 21:21:38+00:00
26,-73.54551781900227,45.54400311782956,20.799999237060547,2019-06-13 21:21:39+00:00
27,-73.54555210098624,45.54395131766796,20.799999237060547,2019-06-13 21:21:40+00:00
28,-73.54558671824634,45.54390337318182,21.0,2019-06-13 21:21:41+00:00
29,-73.54562401771545,45.543855680152774,20.799999237060547,2019-06-13 21:21:42+00:00
30,-73.545659808442,45.54380991496146,20.600000381469727,2019-06-13 21:21:43+00:00
31,-73.54568922892213,45.5437714420259,20.399999618530273,2019-06-13 21:21:44+00:00
32,-73.54571244679391,45.5437370762229,20.399999618530273,2019-06-13 21:21:45+00:00
33,-73.5458046477288,45.543583016842604,20.0,2019-06-13 21:22:06+00:00
34,-73.5458204895258,45.54355443455279,20.0,2019-06-13 21:22:07+00:00
