,lon,lat,alt,time
0,-73.54415542446077,45.546451387926936,21.0,2019-09-10 11:39:03+00:00
1,-73.54418937116861,45.54639011621475,21.0,2019-09-10 11:39:04+00:00
2,-73.54422155767679,45.54633345454931,20.799999237060547,2019-09-10 11:39:05+00:00
3,-73.54424955323339,45.54627679288387,20.799999237060547,2019-09-10 11:39:06+00:00
4,-73.5442746989429,45.54621887393296,20.600000381469727,2019-09-10 11:39:07+00:00
5,-73.54431015439332,45.546161541715264,20.600000381469727,2019-09-10 11:39:08+00:00
6,-73.54434929788113,45.54610571824014,20.399999618530273,2019-09-10 11:39:09+00:00
7,-73.54438441805542,45.54604520089924,20.399999618530273,2019-09-10 11:39:10+00:00
8,-73.54442289099097,45.545984683558345,20.200000762939453,2019-09-10 11:39:11+00:00
9,-73.54446689598262,45.54592575877905,20.200000762939453,2019-09-10 11:39:12+00:00
10,-73.54450536891818,45.54586507380009,20.200000762939453,2019-09-10 11:39:13+00:00
11,-73.54454065673053,45.54580313153565,20.200000762939453,2019-09-10 11:39:14+00:00
12,-73.54457259178162,45.54573968052864,20.399999618530273,2019-09-10 11:39:15+00:00
13,-73.5446061193943,45.54567555896938,20.399999618530273,2019-09-10 11:39:16+00:00
14,-73.54464333504438,45.545610934495926,20.600000381469727,2019-09-10 11:39:17+00:00
15,-73.54468331672251,45.54554706439376,20.600000381469727,2019-09-10 11:39:18+00:00
16,-73.54471751488745,45.54548168554902,20.600000381469727,2019-09-10 11:39:19+00:00
17,-73.5447512101382,45.545414043590426,20.399999618530273,2019-09-10 11:39:20+00:00
18,-73.54478507302701,45.54534682072699,20.200000762939453,2019-09-10 11:39:21+00:00
19,-73.54482111521065,45.545281106606126,20.0,2019-09-10 11:39:22+00:00
20,-73.54485967196524,45.54521371610463,20.0,2019-09-10 11:39:23+00:00
21,-73.54489730671048,45.545146241784096,20.0,2019-09-10 11:39:24+00:00
22,-73.54493016377091,45.54507767781615,20.0,2019-09-10 11:39:25+00:00
23,-73.54495799168944,45.54500483907759,20.0,2019-09-10 11:39:26+00:00
24,-73.54499353095889,45.54493795149028,20.0,2019-09-10 11:39:27+00:00
25,-73.5450292378664,45.54487190209329,20.0,2019-09-10 11:39:28+00:00
26,-73.54506528005004,45.544805601239204,20.0,2019-09-10 11:39:29+00:00
27,-73.54510207660496,45.54473779164255,20.0,2019-09-10 11:39:30+00:00
28,-73.54514390230179,45.54467190988362,20.0,2019-09-10 11:39:31+00:00
29,-73.54518698528409,45.54460686631501,20.0,2019-09-10 11:39:32+00:00
30,-73.54522990062833,45.54453989490867,20.0,2019-09-10 11:39:33+00:00
31,-73.54526552371681,45.544468984007835,20.0,2019-09-10 11:39:34+00:00
32,-73.54530290700495,45.544401090592146,20.0,2019-09-10 11:39:35+00:00
33,-73.54535210877657,45.54434157907963,20.200000762939453,2019-09-10 11:39:36+00:00
34,-73.54539083316922,45.544276870787144,20.399999618530273,2019-09-10 11:39:37+00:00
35,-73.54543182067573,45.54421308450401,20.399999618530273,2019-09-10 11:39:38+00:00
36,-73.54547079652548,45.544148376211524,20.600000381469727,2019-09-10 11:39:39+00:00
