,lon,lat,alt,time
0,-73.57839147560298,45.50764359533787,65.19999694824219,2019-05-31 19:55:50+00:00
1,-73.57834034599364,45.50767494365573,64.5999984741211,2019-05-31 19:55:51+00:00
2,-73.57828150503337,45.50771400332451,64.0,2019-05-31 19:55:52+00:00
3,-73.57821612618864,45.5077591817826,63.20000076293945,2019-05-31 19:55:53+00:00
4,-73.57814722694457,45.5078109819442,62.400001525878906,2019-05-31 19:55:54+00:00
5,-73.57808478176594,45.50787569023669,61.599998474121094,2019-05-31 19:55:55+00:00
6,-73.57801705598831,45.50794039852917,61.20000076293945,2019-05-31 19:55:56+00:00
7,-73.57795100659132,45.508004100993276,60.599998474121094,2019-05-31 19:55:57+00:00
8,-73.57788478955626,45.508069982752204,60.20000076293945,2019-05-31 19:55:58+00:00
9,-73.57781572267413,45.508135445415974,60.0,2019-05-31 19:55:59+00:00
10,-73.5777469072491,45.50819939933717,59.79999923706055,2019-05-31 19:56:00+00:00
11,-73.57768370769918,45.50826678983867,59.599998474121094,2019-05-31 19:56:01+00:00
12,-73.57762679457664,45.50833367742598,59.400001525878906,2019-05-31 19:56:02+00:00
13,-73.57757650315762,45.50840240903199,59.20000076293945,2019-05-31 19:56:03+00:00
14,-73.57752478681505,45.50846887752414,59.0,2019-05-31 19:56:04+00:00
15,-73.57746963389218,45.50853660330176,58.79999923706055,2019-05-31 19:56:05+00:00
16,-73.57741121202707,45.508601227775216,58.599998474121094,2019-05-31 19:56:06+00:00
17,-73.57734834775329,45.50865654833615,58.20000076293945,2019-05-31 19:56:07+00:00
18,-73.57728531584144,45.508714048191905,58.0,2019-05-31 19:56:08+00:00
19,-73.57723083347082,45.5087782535702,58.0,2019-05-31 19:56:09+00:00
20,-73.57717643491924,45.508836759254336,58.0,2019-05-31 19:56:10+00:00
21,-73.5771160852164,45.50888881087303,58.0,2019-05-31 19:56:11+00:00
22,-73.57706353068352,45.508940778672695,58.0,2019-05-31 19:56:12+00:00
23,-73.57701969332993,45.50899274647236,58.0,2019-05-31 19:56:13+00:00
24,-73.57697912491858,45.509035494178534,58.0,2019-05-31 19:56:14+00:00
25,-73.57694962061942,45.509079582989216,57.79999923706055,2019-05-31 19:56:15+00:00
26,-73.57692045159638,45.509113194420934,57.79999923706055,2019-05-31 19:56:16+00:00
27,-73.57688960619271,45.50913733430207,57.599998474121094,2019-05-31 19:56:17+00:00
28,-73.57686311937869,45.50915828906,57.599998474121094,2019-05-31 19:56:18+00:00
29,-73.57684752903879,45.50917220301926,57.400001525878906,2019-05-31 19:56:19+00:00
30,-73.5768332798034,45.50917664542794,57.400001525878906,2019-05-31 19:56:20+00:00
31,-73.57682389207184,45.509183686226606,57.400001525878906,2019-05-31 19:56:21+00:00
32,-73.5768160969019,45.50920103676617,57.400001525878906,2019-05-31 19:56:22+00:00
33,-73.5767965670675,45.5092203989625,57.400001525878906,2019-05-31 19:56:23+00:00
34,-73.57676899060607,45.5092478916049,57.20000076293945,2019-05-31 19:56:24+00:00
35,-73.57672800309956,45.50927664153278,57.0,2019-05-31 19:56:25+00:00
36,-73.57668441720307,45.5093171261251,57.0,2019-05-31 19:56:26+00:00
37,-73.57663814909756,45.50936029292643,56.79999923706055,2019-05-31 19:56:27+00:00
38,-73.57659204863012,45.50940614193678,56.599998474121094,2019-05-31 19:56:28+00:00
39,-73.57654561288655,45.509453332051635,56.400001525878906,2019-05-31 19:56:29+00:00
40,-73.57649557292461,45.509499767795205,56.20000076293945,2019-05-31 19:56:30+00:00
41,-73.57644855044782,45.50955626182258,56.0,2019-05-31 19:56:31+00:00
42,-73.57639666646719,45.50960655324161,55.79999923706055,2019-05-31 19:56:32+00:00
43,-73.57634495012462,45.50965692847967,55.599998474121094,2019-05-31 19:56:33+00:00
44,-73.57629566453397,45.50970084965229,55.599998474121094,2019-05-31 19:56:34+00:00
45,-73.57625526376069,45.509749883785844,55.400001525878906,2019-05-31 19:56:35+00:00
46,-73.5762201435864,45.509800761938095,55.20000076293945,2019-05-31 19:56:36+00:00
47,-73.57622140087187,45.50983780995011,55.20000076293945,2019-05-31 19:56:37+00:00
48,-73.57623078860343,45.50987955182791,55.20000076293945,2019-05-31 19:56:38+00:00
49,-73.57623112387955,45.5099181085825,55.20000076293945,2019-05-31 19:56:39+00:00
50,-73.57624411582947,45.50995490513742,55.20000076293945,2019-05-31 19:56:40+00:00
51,-73.57630169950426,45.50998625345528,55.0,2019-05-31 19:56:41+00:00
52,-73.57634587213397,45.510019697248936,55.0,2019-05-31 19:56:42+00:00
53,-73.57641829177737,45.51005322486162,55.0,2019-05-31 19:56:43+00:00
54,-73.57649247162044,45.51008256152272,55.20000076293945,2019-05-31 19:56:44+00:00
55,-73.57656723819673,45.51011458039284,55.400001525878906,2019-05-31 19:56:45+00:00
56,-73.5766345448792,45.51015020348132,55.79999923706055,2019-05-31 19:56:46+00:00
57,-73.576705371961,45.5101871676743,56.0,2019-05-31 19:56:47+00:00
58,-73.57678198255599,45.51022186875343,56.20000076293945,2019-05-31 19:56:48+00:00
59,-73.5768605209887,45.51025598309934,56.599998474121094,2019-05-31 19:56:49+00:00
60,-73.57693185098469,45.51029169000685,56.79999923706055,2019-05-31 19:56:50+00:00
61,-73.57700821012259,45.51032773219049,57.0,2019-05-31 19:56:51+00:00
62,-73.57710225507617,45.510358829051256,57.400001525878906,2019-05-31 19:56:52+00:00
