,lon,lat,alt,time
0,-73.57876430265605,45.50688821822405,74.5999984741211,2019-07-04 18:47:06+00:00
1,-73.57890193350613,45.506856366992,76.4000015258789,2019-07-04 18:47:07+00:00
2,-73.57877939008176,45.50676416605711,75.4000015258789,2019-07-04 18:47:08+00:00
3,-73.57864226214588,45.50674329511821,73.5999984741211,2019-07-04 18:47:12+00:00
4,-73.57809542678297,45.506662242114544,68.0,2019-07-04 18:47:17+00:00
5,-73.57676454819739,45.50604893825948,61.20000076293945,2019-07-04 18:47:32+00:00
6,-73.57667083851993,45.50605086609721,60.79999923706055,2019-07-04 18:47:33+00:00
7,-73.57658861204982,45.50607525743544,60.599998474121094,2019-07-04 18:47:34+00:00
8,-73.57652105391026,45.506100906059146,60.400001525878906,2019-07-04 18:47:35+00:00
9,-73.57646464370191,45.50612890161574,60.20000076293945,2019-07-04 18:47:36+00:00
10,-73.57643488794565,45.50618648529053,60.0,2019-07-04 18:47:37+00:00
11,-73.57640194706619,45.50622068345547,59.79999923706055,2019-07-04 18:47:38+00:00
12,-73.5763544216752,45.50624197348952,59.79999923706055,2019-07-04 18:47:39+00:00
13,-73.57629491016269,45.506242560222745,59.599998474121094,2019-07-04 18:47:40+00:00
14,-73.5762389190495,45.506221521645784,59.400001525878906,2019-07-04 18:47:41+00:00
15,-73.57619273476303,45.506184389814734,59.20000076293945,2019-07-04 18:47:42+00:00
16,-73.57613749802113,45.50614742562175,59.0,2019-07-04 18:47:43+00:00
17,-73.57608284801245,45.5061224475503,58.79999923706055,2019-07-04 18:47:44+00:00
18,-73.57602417469025,45.5060999840498,58.599998474121094,2019-07-04 18:47:45+00:00
19,-73.57596214860678,45.506063187494874,58.400001525878906,2019-07-04 18:47:46+00:00
20,-73.57590003870428,45.506023624911904,58.400001525878906,2019-07-04 18:47:47+00:00
21,-73.575833234936,45.505984146147966,58.400001525878906,2019-07-04 18:47:48+00:00
22,-73.57575972564518,45.50594734959304,58.599998474121094,2019-07-04 18:47:49+00:00
23,-73.5756844561547,45.505913235247135,58.400001525878906,2019-07-04 18:47:50+00:00
24,-73.57561036013067,45.50587794743478,58.0,2019-07-04 18:47:51+00:00
25,-73.57553240843117,45.50584550946951,57.79999923706055,2019-07-04 18:47:52+00:00
26,-73.57545386999846,45.505811646580696,57.400001525878906,2019-07-04 18:47:53+00:00
27,-73.57538287527859,45.50577023997903,57.20000076293945,2019-07-04 18:47:54+00:00
28,-73.57530693523586,45.50572958774865,57.0,2019-07-04 18:47:55+00:00
29,-73.57522957026958,45.50569052807987,56.599998474121094,2019-07-04 18:47:56+00:00
30,-73.57515698298812,45.50564995966852,56.400001525878906,2019-07-04 18:47:57+00:00
31,-73.57507961802185,45.50561551004648,56.20000076293945,2019-07-04 18:47:58+00:00
32,-73.57500459998846,45.50558038987219,56.0,2019-07-04 18:47:59+00:00
33,-73.57492639683187,45.50554946064949,56.0,2019-07-04 18:48:00+00:00
34,-73.5748524684459,45.50551861524582,56.20000076293945,2019-07-04 18:48:01+00:00
35,-73.5747779533267,45.50549120642245,56.0,2019-07-04 18:48:02+00:00
36,-73.57471617870033,45.505451895296574,55.79999923706055,2019-07-04 18:48:03+00:00
37,-73.57464359141886,45.50542582757771,55.599998474121094,2019-07-04 18:48:04+00:00
38,-73.57458198443055,45.50538928247988,55.400001525878906,2019-07-04 18:48:05+00:00
39,-73.57452121563256,45.50534603185952,55.20000076293945,2019-07-04 18:48:06+00:00
40,-73.57449154369533,45.50527201965451,55.0,2019-07-04 18:48:07+00:00
41,-73.57443178072572,45.50523371435702,54.79999923706055,2019-07-04 18:48:08+00:00
42,-73.5743685811758,45.50520203076303,54.599998474121094,2019-07-04 18:48:09+00:00
43,-73.57430278323591,45.50517696887255,54.400001525878906,2019-07-04 18:48:10+00:00
44,-73.57424084097147,45.50517160445452,54.400001525878906,2019-07-04 18:48:11+00:00
45,-73.57418074272573,45.505144614726305,54.400001525878906,2019-07-04 18:48:12+00:00
46,-73.57412056066096,45.50513690337539,54.599998474121094,2019-07-04 18:48:13+00:00
47,-73.57406473718584,45.505103627219796,54.400001525878906,2019-07-04 18:48:14+00:00
48,-73.5740181338042,45.505077140405774,54.400001525878906,2019-07-04 18:48:15+00:00
49,-73.57396809384227,45.50506238825619,54.20000076293945,2019-07-04 18:48:16+00:00
50,-73.57391931116581,45.505034644156694,54.0,2019-07-04 18:48:17+00:00
51,-73.57387245632708,45.505008744075894,53.79999923706055,2019-07-04 18:48:18+00:00
52,-73.57383138500154,45.50498493947089,53.599998474121094,2019-07-04 18:48:19+00:00
