,lon,lat,alt,time
0,-73.54269211180508,45.54616950452328,19.0,2019-04-30 22:11:00+00:00
1,-73.54274558834732,45.546180149540305,19.0,2019-04-30 22:11:01+00:00
2,-73.54282052256167,45.54618660360575,19.0,2019-04-30 22:11:02+00:00
3,-73.54287257418036,45.54619909264147,19.200000762939453,2019-04-30 22:11:03+00:00
4,-73.54292982257903,45.54623018950224,19.399999618530273,2019-04-30 22:11:04+00:00
5,-73.54298137128353,45.54624871350825,19.600000381469727,2019-04-30 22:11:05+00:00
6,-73.54306493885815,45.54629229940474,20.0,2019-04-30 22:11:06+00:00
7,-73.54315521195531,45.546292047947645,20.0,2019-04-30 22:11:07+00:00
8,-73.54321874678135,45.546309566125274,20.0,2019-04-30 22:11:08+00:00
9,-73.54331664741039,45.54630847647786,20.0,2019-04-30 22:11:09+00:00
10,-73.54336735792458,45.546339992433786,20.0,2019-04-30 22:11:10+00:00
11,-73.54342988692224,45.54636949673295,20.0,2019-04-30 22:11:11+00:00
12,-73.54349141009152,45.546390702947974,20.0,2019-04-30 22:11:12+00:00
13,-73.54356969706714,45.546412663534284,20.0,2019-04-30 22:11:13+00:00
14,-73.54363122023642,45.5464341212064,20.0,2019-04-30 22:11:14+00:00
15,-73.5436842776835,45.54646823555231,20.200000762939453,2019-04-30 22:11:15+00:00
16,-73.5437601339072,45.5464930459857,20.399999618530273,2019-04-30 22:11:16+00:00
17,-73.54380933567882,45.546511402353644,20.600000381469727,2019-04-30 22:11:17+00:00
18,-73.54387789964676,45.54654576815665,20.799999237060547,2019-04-30 22:11:18+00:00
19,-73.54391704313457,45.546585666015744,21.0,2019-04-30 22:11:19+00:00
20,-73.54390857741237,45.5466225463897,21.0,2019-04-30 22:11:20+00:00
21,-73.54389072395861,45.54666311480105,21.0,2019-04-30 22:11:21+00:00
22,-73.54385283775628,45.54671877063811,20.799999237060547,2019-04-30 22:11:22+00:00
23,-73.54384361766279,45.54678448475897,20.799999237060547,2019-04-30 22:11:23+00:00
24,-73.54381788522005,45.54683770984411,20.600000381469727,2019-04-30 22:11:24+00:00
25,-73.5437926556915,45.54688883945346,20.600000381469727,2019-04-30 22:11:25+00:00
26,-73.54376935400069,45.54693938232958,20.399999618530273,2019-04-30 22:11:26+00:00
27,-73.54374906979501,45.54699059575796,20.399999618530273,2019-04-30 22:11:27+00:00
28,-73.54372694157064,45.54703946225345,20.399999618530273,2019-04-30 22:11:28+00:00
29,-73.54370045475662,45.547090424224734,20.200000762939453,2019-04-30 22:11:29+00:00
30,-73.54366835206747,45.54713970981538,20.200000762939453,2019-04-30 22:11:30+00:00
31,-73.54363490827382,45.547184217721224,20.0,2019-04-30 22:11:31+00:00
32,-73.54359568096697,45.547225372865796,20.0,2019-04-30 22:11:32+00:00
33,-73.54355284944177,45.54726275615394,20.0,2019-04-30 22:11:33+00:00
34,-73.54351261630654,45.54730064235628,20.0,2019-04-30 22:11:34+00:00
35,-73.54347799904644,45.54734221659601,20.0,2019-04-30 22:11:35+00:00
36,-73.54344421997666,45.54738680832088,20.0,2019-04-30 22:11:36+00:00
37,-73.54341211728752,45.5474323220551,20.0,2019-04-30 22:11:37+00:00
38,-73.54337993077934,45.54747708141804,20.0,2019-04-30 22:11:38+00:00
39,-73.54335000738502,45.547516476362944,20.0,2019-04-30 22:11:39+00:00
40,-73.54331631213427,45.54755746386945,20.0,2019-04-30 22:11:40+00:00
41,-73.5432780906558,45.54759752936661,20.0,2019-04-30 22:11:41+00:00
42,-73.54323928244412,45.547640612348914,20.0,2019-04-30 22:11:42+00:00
43,-73.54320575483143,45.54768579080701,20.0,2019-04-30 22:11:43+00:00
