,lon,lat,alt,time
0,-73.54216924868524,45.54582157172263,18.799999237060547,2019-08-30 21:11:44+00:00
1,-73.54217612184584,45.54578695446253,18.799999237060547,2019-08-30 21:11:45+00:00
2,-73.54221576824784,45.545755019411445,18.799999237060547,2019-08-30 21:11:46+00:00
3,-73.54224158450961,45.545708080753684,19.0,2019-08-30 21:11:47+00:00
4,-73.54226178489625,45.54563792422414,19.0,2019-08-30 21:11:48+00:00
5,-73.54229380376637,45.54560682736337,19.0,2019-08-30 21:11:49+00:00
6,-73.54232741519809,45.54557313211262,19.0,2019-08-30 21:11:50+00:00
7,-73.54234401136637,45.54554069414735,19.0,2019-08-30 21:11:51+00:00
8,-73.54238416068256,45.54549518041313,19.0,2019-08-30 21:11:52+00:00
9,-73.54240419343114,45.54542804136872,19.0,2019-08-30 21:11:53+00:00
10,-73.5424305126071,45.54536232724786,19.0,2019-08-30 21:11:54+00:00
11,-73.54245733469725,45.545318154618144,19.0,2019-08-30 21:11:55+00:00
12,-73.54248180985451,45.54522654041648,19.0,2019-08-30 21:11:56+00:00
13,-73.54249387979507,45.54517381824553,19.0,2019-08-30 21:11:57+00:00
14,-73.54253310710192,45.545130148530006,19.0,2019-08-30 21:11:58+00:00
15,-73.54258867911994,45.54506627842784,19.0,2019-08-30 21:11:59+00:00
16,-73.54262455366552,45.545077845454216,19.0,2019-08-30 21:12:00+00:00
17,-73.54262438602746,45.54498413577676,19.0,2019-08-30 21:12:01+00:00
18,-73.54268859140575,45.54494457319379,19.0,2019-08-30 21:12:02+00:00
19,-73.54270770214498,45.54494356736541,19.0,2019-08-30 21:12:03+00:00
20,-73.5427323449403,45.54487315937877,19.0,2019-08-30 21:12:04+00:00
21,-73.54273687116802,45.544807696715,19.0,2019-08-30 21:12:05+00:00
22,-73.54275916703045,45.544762769714,19.0,2019-08-30 21:12:06+00:00
23,-73.5427828039974,45.54471314884722,19.0,2019-08-30 21:12:07+00:00
24,-73.54281339794397,45.544667635113,19.0,2019-08-30 21:12:08+00:00
25,-73.54284390807152,45.54462346248329,19.0,2019-08-30 21:12:10+00:00
26,-73.54286964051425,45.544577864930034,19.0,2019-08-30 21:12:11+00:00
27,-73.54289528913796,45.54453553631902,19.0,2019-08-30 21:12:12+00:00
28,-73.54291716590524,45.54449672810733,19.0,2019-08-30 21:12:13+00:00
29,-73.54293619282544,45.544459177181125,19.0,2019-08-30 21:12:14+00:00
30,-73.5429498553276,45.54442145861685,19.0,2019-08-30 21:12:15+00:00
31,-73.54296578094363,45.5443843267858,19.0,2019-08-30 21:12:16+00:00
32,-73.5429865680635,45.54434325546026,19.0,2019-08-30 21:12:17+00:00
33,-73.54301364161074,45.54429908283055,19.0,2019-08-30 21:12:18+00:00
34,-73.54305035434663,45.544255496934056,19.0,2019-08-30 21:12:19+00:00
35,-73.54309276677668,45.54421417415142,19.0,2019-08-30 21:12:20+00:00
36,-73.54313308373094,45.54416907951236,19.0,2019-08-30 21:12:21+00:00
37,-73.54317013174295,45.54412507452071,19.0,2019-08-30 21:12:22+00:00
38,-73.54319846257567,45.54407729767263,19.0,2019-08-30 21:12:23+00:00
39,-73.54322168044746,45.54402616806328,19.0,2019-08-30 21:12:22+00:00
40,-73.54324263520539,45.543976882472634,19.0,2019-08-30 21:12:23+00:00
41,-73.5432659368962,45.543936397880316,19.0,2019-08-30 21:12:24+00:00
42,-73.54328219778836,45.54389960132539,19.0,2019-08-30 21:12:25+00:00
43,-73.54330650530756,45.543871438130736,19.0,2019-08-30 21:12:26+00:00
44,-73.54332922026515,45.543845538049936,19.0,2019-08-30 21:12:27+00:00
45,-73.54335159994662,45.54382433183491,19.0,2019-08-30 21:12:28+00:00
46,-73.54337305761874,45.54380270652473,19.0,2019-08-30 21:12:29+00:00
47,-73.54338898323476,45.543776052072644,19.0,2019-08-30 21:12:30+00:00
48,-73.54338487610221,45.54375350475311,19.0,2019-08-30 21:12:31+00:00
49,-73.54336065240204,45.54373330436647,19.0,2019-08-30 21:12:32+00:00
50,-73.54332176037133,45.543715534731746,19.0,2019-08-30 21:12:33+00:00
51,-73.54327641427517,45.543704722076654,19.0,2019-08-30 21:12:34+00:00
52,-73.5432318225503,45.54369709454477,19.0,2019-08-30 21:12:35+00:00
53,-73.54318739846349,45.54368896409869,19.0,2019-08-30 21:12:36+00:00
54,-73.543138531968,45.543678319081664,19.0,2019-08-30 21:12:37+00:00
55,-73.54308136738837,45.543662728741765,19.0,2019-08-30 21:12:38+00:00
56,-73.54301322251558,45.54364588111639,18.799999237060547,2019-08-30 21:12:39+00:00
57,-73.54293669573963,45.54362383671105,18.399999618530273,2019-08-30 21:12:40+00:00
58,-73.54285639710724,45.54360187612474,18.200000762939453,2019-08-30 21:12:41+00:00
59,-73.5427688062191,45.54357999935746,18.0,2019-08-30 21:12:42+00:00
60,-73.54268129914999,45.54355887696147,18.0,2019-08-30 21:12:43+00:00
61,-73.54259211570024,45.543532809242606,18.0,2019-08-30 21:12:44+00:00
62,-73.5425010882318,45.543509339913726,18.0,2019-08-30 21:12:45+00:00
63,-73.54241366498172,45.54348603822291,18.0,2019-08-30 21:12:46+00:00
64,-73.54232682846487,45.54346256889403,18.0,2019-08-30 21:12:47+00:00
65,-73.54223647154868,45.54344270378351,18.0,2019-08-30 21:12:48+00:00
66,-73.5421456117183,45.543421832844615,17.799999237060547,2019-08-30 21:12:49+00:00
67,-73.54205776937306,45.54339584894478,17.399999618530273,2019-08-30 21:12:50+00:00
68,-73.54197177104652,45.54336927831173,17.0,2019-08-30 21:12:51+00:00
69,-73.54188694618642,45.543343126773834,17.0,2019-08-30 21:12:52+00:00
70,-73.54179323650897,45.54331404156983,17.0,2019-08-30 21:12:53+00:00
71,-73.5417066514492,45.54328738711774,17.0,2019-08-30 21:12:54+00:00
