,lon,lat,alt,time
0,-73.5441140178591,45.54642372764647,21.0,2019-04-22 19:55:24+00:00
1,-73.54412307031453,45.546394642442465,21.0,2019-04-22 19:55:25+00:00
2,-73.54412851855159,45.546365808695555,20.799999237060547,2019-04-22 19:55:26+00:00
3,-73.54414536617696,45.54633429273963,20.799999237060547,2019-04-22 19:55:27+00:00
4,-73.5441674105823,45.54630168713629,20.600000381469727,2019-04-22 19:55:28+00:00
5,-73.54419264011085,45.546269500628114,20.399999618530273,2019-04-22 19:55:29+00:00
6,-73.54421552270651,45.54623429663479,20.399999618530273,2019-04-22 19:55:30+00:00
7,-73.54423756711185,45.546196242794394,20.399999618530273,2019-04-22 19:55:31+00:00
8,-73.5442575160414,45.54615366272628,20.200000762939453,2019-04-22 19:55:32+00:00
9,-73.54427796788514,45.54611007682979,20.200000762939453,2019-04-22 19:55:33+00:00
10,-73.54430629871786,45.54606590420008,20.200000762939453,2019-04-22 19:55:34+00:00
11,-73.54433672502637,45.54602064192295,20.200000762939453,2019-04-22 19:55:35+00:00
12,-73.54436790570617,45.545967165380716,20.0,2019-04-22 19:55:36+00:00
13,-73.54439958930016,45.5459179636091,20.0,2019-04-22 19:55:37+00:00
14,-73.54443244636059,45.54586675018072,20.0,2019-04-22 19:55:38+00:00
15,-73.5444713383913,45.545817045494914,20.0,2019-04-22 19:55:39+00:00
16,-73.5445062071085,45.54576499387622,20.200000762939453,2019-04-22 19:55:40+00:00
17,-73.5445352923125,45.545710511505604,20.200000762939453,2019-04-22 19:55:41+00:00
18,-73.5445559117943,45.545653346925974,20.399999618530273,2019-04-22 19:55:42+00:00
19,-73.54457342997193,45.54559752345085,20.399999618530273,2019-04-22 19:55:43+00:00
20,-73.54459698311985,45.54554463364184,20.399999618530273,2019-04-22 19:55:44+00:00
21,-73.54462598450482,45.545495599508286,20.200000762939453,2019-04-22 19:55:45+00:00
22,-73.54465540498495,45.54544740356505,20.200000762939453,2019-04-22 19:55:46+00:00
23,-73.54468449018896,45.54539903998375,20.200000762939453,2019-04-22 19:55:47+00:00
24,-73.54471533559263,45.54535310715437,20.0,2019-04-22 19:55:48+00:00
25,-73.54474534280598,45.54530901834369,20.0,2019-04-22 19:55:49+00:00
26,-73.54477124288678,45.545265935361385,20.0,2019-04-22 19:55:50+00:00
27,-73.54479622095823,45.545229306444526,20.0,2019-04-22 19:55:51+00:00
28,-73.54481348767877,45.54519234225154,20.0,2019-04-22 19:55:52+00:00
29,-73.54482480324805,45.54515143856406,20.0,2019-04-22 19:55:53+00:00
30,-73.54484282433987,45.545114893466234,20.0,2019-04-22 19:55:54+00:00
31,-73.54485833086073,45.54507499560714,20.0,2019-04-22 19:55:55+00:00
32,-73.54487584903836,45.54503157734871,20.0,2019-04-22 19:55:56+00:00
33,-73.54489563032985,45.54499260149896,20.0,2019-04-22 19:55:57+00:00
34,-73.54490535333753,45.54494767449796,20.0,2019-04-22 19:55:58+00:00
35,-73.54493468999863,45.54490408860147,20.0,2019-04-22 19:55:59+00:00
36,-73.54499436914921,45.5448853969574,20.0,2019-04-22 19:56:00+00:00
37,-73.54506402276456,45.544881876558065,20.0,2019-04-22 19:56:01+00:00
38,-73.54513267055154,45.54490107111633,20.0,2019-04-22 19:56:02+00:00
39,-73.54521146044135,45.544931665062904,20.0,2019-04-22 19:56:03+00:00
40,-73.54527742601931,45.54495144635439,20.0,2019-04-22 19:56:04+00:00
41,-73.5453469119966,45.544972317293286,20.200000762939453,2019-04-22 19:56:05+00:00
42,-73.54541203938425,45.544988326728344,20.399999618530273,2019-04-22 19:56:06+00:00
43,-73.5454764124006,45.54500768892467,20.600000381469727,2019-04-22 19:56:07+00:00
44,-73.54554019868374,45.54502805694938,20.799999237060547,2019-04-22 19:56:08+00:00
45,-73.54560373350978,45.54505102336407,21.0,2019-04-22 19:56:09+00:00
46,-73.5456666816026,45.545079773291945,21.0,2019-04-22 19:56:10+00:00
47,-73.54572778567672,45.54510701447725,21.0,2019-04-22 19:56:11+00:00
48,-73.54579132050276,45.54512788541615,21.0,2019-04-22 19:56:12+00:00
49,-73.5458564478904,45.54514582268894,21.0,2019-04-22 19:56:13+00:00
50,-73.54591922834516,45.5451631732285,21.0,2019-04-22 19:56:14+00:00
51,-73.54597941040993,45.54517976939678,21.0,2019-04-22 19:56:15+00:00
52,-73.54603657498956,45.54520156234503,21.200000762939453,2019-04-22 19:56:16+00:00
53,-73.54609633795917,45.54523039609194,21.600000381469727,2019-04-22 19:56:17+00:00
54,-73.5461622197181,45.54525478743017,22.0,2019-04-22 19:56:18+00:00
55,-73.54622391052544,45.545267863199115,22.0,2019-04-22 19:56:19+00:00
56,-73.54628467932343,45.54528311826289,22.0,2019-04-22 19:56:20+00:00
57,-73.54634276591241,45.545300552621484,22.0,2019-04-22 19:56:21+00:00
58,-73.54640294797719,45.545319244265556,22.0,2019-04-22 19:56:22+00:00
59,-73.54646547697484,45.54533667862415,22.0,2019-04-22 19:56:23+00:00
60,-73.54652473703027,45.54535520263016,22.0,2019-04-22 19:56:24+00:00
61,-73.54658173397183,45.54537791758776,22.0,2019-04-22 19:56:25+00:00
62,-73.54664283804595,45.545400800183415,22.200000762939453,2019-04-22 19:56:26+00:00
63,-73.54671156965196,45.545425191521645,22.600000381469727,2019-04-22 19:56:27+00:00
64,-73.54677921161056,45.54544262588024,22.799999237060547,2019-04-22 19:56:28+00:00
65,-73.54684660211205,45.54545905441046,23.0,2019-04-22 19:56:29+00:00
66,-73.54691550135612,45.545481853187084,23.0,2019-04-22 19:56:30+00:00
67,-73.54698632843792,45.54550909437239,23.0,2019-04-22 19:56:31+00:00
68,-73.54705547913909,45.54553457535803,23.0,2019-04-22 19:56:32+00:00
69,-73.54712513275445,45.54555393755436,23.0,2019-04-22 19:56:33+00:00
70,-73.54719830676913,45.54557489231229,23.0,2019-04-22 19:56:34+00:00
71,-73.54727416299284,45.54560230113566,23.0,2019-04-22 19:56:35+00:00
72,-73.54734825901687,45.54562635719776,23.0,2019-04-22 19:56:36+00:00
73,-73.54742042720318,45.545649072155356,23.0,2019-04-22 19:56:37+00:00
74,-73.54749226011336,45.54567161947489,23.0,2019-04-22 19:56:38+00:00
75,-73.54755839332938,45.545695004984736,23.0,2019-04-22 19:56:39+00:00
76,-73.5476319026202,45.5457192286849,23.0,2019-04-22 19:56:40+00:00
77,-73.5477045737207,45.54573959670961,23.0,2019-04-22 19:56:41+00:00
78,-73.54777280241251,45.545759880915284,23.0,2019-04-22 19:56:42+00:00
79,-73.54783927090466,45.54578393697739,23.200000762939453,2019-04-22 19:56:43+00:00
80,-73.54790817014873,45.54580556228757,23.399999618530273,2019-04-22 19:56:44+00:00
81,-73.5479786619544,45.5458246730268,23.600000381469727,2019-04-22 19:56:45+00:00
82,-73.54804839938879,45.54584361612797,23.799999237060547,2019-04-22 19:56:46+00:00
83,-73.54811050929129,45.545863481238484,24.0,2019-04-22 19:56:47+00:00
84,-73.54817681014538,45.54588032886386,24.0,2019-04-22 19:56:48+00:00
85,-73.54823674075305,45.54590472020209,24.0,2019-04-22 19:56:49+00:00
86,-73.54830312542617,45.545927518978715,24.0,2019-04-22 19:56:50+00:00
87,-73.54837311431766,45.54594084620476,24.0,2019-04-22 19:56:51+00:00
88,-73.54843807406723,45.545946126803756,24.0,2019-04-22 19:56:52+00:00
89,-73.54849783703685,45.54592089727521,24.0,2019-04-22 19:56:53+00:00
90,-73.54854326695204,45.54588292725384,24.0,2019-04-22 19:56:54+00:00
91,-73.54857034049928,45.545840011909604,24.0,2019-04-22 19:56:55+00:00
92,-73.54858970269561,45.54579726420343,24.0,2019-04-22 19:56:56+00:00
93,-73.5486124176532,45.54575778543949,24.0,2019-04-22 19:56:57+00:00
94,-73.54863546788692,45.54571855813265,24.0,2019-04-22 19:56:58+00:00
95,-73.54865432716906,45.54567941464484,24.0,2019-04-22 19:56:59+00:00
96,-73.54867561720312,45.545640690252185,24.0,2019-04-22 19:57:00+00:00
