,lon,lat,alt,time
0,-73.54314590804279,45.54631132632494,20.0,2019-04-18 18:14:38+00:00
1,-73.54329384863377,45.5462736915797,20.0,2019-04-18 18:14:39+00:00
2,-73.54327348060906,45.54631585255265,20.0,2019-04-18 18:14:40+00:00
3,-73.54334833100438,45.54630587808788,20.0,2019-04-18 18:14:41+00:00
4,-73.54336760938168,45.546353068202734,20.0,2019-04-18 18:14:42+00:00
5,-73.54341303929687,45.546326749026775,20.0,2019-04-18 18:14:43+00:00
6,-73.543402813375,45.54646572098136,20.0,2019-04-18 18:14:44+00:00
7,-73.54350239038467,45.54643982090056,20.0,2019-04-18 18:14:45+00:00
8,-73.54347238317132,45.54651123471558,20.0,2019-04-18 18:14:46+00:00
9,-73.54355025105178,45.5465015117079,20.0,2019-04-18 18:14:47+00:00
10,-73.54357916861773,45.54656580090523,20.0,2019-04-18 18:14:48+00:00
11,-73.54367572814226,45.54652095772326,20.200000762939453,2019-04-18 18:14:49+00:00
12,-73.54370841756463,45.546537889167666,20.200000762939453,2019-04-18 18:14:50+00:00
13,-73.5438378341496,45.546459099277854,20.799999237060547,2019-04-18 18:14:51+00:00
14,-73.54389080777764,45.54653847590089,21.0,2019-04-18 18:14:52+00:00
15,-73.54394570924342,45.54662506096065,21.0,2019-04-18 18:14:53+00:00
16,-73.54383112862706,45.54663419723511,20.799999237060547,2019-04-18 18:14:54+00:00
17,-73.54378486052155,45.54665305651724,20.600000381469727,2019-04-18 18:14:55+00:00
18,-73.54377312585711,45.546705443412066,20.399999618530273,2019-04-18 18:14:56+00:00
19,-73.54371881112456,45.54674668237567,20.399999618530273,2019-04-18 18:14:57+00:00
20,-73.54368276894093,45.546797811985016,20.200000762939453,2019-04-18 18:14:58+00:00
21,-73.54364999569952,45.54684944450855,20.0,2019-04-18 18:14:59+00:00
22,-73.54361722245812,45.54690367542207,20.0,2019-04-18 18:15:00+00:00
23,-73.54358335956931,45.54695824161172,20.0,2019-04-18 18:15:01+00:00
24,-73.54355050250888,45.54701004177332,20.0,2019-04-18 18:15:02+00:00
25,-73.54351865127683,45.547064105048776,20.0,2019-04-18 18:15:03+00:00
26,-73.54349023662508,45.54711766541004,20.0,2019-04-18 18:15:04+00:00
27,-73.54344991967082,45.54717281833291,20.0,2019-04-18 18:15:05+00:00
28,-73.54341387748718,45.54722947999835,20.0,2019-04-18 18:15:06+00:00
29,-73.54338370263577,45.547284968197346,20.0,2019-04-18 18:15:07+00:00
30,-73.5433576349169,45.54734095931053,20.0,2019-04-18 18:15:08+00:00
31,-73.5433319862932,45.54739963263273,20.0,2019-04-18 18:15:09+00:00
32,-73.54330373927951,45.547457467764616,20.0,2019-04-18 18:15:10+00:00
33,-73.5432664398104,45.54751127958298,20.0,2019-04-18 18:15:11+00:00
