,lon,lat,alt,time
133,-73.57017871923745,45.5070186406374,43.599998474121094,2019-09-10 18:54:51+00:00
134,-73.57013345696032,45.507077649235725,43.400001525878906,2019-09-10 18:54:52+00:00
135,-73.57009238563478,45.507142106071115,43.20000076293945,2019-09-10 18:54:53+00:00
136,-73.57005315832794,45.507203629240394,43.0,2019-09-10 18:54:54+00:00
137,-73.57000160962343,45.50725467503071,42.79999923706055,2019-09-10 18:54:55+00:00
138,-73.56997495517135,45.507302870973945,42.79999923706055,2019-09-10 18:54:56+00:00
139,-73.56995433568954,45.50735752098262,42.599998474121094,2019-09-10 18:54:57+00:00
140,-73.56992105953395,45.50739515572786,42.599998474121094,2019-09-10 18:54:58+00:00
141,-73.56990085914731,45.50742968916893,42.599998474121094,2019-09-10 18:54:59+00:00
142,-73.56988359242678,45.50745592452586,42.400001525878906,2019-09-10 18:55:00+00:00
143,-73.56986842118204,45.50747646018863,42.400001525878906,2019-09-10 18:55:01+00:00
144,-73.56985626742244,45.50749037414789,42.400001525878906,2019-09-10 18:55:02+00:00
145,-73.56985190883279,45.50749406218529,42.400001525878906,2019-09-10 18:55:03+00:00
146,-73.5696841031313,45.5075001809746,41.79999923706055,2019-09-10 18:55:29+00:00
147,-73.56964135542512,45.50751585513353,41.599998474121094,2019-09-10 18:55:30+00:00
148,-73.56958377175033,45.50753513351083,41.400001525878906,2019-09-10 18:55:31+00:00
149,-73.5695160459727,45.50756648182869,41.20000076293945,2019-09-10 18:55:32+00:00
150,-73.56944932602346,45.507606882601976,40.79999923706055,2019-09-10 18:55:33+00:00
151,-73.56938771903515,45.50765038467944,40.599998474121094,2019-09-10 18:55:34+00:00
152,-73.569326531142,45.50769933499396,40.400001525878906,2019-09-10 18:55:35+00:00
153,-73.56926701962948,45.50775507465005,40.20000076293945,2019-09-10 18:55:36+00:00
154,-73.5692142136395,45.507813077419996,40.0,2019-09-10 18:55:37+00:00
155,-73.56915822252631,45.50787376239896,39.79999923706055,2019-09-10 18:55:38+00:00
156,-73.56910239905119,45.50793696194887,39.599998474121094,2019-09-10 18:55:39+00:00
157,-73.56905302964151,45.50800317898393,39.400001525878906,2019-09-10 18:55:40+00:00
158,-73.56899502687156,45.50806445069611,39.20000076293945,2019-09-10 18:55:41+00:00
159,-73.56893626973033,45.50812790170312,39.0,2019-09-10 18:55:42+00:00
160,-73.56887265108526,45.50819110125303,38.79999923706055,2019-09-10 18:55:43+00:00
161,-73.5688133072108,45.50825488753617,38.599998474121094,2019-09-10 18:55:44+00:00
162,-73.568758321926,45.508317248895764,38.400001525878906,2019-09-10 18:55:45+00:00
163,-73.56871096417308,45.50837902352214,38.0,2019-09-10 18:55:46+00:00
164,-73.56866695918143,45.508436942473054,37.79999923706055,2019-09-10 18:55:47+00:00
165,-73.56861331500113,45.5084862280637,37.400001525878906,2019-09-10 18:55:48+00:00
166,-73.56854978017509,45.5085329990834,37.20000076293945,2019-09-10 18:55:49+00:00
167,-73.5684869159013,45.50858580507338,37.20000076293945,2019-09-10 18:55:50+00:00
168,-73.56842656619847,45.50863383337855,37.0,2019-09-10 18:55:51+00:00
169,-73.56837099418044,45.50868404097855,36.79999923706055,2019-09-10 18:55:52+00:00
170,-73.56832380406559,45.50874539650977,36.599998474121094,2019-09-10 18:55:53+00:00
171,-73.56827862560749,45.50880767405033,36.400001525878906,2019-09-10 18:55:54+00:00
172,-73.56823571026325,45.50887514837086,36.0,2019-09-10 18:55:55+00:00
173,-73.56818969361484,45.50894153304398,35.79999923706055,2019-09-10 18:55:56+00:00
174,-73.56814568862319,45.50900657661259,35.599998474121094,2019-09-10 18:55:57+00:00
175,-73.56810981407762,45.509083019569516,35.400001525878906,2019-09-10 18:55:58+00:00
176,-73.56808424927294,45.50916734151542,35.0,2019-09-10 18:55:59+00:00
177,-73.56806756928563,45.509240264073014,35.0,2019-09-10 18:56:00+00:00
178,-73.56803923845291,45.50930220633745,34.79999923706055,2019-09-10 18:56:01+00:00
179,-73.56800789013505,45.50935895182192,34.599998474121094,2019-09-10 18:56:02+00:00
180,-73.56798375025392,45.50942282192409,34.599998474121094,2019-09-10 18:56:03+00:00
181,-73.56792633421719,45.50949373282492,34.400001525878906,2019-09-10 18:56:04+00:00
182,-73.5678687505424,45.50956875085831,34.20000076293945,2019-09-10 18:56:05+00:00
183,-73.56780923902988,45.509638069197536,34.0,2019-09-10 18:56:06+00:00
184,-73.56775157153606,45.50971107557416,33.79999923706055,2019-09-10 18:56:07+00:00
185,-73.56770941056311,45.509796906262636,33.599998474121094,2019-09-10 18:56:08+00:00
186,-73.56764570809901,45.50985826179385,33.400001525878906,2019-09-10 18:56:09+00:00
187,-73.5675891302526,45.509931268170476,33.20000076293945,2019-09-10 18:56:10+00:00
188,-73.56753129512072,45.510002514347434,33.0,2019-09-10 18:56:11+00:00
189,-73.56748502701521,45.51008105278015,32.79999923706055,2019-09-10 18:56:12+00:00
190,-73.56743951328099,45.51015087403357,32.599998474121094,2019-09-10 18:56:13+00:00
191,-73.56738729402423,45.51022237166762,32.400001525878906,2019-09-10 18:56:14+00:00
192,-73.56733825989068,45.51030443049967,32.20000076293945,2019-09-10 18:56:15+00:00
193,-73.5673044808209,45.51038850098848,32.20000076293945,2019-09-10 18:56:16+00:00
194,-73.56725963763893,45.510472152382135,32.0,2019-09-10 18:56:17+00:00
195,-73.56720624491572,45.51054960116744,31.799999237060547,2019-09-10 18:56:18+00:00
196,-73.56717196293175,45.510630905628204,31.600000381469727,2019-09-10 18:56:19+00:00
197,-73.56713030487299,45.51070307381451,31.600000381469727,2019-09-10 18:56:20+00:00
198,-73.56709183193743,45.51077532581985,31.399999618530273,2019-09-10 18:56:21+00:00
199,-73.56705453246832,45.51084774546325,31.200000762939453,2019-09-10 18:56:22+00:00
200,-73.56701882556081,45.510917734354734,31.200000762939453,2019-09-10 18:56:23+00:00
201,-73.56698873452842,45.51098554395139,31.0,2019-09-10 18:56:24+00:00
202,-73.5669503454119,45.51105787977576,30.799999237060547,2019-09-10 18:56:25+00:00
203,-73.56691162101924,45.51113247871399,30.799999237060547,2019-09-10 18:56:26+00:00
204,-73.5668774228543,45.51120665855706,30.600000381469727,2019-09-10 18:56:27+00:00
205,-73.56684951111674,45.51128159277141,30.600000381469727,2019-09-10 18:56:28+00:00
