,lon,lat,alt,time
0,-73.54275698773563,45.54612910374999,19.0,2019-06-15 19:01:09+00:00
1,-73.54275514371693,45.5461788084358,19.0,2019-06-15 19:01:10+00:00
2,-73.54283560998738,45.54619733244181,19.200000762939453,2019-06-15 19:01:11+00:00
3,-73.54289721697569,45.54621694609523,19.399999618530273,2019-06-15 19:01:12+00:00
4,-73.54298614896834,45.54624452255666,19.600000381469727,2019-06-15 19:01:13+00:00
5,-73.54302864521742,45.5462787207216,19.799999237060547,2019-06-15 19:01:14+00:00
6,-73.543104166165,45.54630638100207,20.0,2019-06-15 19:01:15+00:00
7,-73.54314708150923,45.54633135907352,20.0,2019-06-15 19:01:16+00:00
8,-73.54323249310255,45.54636589251459,20.0,2019-06-15 19:01:17+00:00
9,-73.54332108981907,45.54638274013996,20.0,2019-06-15 19:01:18+00:00
10,-73.5434025619179,45.546413669362664,20.0,2019-06-15 19:01:19+00:00
11,-73.54347959160805,45.546445520594716,20.0,2019-06-15 19:01:20+00:00
12,-73.54357657022774,45.54646052420139,20.0,2019-06-15 19:01:21+00:00
13,-73.54365175589919,45.5464705824852,20.0,2019-06-15 19:01:22+00:00
14,-73.54366759769619,45.54645976983011,20.200000762939453,2019-06-15 19:01:23+00:00
15,-73.54369391687214,45.546453818678856,20.200000762939453,2019-06-15 19:01:24+00:00
16,-73.54372333735228,45.54645826108754,20.399999618530273,2019-06-15 19:01:25+00:00
17,-73.54375661350787,45.54648441262543,20.399999618530273,2019-06-15 19:01:26+00:00
18,-73.54375963099301,45.54648374207318,20.399999618530273,2019-06-15 19:01:27+00:00
19,-73.54377010837197,45.54645800963044,20.399999618530273,2019-06-15 19:01:28+00:00
20,-73.54381310753524,45.54646831937134,20.600000381469727,2019-06-15 19:01:29+00:00
21,-73.54382123798132,45.54647075012326,20.600000381469727,2019-06-15 19:01:30+00:00
22,-73.54384604841471,45.54648038931191,20.799999237060547,2019-06-15 19:01:31+00:00
23,-73.5438634827733,45.54648759774864,20.799999237060547,2019-06-15 19:01:32+00:00
24,-73.54387328960001,45.54649564437568,20.799999237060547,2019-06-15 19:01:33+00:00
25,-73.54388326406479,45.546500254422426,20.799999237060547,2019-06-15 19:01:34+00:00
26,-73.54390438646078,45.54650419391692,21.0,2019-06-15 19:01:35+00:00
27,-73.54392383247614,45.54650830104947,21.0,2019-06-15 19:01:36+00:00
28,-73.54395425878465,45.54650486446917,21.0,2019-06-15 19:01:37+00:00
29,-73.54398602619767,45.546484580263495,21.0,2019-06-15 19:01:38+00:00
30,-73.54401896707714,45.54645247757435,21.0,2019-06-15 19:01:39+00:00
31,-73.5440482199192,45.54640713147819,21.0,2019-06-15 19:01:40+00:00
32,-73.54407906532288,45.546356085687876,20.799999237060547,2019-06-15 19:01:41+00:00
33,-73.54410940781236,45.54630260914564,20.600000381469727,2019-06-15 19:01:42+00:00
34,-73.54414167813957,45.54624879732728,20.399999618530273,2019-06-15 19:01:43+00:00
35,-73.54417378082871,45.54619297385216,20.200000762939453,2019-06-15 19:01:44+00:00
36,-73.5442104935646,45.54613689891994,20.0,2019-06-15 19:01:45+00:00
