,lon,lat,alt,time
0,-73.57848292216659,45.50672569312155,71.80000305175781,2019-04-23 20:07:06+00:00
1,-73.57844612561166,45.50670507363975,71.4000015258789,2019-04-23 20:07:07+00:00
2,-73.57843807898462,45.50663718022406,71.80000305175781,2019-04-23 20:07:08+00:00
3,-73.57834638096392,45.50661966204643,70.80000305175781,2019-04-23 20:07:09+00:00
4,-73.57825367711484,45.50660340115428,70.0,2019-04-23 20:07:10+00:00
5,-73.57822945341468,45.50659309141338,69.5999984741211,2019-04-23 20:07:11+00:00
6,-73.57817513868213,45.5065902415663,69.19999694824219,2019-04-23 20:07:12+00:00
7,-73.57809601351619,45.50656626932323,68.4000015258789,2019-04-23 20:07:13+00:00
8,-73.57800951227546,45.50654279999435,67.19999694824219,2019-04-23 20:07:14+00:00
9,-73.57794421724975,45.506540117785335,66.19999694824219,2019-04-23 20:07:15+00:00
10,-73.57786844484508,45.50650608725846,65.5999984741211,2019-04-23 20:07:16+00:00
11,-73.57779610902071,45.506492257118225,65.0,2019-04-23 20:07:17+00:00
12,-73.57772796414793,45.5064660217613,64.4000015258789,2019-04-23 20:07:18+00:00
13,-73.57765546068549,45.50641623325646,64.0,2019-04-23 20:07:19+00:00
14,-73.57756242156029,45.506401816383004,63.20000076293945,2019-04-23 20:07:20+00:00
15,-73.57745446264744,45.506378933787346,62.79999923706055,2019-04-23 20:07:21+00:00
16,-73.57734960503876,45.50633082166314,62.79999923706055,2019-04-23 20:07:22+00:00
17,-73.57726712711155,45.506266951560974,62.400001525878906,2019-04-23 20:07:23+00:00
18,-73.57719303108752,45.50620383583009,62.400001525878906,2019-04-23 20:07:24+00:00
19,-73.5771195217967,45.50615932792425,62.400001525878906,2019-04-23 20:07:25+00:00
20,-73.57704944908619,45.50612496212125,62.20000076293945,2019-04-23 20:07:26+00:00
21,-73.5769818071276,45.50609319470823,62.0,2019-04-23 20:07:27+00:00
22,-73.57691776938736,45.50607358105481,61.79999923706055,2019-04-23 20:07:28+00:00
