,lon,lat,alt,time
0,-73.57877536676824,45.50672200508416,75.5999984741211,2019-06-04 22:29:41+00:00
1,-73.5787395760417,45.50674958154559,75.0,2019-06-04 22:29:42+00:00
2,-73.57869934290648,45.5067303031683,74.4000015258789,2019-06-04 22:29:43+00:00
3,-73.57865558937192,45.506736505776644,73.80000305175781,2019-06-04 22:29:44+00:00
4,-73.57848946005106,45.50678964704275,71.4000015258789,2019-06-04 22:29:45+00:00
5,-73.57848074287176,45.50677430815995,71.4000015258789,2019-06-04 22:29:46+00:00
6,-73.57840614393353,45.50673130899668,70.80000305175781,2019-06-04 22:29:47+00:00
7,-73.57839114032686,45.50659845583141,71.4000015258789,2019-06-04 22:29:48+00:00
8,-73.57824068516493,45.50665126182139,69.5999984741211,2019-06-04 22:29:49+00:00
9,-73.5781745519489,45.506629133597016,69.0,2019-06-04 22:29:50+00:00
10,-73.57813029550016,45.5066351685673,68.4000015258789,2019-06-04 22:29:51+00:00
11,-73.57807355001569,45.50661320798099,67.80000305175781,2019-06-04 22:29:52+00:00
12,-73.57799090445042,45.506582111120224,66.80000305175781,2019-06-04 22:29:53+00:00
13,-73.57788571156561,45.50654925405979,65.5999984741211,2019-06-04 22:29:54+00:00
14,-73.57778370380402,45.506507931277156,64.80000305175781,2019-06-04 22:29:55+00:00
15,-73.57772494666278,45.50644112750888,64.5999984741211,2019-06-04 22:29:56+00:00
16,-73.57763970270753,45.506418915465474,63.79999923706055,2019-06-04 22:29:57+00:00
17,-73.57755445875227,45.50635504536331,63.400001525878906,2019-06-04 22:29:58+00:00
18,-73.57745102606714,45.50632143393159,63.20000076293945,2019-06-04 22:29:59+00:00
19,-73.57731448486447,45.50621833652258,63.0,2019-06-04 22:30:00+00:00
20,-73.5772439930588,45.50619503483176,62.599998474121094,2019-06-04 22:30:01+00:00
21,-73.57716302387416,45.5061552207917,62.400001525878906,2019-06-04 22:30:02+00:00
22,-73.5770782828331,45.506117502227426,62.400001525878906,2019-06-04 22:30:03+00:00
23,-73.57699865475297,45.50607768818736,62.20000076293945,2019-06-04 22:30:04+00:00
24,-73.57693838886917,45.50603963434696,61.79999923706055,2019-06-04 22:30:05+00:00
25,-73.57688969001174,45.50601222552359,61.599998474121094,2019-06-04 22:30:06+00:00
26,-73.57683227397501,45.50600694492459,61.400001525878906,2019-06-04 22:30:07+00:00
27,-73.5767759475857,45.50600744783878,61.20000076293945,2019-06-04 22:30:08+00:00
28,-73.57671584933996,45.506018344312906,61.0,2019-06-04 22:30:09+00:00
29,-73.5766583494842,45.50605170428753,60.79999923706055,2019-06-04 22:30:10+00:00
30,-73.57661032117903,45.506091099232435,60.599998474121094,2019-06-04 22:30:11+00:00
31,-73.57656757347286,45.506140384823084,60.400001525878906,2019-06-04 22:30:12+00:00
32,-73.57652943581343,45.506184892728925,60.400001525878906,2019-06-04 22:30:13+00:00
33,-73.57649968005717,45.50622529350221,60.20000076293945,2019-06-04 22:30:14+00:00
34,-73.57646866701543,45.506259240210056,60.20000076293945,2019-06-04 22:30:15+00:00
35,-73.5764234047383,45.50627608783543,60.0,2019-06-04 22:30:16+00:00
36,-73.57636732980609,45.50627508200705,59.79999923706055,2019-06-04 22:30:17+00:00
