,lon,lat,alt,time
0,-73.54404117912054,45.5463635455817,20.799999237060547,2019-07-09 12:54:12+00:00
1,-73.54407822713256,45.54633378982544,20.799999237060547,2019-07-09 12:54:13+00:00
2,-73.54411200620234,45.546292467042804,20.600000381469727,2019-07-09 12:54:14+00:00
3,-73.54414712637663,45.54623940959573,20.399999618530273,2019-07-09 12:54:15+00:00
4,-73.54418392293155,45.54618392139673,20.200000762939453,2019-07-09 12:54:16+00:00
5,-73.54422214441001,45.54612382315099,20.0,2019-07-09 12:54:17+00:00
6,-73.5442609526217,45.54606422781944,20.0,2019-07-09 12:54:18+00:00
7,-73.5442969109863,45.546005219221115,20.0,2019-07-09 12:54:19+00:00
8,-73.54433245025575,45.54594637826085,20.0,2019-07-09 12:54:20+00:00
9,-73.544364804402,45.545884519815445,20.0,2019-07-09 12:54:21+00:00
10,-73.54440143331885,45.54582333192229,20.0,2019-07-09 12:54:22+00:00
11,-73.54443437419832,45.545765329152346,20.0,2019-07-09 12:54:23+00:00
12,-73.54446547105908,45.5457123555243,20.0,2019-07-09 12:54:24+00:00
13,-73.54450017213821,45.545660723000765,20.200000762939453,2019-07-09 12:54:25+00:00
14,-73.54452934116125,45.54560179822147,20.200000762939453,2019-07-09 12:54:26+00:00
15,-73.54456043802202,45.54553784430027,20.200000762939453,2019-07-09 12:54:27+00:00
16,-73.54459036141634,45.54547590203583,20.0,2019-07-09 12:54:28+00:00
17,-73.54462212882936,45.54541664198041,20.0,2019-07-09 12:54:29+00:00
18,-73.54465615935624,45.54535805247724,20.0,2019-07-09 12:54:30+00:00
19,-73.54468943551183,45.54530080407858,20.0,2019-07-09 12:54:31+00:00
20,-73.54472338221967,45.54524405859411,20.0,2019-07-09 12:54:32+00:00
21,-73.54475707747042,45.54518504999578,20.0,2019-07-09 12:54:33+00:00
22,-73.54479387402534,45.54512796923518,20.0,2019-07-09 12:54:34+00:00
23,-73.54483125731349,45.54507415741682,20.0,2019-07-09 12:54:35+00:00
24,-73.54486369527876,45.54501900449395,20.0,2019-07-09 12:54:36+00:00
25,-73.5448983963579,45.544961001724005,20.0,2019-07-09 12:54:37+00:00
26,-73.5449346061796,45.54490249603987,20.0,2019-07-09 12:54:38+00:00
27,-73.54496654123068,45.54483904503286,20.0,2019-07-09 12:54:39+00:00
28,-73.54500509798527,45.54477408528328,20.0,2019-07-09 12:54:40+00:00
29,-73.54504683986306,45.54470904171467,20.0,2019-07-09 12:54:41+00:00
30,-73.54508774355054,45.5446433275938,20.0,2019-07-09 12:54:42+00:00
31,-73.5451275575906,45.54457585327327,20.0,2019-07-09 12:54:43+00:00
32,-73.54516292922199,45.544509468600154,20.0,2019-07-09 12:54:44+00:00
33,-73.54519670829177,45.54444241337478,20.0,2019-07-09 12:54:45+00:00
34,-73.54523392394185,45.54437535814941,20.0,2019-07-09 12:54:46+00:00
35,-73.54527248069644,45.544305704534054,20.0,2019-07-09 12:54:47+00:00
36,-73.5453093610704,45.544235380366445,20.0,2019-07-09 12:54:48+00:00
37,-73.54534473270178,45.54416488856077,20.200000762939453,2019-07-09 12:54:49+00:00
38,-73.54537767358124,45.544094648212194,20.200000762939453,2019-07-09 12:54:50+00:00
39,-73.54540684260428,45.54402683861554,20.399999618530273,2019-07-09 12:54:51+00:00
