,lon,lat,alt,time
0,-73.54263327084482,45.54598820395768,19.0,2019-04-17 12:22:03+00:00
1,-73.5426493640989,45.54604310542345,19.0,2019-04-17 12:22:04+00:00
2,-73.54270812124014,45.545989042147994,19.0,2019-04-17 12:22:05+00:00
3,-73.54276126250625,45.54604754783213,19.0,2019-04-17 12:22:06+00:00
4,-73.5428121406585,45.546049643307924,19.0,2019-04-17 12:22:07+00:00
5,-73.54284776374698,45.5460596177727,19.200000762939453,2019-04-17 12:22:08+00:00
6,-73.54295111261308,45.546086858958006,19.600000381469727,2019-04-17 12:22:09+00:00
7,-73.5430055949837,45.546102449297905,19.799999237060547,2019-04-17 12:22:10+00:00
8,-73.54307005181909,45.54612214677036,20.0,2019-04-17 12:22:11+00:00
9,-73.54313677176833,45.54614771157503,20.0,2019-04-17 12:22:12+00:00
10,-73.5432022344321,45.54617419838905,20.0,2019-04-17 12:22:13+00:00
11,-73.54326836764812,45.54619858972728,20.0,2019-04-17 12:22:14+00:00
12,-73.54333693161607,45.546218706294894,20.0,2019-04-17 12:22:15+00:00
13,-73.54339962825179,45.546241169795394,20.0,2019-04-17 12:22:16+00:00
14,-73.54346509091556,45.546262711286545,20.0,2019-04-17 12:22:17+00:00
15,-73.54353105649352,45.54628291167319,20.0,2019-04-17 12:22:18+00:00
16,-73.54359484277666,45.546301770955324,20.0,2019-04-17 12:22:19+00:00
17,-73.54365846142173,45.54632197134197,20.0,2019-04-17 12:22:20+00:00
18,-73.54372006841004,45.54633881896734,20.0,2019-04-17 12:22:21+00:00
19,-73.54377907700837,45.54635575041175,20.399999618530273,2019-04-17 12:22:22+00:00
20,-73.54383112862706,45.54637528024614,20.600000381469727,2019-04-17 12:22:23+00:00
21,-73.54387756437063,45.546395145356655,20.799999237060547,2019-04-17 12:22:24+00:00
22,-73.54392064735293,45.54640805348754,21.0,2019-04-17 12:22:25+00:00
23,-73.54395643807948,45.54641844704747,21.0,2019-04-17 12:22:26+00:00
24,-73.54398761875927,45.54642900824547,21.0,2019-04-17 12:22:27+00:00
25,-73.54400815442204,45.546436216682196,21.0,2019-04-17 12:22:28+00:00
26,-73.54401578195393,45.546439066529274,21.0,2019-04-17 12:22:29+00:00
27,-73.54401309974492,45.54644325748086,21.0,2019-04-17 12:22:30+00:00
28,-73.54401184245944,45.546440994367,21.0,2019-04-17 12:22:28+00:00
29,-73.54401117190719,45.5464497115463,21.0,2019-04-17 12:22:31+00:00
30,-73.54401284828782,45.54644962772727,21.0,2019-04-17 12:22:32+00:00
31,-73.54403019882739,45.54645390249789,21.0,2019-04-17 12:22:33+00:00
32,-73.54404595680535,45.546467900276184,21.0,2019-04-17 12:22:34+00:00
33,-73.54407076723874,45.5464671459049,21.0,2019-04-17 12:22:35+00:00
34,-73.54410018771887,45.54646044038236,21.0,2019-04-17 12:22:36+00:00
