,lon,lat,alt,time
0,-73.54391033761203,45.546458177268505,21.0,2019-08-26 14:16:11+00:00
1,-73.54394218884408,45.54643646813929,21.0,2019-08-26 14:16:12+00:00
2,-73.54397362098098,45.546402521431446,21.0,2019-08-26 14:16:13+00:00
3,-73.54401142336428,45.546356001868844,20.799999237060547,2019-08-26 14:16:14+00:00
4,-73.54404587298632,45.54630629718304,20.600000381469727,2019-08-26 14:16:15+00:00
5,-73.54408040642738,45.546255921944976,20.399999618530273,2019-08-26 14:16:16+00:00
6,-73.54411410167813,45.54620420560241,20.200000762939453,2019-08-26 14:16:17+00:00
7,-73.54414687491953,45.54614854976535,20.0,2019-08-26 14:16:18+00:00
8,-73.5441832523793,45.54609641432762,20.0,2019-08-26 14:16:19+00:00
9,-73.544219462201,45.546044278889894,20.0,2019-08-26 14:16:20+00:00
10,-73.54425265453756,45.545986108481884,20.0,2019-08-26 14:16:21+00:00
11,-73.54428517632186,45.545929949730635,20.0,2019-08-26 14:16:22+00:00
12,-73.54432079941034,45.54587345570326,20.0,2019-08-26 14:16:23+00:00
13,-73.54435164481401,45.5458162073046,20.0,2019-08-26 14:16:24+00:00
14,-73.54438802227378,45.54575828835368,20.0,2019-08-26 14:16:25+00:00
15,-73.54442515410483,45.54570338688791,20.0,2019-08-26 14:16:26+00:00
16,-73.54445264674723,45.54565175436437,20.0,2019-08-26 14:16:27+00:00
17,-73.54447242803872,45.54560489952564,20.0,2019-08-26 14:16:28+00:00
18,-73.54448567144573,45.54556282237172,20.0,2019-08-26 14:16:29+00:00
19,-73.54451064951718,45.545534156262875,20.0,2019-08-26 14:16:30+00:00
20,-73.54453177191317,45.54551085457206,20.0,2019-08-26 14:16:31+00:00
21,-73.54454040527344,45.5454879719764,20.0,2019-08-26 14:16:32+00:00
22,-73.5445511341095,45.545466262847185,20.0,2019-08-26 14:16:33+00:00
23,-73.54455549269915,45.54544111713767,20.0,2019-08-26 14:16:34+00:00
24,-73.54456538334489,45.545409517362714,20.0,2019-08-26 14:16:35+00:00
25,-73.54458449408412,45.545368948951364,20.0,2019-08-26 14:16:36+00:00
26,-73.5446010902524,45.545325111597776,20.0,2019-08-26 14:16:37+00:00
