,lon,lat,alt,time
0,-73.54533827863634,45.54471658542752,20.200000762939453,2019-05-26 15:43:58+00:00
1,-73.54538630694151,45.54466964676976,20.200000762939453,2019-05-26 15:43:59+00:00
2,-73.54543081484735,45.544618517160416,20.399999618530273,2019-05-26 15:44:00+00:00
3,-73.54546593502164,45.544564202427864,20.600000381469727,2019-05-26 15:44:01+00:00
4,-73.54550147429109,45.54450670257211,20.799999237060547,2019-05-26 15:44:02+00:00
5,-73.54553273878992,45.54444869980216,20.799999237060547,2019-05-26 15:44:03+00:00
6,-73.54557146318257,45.54438918828964,21.0,2019-05-26 15:44:04+00:00
7,-73.54561680927873,45.544330263510346,21.0,2019-05-26 15:44:05+00:00
8,-73.54565804824233,45.54426941089332,21.0,2019-05-26 15:44:06+00:00
9,-73.54569300077856,45.54420839063823,21.0,2019-05-26 15:44:07+00:00
10,-73.54572912678123,45.544145023450255,21.0,2019-05-26 15:44:08+00:00
11,-73.54576768353581,45.5440803989768,21.0,2019-05-26 15:44:09+00:00
12,-73.54580925777555,45.54401778616011,21.0,2019-05-26 15:44:10+00:00
13,-73.54584630578756,45.54395374841988,21.0,2019-05-26 15:44:11+00:00
14,-73.54588477872312,45.543889878317714,21.0,2019-05-26 15:44:12+00:00
15,-73.54592492803931,45.54382651112974,21.0,2019-05-26 15:44:13+00:00
16,-73.54596365243196,45.54376347921789,20.799999237060547,2019-05-26 15:44:14+00:00
17,-73.54600137099624,45.543701369315386,20.799999237060547,2019-05-26 15:44:15+00:00
18,-73.54603665880859,45.54364051669836,20.600000381469727,2019-05-26 15:44:16+00:00
19,-73.5460778977722,45.54357941262424,20.600000381469727,2019-05-26 15:44:17+00:00
20,-73.5461188852787,45.54351629689336,20.600000381469727,2019-05-26 15:44:18+00:00
21,-73.54615802876651,45.54345519281924,20.399999618530273,2019-05-26 15:44:19+00:00
22,-73.54619834572077,45.54339375346899,20.399999618530273,2019-05-26 15:44:20+00:00
23,-73.54623732157052,45.543332900851965,20.399999618530273,2019-05-26 15:44:21+00:00
24,-73.54628040455282,45.543270790949464,20.600000381469727,2019-05-26 15:44:22+00:00
25,-73.54631837457418,45.54320817813277,20.600000381469727,2019-05-26 15:44:23+00:00
26,-73.54635466821492,45.54314489476383,20.799999237060547,2019-05-26 15:44:24+00:00
27,-73.54639112949371,45.5430824495852,21.0,2019-05-26 15:44:25+00:00
28,-73.54642222635448,45.5430203396827,21.0,2019-05-26 15:44:26+00:00
29,-73.54643748141825,45.54296040907502,21.0,2019-05-26 15:44:27+00:00
