,lon,lat,alt,time
0,-73.5438825096935,45.54647544398904,20.799999237060547,2019-07-03 12:59:19+00:00
1,-73.54391159489751,45.54646756500006,21.0,2019-07-03 12:59:20+00:00
2,-73.54396381415427,45.546417105942965,21.0,2019-07-03 12:59:21+00:00
3,-73.5440069809556,45.546372681856155,20.799999237060547,2019-07-03 12:59:22+00:00
4,-73.54404796846211,45.54632247425616,20.600000381469727,2019-07-03 12:59:23+00:00
5,-73.54408753104508,45.54625332355499,20.399999618530273,2019-07-03 12:59:24+00:00
6,-73.54413446970284,45.54618082009256,20.200000762939453,2019-07-03 12:59:25+00:00
7,-73.5441782232374,45.54611594416201,20.0,2019-07-03 12:59:26+00:00
8,-73.54421585798264,45.54604461416602,20.0,2019-07-03 12:59:27+00:00
9,-73.5442575160414,45.54597755894065,20.0,2019-07-03 12:59:28+00:00
10,-73.54430361650884,45.5459074024111,20.0,2019-07-03 12:59:29+00:00
11,-73.5443471185863,45.54583389312029,20.0,2019-07-03 12:59:30+00:00
12,-73.54439103975892,45.54575971327722,20.0,2019-07-03 12:59:31+00:00
13,-73.54442900978029,45.545684695243835,20.0,2019-07-03 12:59:32+00:00
14,-73.54446915909648,45.5456124432385,20.0,2019-07-03 12:59:33+00:00
15,-73.5445043630898,45.545543879270554,20.0,2019-07-03 12:59:34+00:00
16,-73.54454887099564,45.54547271691263,20.0,2019-07-03 12:59:35+00:00
17,-73.544597402215,45.54540247656405,20.0,2019-07-03 12:59:36+00:00
18,-73.54464828036726,45.54533055983484,20.0,2019-07-03 12:59:37+00:00
19,-73.54470075108111,45.545261492952704,20.0,2019-07-03 12:59:38+00:00
20,-73.54475397616625,45.54519125260413,20.0,2019-07-03 12:59:39+00:00
21,-73.54480368085206,45.545119754970074,20.0,2019-07-03 12:59:40+00:00
22,-73.54485380463302,45.54504808969796,20.0,2019-07-03 12:59:41+00:00
23,-73.54490258730948,45.54496871307492,20.0,2019-07-03 12:59:42+00:00
24,-73.54495195671916,45.54489344358444,20.0,2019-07-03 12:59:43+00:00
25,-73.54499923065305,45.544820269569755,20.0,2019-07-03 12:59:44+00:00
26,-73.54504306800663,45.54474784992635,20.0,2019-07-03 12:59:45+00:00
27,-73.54508874937892,45.544675681740046,20.0,2019-07-03 12:59:46+00:00
28,-73.54513920843601,45.54460326209664,20.0,2019-07-03 12:59:47+00:00
29,-73.54519058950245,45.54452799260616,20.0,2019-07-03 12:59:48+00:00
30,-73.54524021036923,45.54445641115308,20.0,2019-07-03 12:59:49+00:00
31,-73.54528555646539,45.54438239894807,20.0,2019-07-03 12:59:50+00:00
32,-73.54532235302031,45.544306291267276,20.0,2019-07-03 12:59:51+00:00
33,-73.54535814374685,45.54422942921519,20.200000762939453,2019-07-03 12:59:52+00:00
34,-73.54539695195854,45.54415692575276,20.399999618530273,2019-07-03 12:59:53+00:00
35,-73.5454280488193,45.544080063700676,20.399999618530273,2019-07-03 12:59:54+00:00
36,-73.54547901079059,45.54400806315243,20.600000381469727,2019-07-03 12:59:55+00:00
37,-73.54553676210344,45.54394335485995,20.799999237060547,2019-07-03 12:59:56+00:00
38,-73.54557322338223,45.54388082586229,20.799999237060547,2019-07-03 12:59:57+00:00
39,-73.54560281150043,45.54382223635912,20.600000381469727,2019-07-03 12:59:58+00:00
40,-73.54563105851412,45.543770687654614,20.399999618530273,2019-07-03 12:59:59+00:00
41,-73.54565578512847,45.54373045451939,20.399999618530273,2019-07-03 13:00:00+00:00
42,-73.54568679817021,45.543581089004874,20.0,2019-07-03 13:00:23+00:00
43,-73.54570624418557,45.543563067913055,20.0,2019-07-03 13:00:24+00:00
44,-73.54572091251612,45.54353482089937,20.0,2019-07-03 13:00:25+00:00
45,-73.54574396274984,45.54350280202925,20.0,2019-07-03 13:00:26+00:00
46,-73.54577363468707,45.54346659220755,20.0,2019-07-03 13:00:27+00:00
47,-73.54580565355718,45.543422754853964,20.0,2019-07-03 13:00:28+00:00
48,-73.54583574458957,45.54337330162525,20.0,2019-07-03 13:00:29+00:00
49,-73.54586692526937,45.54332284256816,20.0,2019-07-03 13:00:30+00:00
50,-73.54590078815818,45.54327255114913,20.0,2019-07-03 13:00:31+00:00
51,-73.54593900963664,45.5432241037488,20.0,2019-07-03 13:00:32+00:00
52,-73.54597463272512,45.54317817091942,20.0,2019-07-03 13:00:33+00:00
53,-73.5460102558136,45.54312930442393,20.0,2019-07-03 13:00:34+00:00
54,-73.54604596272111,45.54307658225298,20.0,2019-07-03 13:00:35+00:00
55,-73.54608493857086,45.54302126169205,20.0,2019-07-03 13:00:36+00:00
56,-73.54612500406802,45.542964516207576,20.0,2019-07-03 13:00:37+00:00
57,-73.54617194272578,45.54290810599923,20.200000762939453,2019-07-03 13:00:38+00:00
58,-73.54621527716517,45.54284415207803,20.200000762939453,2019-07-03 13:00:39+00:00
59,-73.5462658200413,45.54277818650007,20.399999618530273,2019-07-03 13:00:40+00:00
60,-73.54631460271776,45.54271121509373,20.600000381469727,2019-07-03 13:00:41+00:00
61,-73.54635735042393,45.5426421482116,20.799999237060547,2019-07-03 13:00:42+00:00
62,-73.54639867320657,45.54257299751043,21.0,2019-07-03 13:00:43+00:00
63,-73.54644041508436,45.54250493645668,21.0,2019-07-03 13:00:44+00:00
64,-73.54648483917117,45.54243796505034,21.0,2019-07-03 13:00:45+00:00
65,-73.54652473703027,45.54236956872046,21.0,2019-07-03 13:00:46+00:00
66,-73.54656161740422,45.54230377078056,21.0,2019-07-03 13:00:47+00:00
67,-73.54660134762526,45.54224065504968,21.0,2019-07-03 13:00:48+00:00
