,lon,lat,alt,time
0,-73.54409608058631,45.54632515646517,20.600000381469727,2019-06-03 20:08:14+00:00
1,-73.54412851855159,45.546281738206744,20.600000381469727,2019-06-03 20:08:15+00:00
2,-73.54414628818631,45.546233458444476,20.399999618530273,2019-06-03 20:08:16+00:00
3,-73.54416975751519,45.546183083206415,20.200000762939453,2019-06-03 20:08:17+00:00
4,-73.54420186020434,45.54613153450191,20.0,2019-06-03 20:08:18+00:00
5,-73.54423656128347,45.54607830941677,20.0,2019-06-03 20:08:19+00:00
6,-73.54427352547646,45.546023827046156,20.0,2019-06-03 20:08:20+00:00
7,-73.54431048966944,45.54596867412329,20.0,2019-06-03 20:08:21+00:00
8,-73.54434560984373,45.54591209627688,20.0,2019-06-03 20:08:22+00:00
9,-73.54438081383705,45.545856188982725,20.0,2019-06-03 20:08:23+00:00
10,-73.54441568255424,45.54580111987889,20.0,2019-06-03 20:08:24+00:00
11,-73.54444770142436,45.54574605077505,20.0,2019-06-03 20:08:25+00:00
12,-73.54448055848479,45.545688634738326,20.0,2019-06-03 20:08:26+00:00
13,-73.54450863786042,45.545630967244506,20.200000762939453,2019-06-03 20:08:27+00:00
14,-73.54453428648412,45.545575730502605,20.200000762939453,2019-06-03 20:08:28+00:00
15,-73.54456110857427,45.54552317596972,20.200000762939453,2019-06-03 20:08:29+00:00
16,-73.5445910319686,45.54547229781747,20.0,2019-06-03 20:08:30+00:00
17,-73.5446248948574,45.545421252027154,20.0,2019-06-03 20:08:31+00:00
18,-73.54466068558395,45.545370038598776,20.0,2019-06-03 20:08:32+00:00
19,-73.54469396173954,45.54531949572265,20.0,2019-06-03 20:08:33+00:00
20,-73.54472665116191,45.54526618681848,20.0,2019-06-03 20:08:34+00:00
21,-73.54476034641266,45.545213129371405,20.0,2019-06-03 20:08:35+00:00
22,-73.54478884488344,45.545156467705965,20.0,2019-06-03 20:08:36+00:00
23,-73.54481818154454,45.54509913548827,20.0,2019-06-03 20:08:37+00:00
24,-73.5448513738811,45.54504331201315,20.0,2019-06-03 20:08:38+00:00
25,-73.54488523676991,45.544987404718995,20.0,2019-06-03 20:08:39+00:00
26,-73.5449190158397,45.544928731396794,20.0,2019-06-03 20:08:40+00:00
27,-73.54495095089078,45.54487131536007,20.0,2019-06-03 20:08:41+00:00
28,-73.5449829697609,45.54481381550431,20.0,2019-06-03 20:08:42+00:00
29,-73.5450173355639,45.54475371725857,20.0,2019-06-03 20:08:43+00:00
30,-73.5450537968427,45.54469102062285,20.0,2019-06-03 20:08:44+00:00
31,-73.54509210214019,45.54462857544422,20.0,2019-06-03 20:08:45+00:00
32,-73.54513300582767,45.544568225741386,20.0,2019-06-03 20:08:46+00:00
33,-73.5451743286103,45.54450728930533,20.0,2019-06-03 20:08:47+00:00
34,-73.54521414265037,45.54444769397378,20.0,2019-06-03 20:08:48+00:00
35,-73.54524850845337,45.54438709281385,20.0,2019-06-03 20:08:49+00:00
