,lon,lat,alt,time
0,-73.57851443812251,45.50756346434355,67.0,2019-07-02 20:54:55+00:00
1,-73.57847655192018,45.50759891979396,66.4000015258789,2019-07-02 20:54:56+00:00
2,-73.57843296602368,45.507640577852726,65.80000305175781,2019-07-02 20:54:57+00:00
3,-73.57838493771851,45.50768910907209,65.19999694824219,2019-07-02 20:54:58+00:00
4,-73.57832903042436,45.50774325616658,64.4000015258789,2019-07-02 20:54:59+00:00
5,-73.57826390303671,45.507801342755556,63.79999923706055,2019-07-02 20:55:00+00:00
6,-73.57820246368647,45.507862363010645,62.79999923706055,2019-07-02 20:55:01+00:00
7,-73.57813658192754,45.50792807713151,61.79999923706055,2019-07-02 20:55:02+00:00
8,-73.57806835323572,45.50799471326172,61.20000076293945,2019-07-02 20:55:03+00:00
9,-73.57800004072487,45.50806352868676,60.599998474121094,2019-07-02 20:55:04+00:00
10,-73.57792502269149,45.508132092654705,60.400001525878906,2019-07-02 20:55:05+00:00
11,-73.57785511761904,45.50820451229811,60.20000076293945,2019-07-02 20:55:06+00:00
12,-73.57778940349817,45.50827458500862,59.79999923706055,2019-07-02 20:55:07+00:00
13,-73.57772092334926,45.50834055058658,59.599998474121094,2019-07-02 20:55:08+00:00
14,-73.5776501800865,45.50840794108808,59.400001525878906,2019-07-02 20:55:09+00:00
15,-73.57757658697665,45.508472146466374,59.20000076293945,2019-07-02 20:55:10+00:00
16,-73.57750760391355,45.50853207707405,58.79999923706055,2019-07-02 20:55:11+00:00
17,-73.57745295390487,45.50858580507338,58.599998474121094,2019-07-02 20:55:12+00:00
18,-73.57740676961839,45.508635928854346,58.599998474121094,2019-07-02 20:55:13+00:00
19,-73.57736150734127,45.508682783693075,58.400001525878906,2019-07-02 20:55:14+00:00
20,-73.57731934636831,45.50873139873147,58.20000076293945,2019-07-02 20:55:15+00:00
21,-73.57727693393826,45.508782025426626,58.0,2019-07-02 20:55:16+00:00
22,-73.57723485678434,45.508835250511765,58.0,2019-07-02 20:55:17+00:00
23,-73.57718934305012,45.50888788886368,58.0,2019-07-02 20:55:18+00:00
24,-73.57714307494462,45.50894186832011,58.0,2019-07-02 20:55:19+00:00
25,-73.5770957171917,45.508995428681374,58.0,2019-07-02 20:55:20+00:00
26,-73.57705011963844,45.5090510006994,58.0,2019-07-02 20:55:21+00:00
27,-73.57700091786683,45.50910665653646,58.0,2019-07-02 20:55:22+00:00
28,-73.57694819569588,45.509161138907075,57.79999923706055,2019-07-02 20:55:23+00:00
29,-73.5768935456872,45.50921620801091,57.599998474121094,2019-07-02 20:55:24+00:00
30,-73.57683705165982,45.5092685110867,57.400001525878906,2019-07-02 20:55:25+00:00
31,-73.57678374275565,45.50932601094246,57.20000076293945,2019-07-02 20:55:26+00:00
32,-73.57672867365181,45.50938577391207,57.0,2019-07-02 20:55:27+00:00
33,-73.57667452655733,45.50944285467267,56.79999923706055,2019-07-02 20:55:28+00:00
34,-73.57662188820541,45.50950253382325,56.599998474121094,2019-07-02 20:55:29+00:00
35,-73.57657411135733,45.50956171005964,56.599998474121094,2019-07-02 20:55:30+00:00
36,-73.57652666978538,45.509619545191526,56.400001525878906,2019-07-02 20:55:31+00:00
37,-73.57647260650992,45.5096726026386,56.20000076293945,2019-07-02 20:55:32+00:00
38,-73.5764188785106,45.50972817465663,56.0,2019-07-02 20:55:33+00:00
39,-73.57636556960642,45.50978668034077,55.79999923706055,2019-07-02 20:55:34+00:00
40,-73.57629952020943,45.5098316911608,55.599998474121094,2019-07-02 20:55:35+00:00
41,-73.57624872587621,45.50988650880754,55.400001525878906,2019-07-02 20:55:36+00:00
42,-73.57619726099074,45.50994141027331,55.20000076293945,2019-07-02 20:55:37+00:00
43,-73.57614579610527,45.51000142470002,55.0,2019-07-02 20:55:38+00:00
44,-73.57609709724784,45.51005833782256,54.79999923706055,2019-07-02 20:55:39+00:00
45,-73.5760504938662,45.51011575385928,54.599998474121094,2019-07-02 20:55:40+00:00
46,-73.57600355520844,45.51016797311604,54.400001525878906,2019-07-02 20:55:41+00:00
47,-73.57595829293132,45.51021776162088,54.20000076293945,2019-07-02 20:55:42+00:00
48,-73.57592049054801,45.51025933586061,54.20000076293945,2019-07-02 20:55:43+00:00
49,-73.57588629238307,45.51029495894909,54.0,2019-07-02 20:55:44+00:00
50,-73.57585762627423,45.51032127812505,54.0,2019-07-02 20:55:45+00:00
