,lon,lat,alt,time
0,-73.54281884618104,45.54606313817203,19.0,2019-07-03 22:55:29+00:00
1,-73.54288363829255,45.546090211719275,19.200000762939453,2019-07-03 22:55:30+00:00
2,-73.54297826997936,45.546095659956336,19.600000381469727,2019-07-03 22:55:31+00:00
3,-73.54297391138971,45.54618920199573,19.600000381469727,2019-07-03 22:55:32+00:00
4,-73.54311229661107,45.54617830552161,20.0,2019-07-03 22:55:33+00:00
5,-73.54317524470389,45.54621987976134,20.0,2019-07-03 22:55:34+00:00
6,-73.54322042316198,45.54625382646918,20.0,2019-07-03 22:55:35+00:00
7,-73.54327658191323,45.54625960998237,20.0,2019-07-03 22:55:36+00:00
8,-73.54333751834929,45.546296993270516,20.0,2019-07-03 22:55:37+00:00
9,-73.5434236843139,45.54630403406918,20.0,2019-07-03 22:55:38+00:00
10,-73.5434995405376,45.54632926359773,20.0,2019-07-03 22:55:39+00:00
11,-73.54358151555061,45.54635155946016,20.0,2019-07-03 22:55:40+00:00
12,-73.5436343215406,45.54635977372527,20.0,2019-07-03 22:55:41+00:00
13,-73.54368913918734,45.546386763453484,20.0,2019-07-03 22:55:42+00:00
14,-73.54373456910253,45.54639095440507,20.200000762939453,2019-07-03 22:55:43+00:00
15,-73.5438050609082,45.54642456583679,20.600000381469727,2019-07-03 22:55:44+00:00
16,-73.54384219273925,45.5464412458241,20.799999237060547,2019-07-03 22:55:45+00:00
17,-73.54385434649885,45.546441581100225,20.799999237060547,2019-07-03 22:55:46+00:00
18,-73.54413002729416,45.546498242765665,21.0,2019-07-03 22:55:54+00:00
19,-73.54418761096895,45.54651668295264,21.0,2019-07-03 22:55:55+00:00
20,-73.54424737393856,45.54653822444379,21.0,2019-07-03 22:55:56+00:00
21,-73.54431124404073,45.54656487889588,21.0,2019-07-03 22:55:57+00:00
22,-73.54437880218029,45.54659488610923,21.0,2019-07-03 22:55:58+00:00
23,-73.54445541277528,45.54661709815264,21.0,2019-07-03 22:55:59+00:00
24,-73.54453437030315,45.546639477834105,21.0,2019-07-03 22:56:00+00:00
25,-73.54461131617427,45.546665629372,21.0,2019-07-03 22:56:01+00:00
26,-73.54468658566475,45.54668960161507,21.0,2019-07-03 22:56:02+00:00
27,-73.54476328007877,45.54671441204846,21.0,2019-07-03 22:56:03+00:00
