,lon,lat,alt,time
0,-73.57868232764304,45.50754435360432,69.4000015258789,2019-07-09 16:06:23+00:00
1,-73.57868609949946,45.50756891258061,69.5999984741211,2019-07-09 16:06:24+00:00
2,-73.57858031988144,45.50751518458128,68.0,2019-07-09 16:06:25+00:00
3,-73.57856506481767,45.50757226534188,67.80000305175781,2019-07-09 16:06:26+00:00
4,-73.57852131128311,45.5076746083796,67.0,2019-07-09 16:06:27+00:00
5,-73.57845660299063,45.50776672549546,66.19999694824219,2019-07-09 16:06:28+00:00
6,-73.57840119861066,45.50783964805305,65.0,2019-07-09 16:06:29+00:00
7,-73.57831704430282,45.50786605104804,64.0,2019-07-09 16:06:30+00:00
8,-73.57825082726777,45.507913660258055,63.20000076293945,2019-07-09 16:06:31+00:00
9,-73.57820690609515,45.50797065719962,62.400001525878906,2019-07-09 16:06:32+00:00
10,-73.57810020446777,45.508073000237346,61.0,2019-07-09 16:06:33+00:00
11,-73.57806148007512,45.508182384073734,60.79999923706055,2019-07-09 16:06:35+00:00
12,-73.57797833159566,45.50824139267206,60.599998474121094,2019-07-09 16:06:36+00:00
13,-73.5779348295182,45.50834096968174,60.400001525878906,2019-07-09 16:06:37+00:00
14,-73.57788043096662,45.508443899452686,60.20000076293945,2019-07-09 16:06:38+00:00
15,-73.57781262136996,45.50850383006036,60.0,2019-07-09 16:06:39+00:00
16,-73.57774699106812,45.50855789333582,59.79999923706055,2019-07-09 16:06:40+00:00
17,-73.57761103659868,45.50856661051512,59.20000076293945,2019-07-09 16:06:41+00:00
18,-73.57755756005645,45.50863031297922,59.0,2019-07-09 16:06:42+00:00
19,-73.57750316150486,45.50868789665401,58.79999923706055,2019-07-09 16:06:43+00:00
20,-73.57744549401104,45.50873785279691,58.599998474121094,2019-07-09 16:06:44+00:00
21,-73.5773911792785,45.50878898240626,58.400001525878906,2019-07-09 16:06:45+00:00
22,-73.57734306715429,45.50884664990008,58.20000076293945,2019-07-09 16:06:46+00:00
23,-73.5772957932204,45.50890188664198,58.20000076293945,2019-07-09 16:06:47+00:00
24,-73.57724994421005,45.508957374840975,58.0,2019-07-09 16:06:48+00:00
25,-73.57720510102808,45.50901152193546,58.0,2019-07-09 16:06:49+00:00
26,-73.57715841382742,45.509065417572856,58.0,2019-07-09 16:06:50+00:00
