,lon,lat,alt,time
0,-73.57887527905405,45.50696407444775,75.19999694824219,2019-09-03 20:12:46+00:00
1,-73.57868241146207,45.50707002170384,72.4000015258789,2019-09-03 20:12:47+00:00
2,-73.57897510752082,45.506906574591994,77.0,2019-09-03 20:12:48+00:00
3,-73.57863471843302,45.50679551437497,73.19999694824219,2019-09-03 20:12:49+00:00
4,-73.57870420441031,45.50684488378465,74.0,2019-09-03 20:12:50+00:00
5,-73.57856070622802,45.50677296705544,72.19999694824219,2019-09-03 20:12:51+00:00
6,-73.57869758270681,45.506933983415365,73.5999984741211,2019-09-03 20:12:52+00:00
7,-73.57872323133051,45.50690087489784,74.0,2019-09-03 20:12:53+00:00
8,-73.57857671566308,45.506959883496165,71.80000305175781,2019-09-03 20:12:54+00:00
9,-73.57886002399027,45.5067802593112,76.4000015258789,2019-09-03 20:12:55+00:00
10,-73.578793220222,45.50678143277764,75.5999984741211,2019-09-03 20:12:56+00:00
11,-73.57862876728177,45.50689844414592,72.80000305175781,2019-09-03 20:12:57+00:00
12,-73.57859255746007,45.50688209943473,72.4000015258789,2019-09-03 20:12:58+00:00
13,-73.57851100154221,45.50685301423073,71.19999694824219,2019-09-03 20:12:59+00:00
14,-73.57842265628278,45.50682459957898,70.4000015258789,2019-09-03 20:13:00+00:00
15,-73.57834177091718,45.50683273002505,69.4000015258789,2019-09-03 20:13:01+00:00
16,-73.57827354222536,45.50677439197898,69.19999694824219,2019-09-03 20:13:02+00:00
17,-73.57819961383939,45.506753688678145,68.4000015258789,2019-09-03 20:13:03+00:00
18,-73.57814236544073,45.50671337172389,68.19999694824219,2019-09-03 20:13:04+00:00
19,-73.57805888168514,45.50667028874159,67.4000015258789,2019-09-03 20:13:05+00:00
20,-73.57799241319299,45.50662687048316,66.5999984741211,2019-09-03 20:13:06+00:00
21,-73.57792359776795,45.50660993903875,65.5999984741211,2019-09-03 20:13:07+00:00
22,-73.5778431314975,45.506572807207704,65.0,2019-09-03 20:13:08+00:00
23,-73.57776082120836,45.50653173588216,64.4000015258789,2019-09-03 20:13:09+00:00
24,-73.5776774212718,45.50648462958634,63.79999923706055,2019-09-03 20:13:10+00:00
25,-73.57759050093591,45.50643626600504,63.20000076293945,2019-09-03 20:13:11+00:00
26,-73.57749545015395,45.50639368593693,62.79999923706055,2019-09-03 20:13:12+00:00
27,-73.57739872299135,45.50635420717299,62.79999923706055,2019-09-03 20:13:13+00:00
28,-73.57731121592224,45.50630894489586,62.599998474121094,2019-09-03 20:13:14+00:00
29,-73.5772352758795,45.50626879557967,62.400001525878906,2019-09-03 20:13:15+00:00
30,-73.57716796919703,45.506232250481844,62.20000076293945,2019-09-03 20:13:16+00:00
31,-73.5771009977907,45.50619637593627,62.20000076293945,2019-09-03 20:13:17+00:00
32,-73.57704852707684,45.50617005676031,62.0,2019-09-03 20:13:18+00:00
33,-73.57699790038168,45.5061483476311,62.0,2019-09-03 20:13:19+00:00
34,-73.57695280574262,45.5061393789947,61.79999923706055,2019-09-03 20:13:20+00:00
35,-73.5769144166261,45.50614709034562,61.599998474121094,2019-09-03 20:13:21+00:00
36,-73.57687694951892,45.50616217777133,61.400001525878906,2019-09-03 20:13:22+00:00
37,-73.57683411799371,45.506184892728925,61.20000076293945,2019-09-03 20:13:23+00:00
38,-73.57679598033428,45.50620920024812,61.0,2019-09-03 20:13:24+00:00
39,-73.57675809413195,45.5062361061573,60.79999923706055,2019-09-03 20:13:25+00:00
40,-73.57672892510891,45.50627550110221,60.400001525878906,2019-09-03 20:13:26+00:00
41,-73.57670067809522,45.50631397403777,60.20000076293945,2019-09-03 20:13:27+00:00
42,-73.57666782103479,45.506341299042106,60.20000076293945,2019-09-03 20:13:28+00:00
43,-73.57663387432694,45.50636040978134,60.20000076293945,2019-09-03 20:13:29+00:00
44,-73.57659372501075,45.506378011778,60.0,2019-09-03 20:13:30+00:00
45,-73.57654385268688,45.506384298205376,60.0,2019-09-03 20:13:31+00:00
46,-73.57648978941143,45.50637993961573,60.0,2019-09-03 20:13:32+00:00
47,-73.5764291882515,45.50636795349419,60.0,2019-09-03 20:13:33+00:00
48,-73.57636431232095,45.50635227933526,59.79999923706055,2019-09-03 20:13:34+00:00
49,-73.57629197649658,45.506327636539936,59.400001525878906,2019-09-03 20:13:35+00:00
50,-73.57621092349291,45.506300730630755,59.20000076293945,2019-09-03 20:13:36+00:00
51,-73.57613456435502,45.50628044642508,59.0,2019-09-03 20:13:37+00:00
52,-73.576057869941,45.50626234151423,58.599998474121094,2019-09-03 20:13:38+00:00
53,-73.57597891241312,45.50624188967049,58.400001525878906,2019-09-03 20:13:39+00:00
54,-73.5759059060365,45.50622127018869,58.20000076293945,2019-09-03 20:13:40+00:00
55,-73.57583315111697,45.506190257146955,57.79999923706055,2019-09-03 20:13:41+00:00
56,-73.57575888745487,45.506151616573334,57.79999923706055,2019-09-03 20:13:42+00:00
57,-73.5756725538522,45.50610777921975,58.0,2019-09-03 20:13:43+00:00
58,-73.57558253221214,45.50606461241841,58.0,2019-09-03 20:13:44+00:00
59,-73.5755034070462,45.50602094270289,57.599998474121094,2019-09-03 20:13:45+00:00
60,-73.57541916891932,45.50598490051925,57.400001525878906,2019-09-03 20:13:46+00:00
61,-73.57533115893602,45.505947936326265,57.0,2019-09-03 20:13:47+00:00
62,-73.5752494353801,45.50590661354363,56.79999923706055,2019-09-03 20:13:48+00:00
63,-73.5751719865948,45.50586277619004,56.400001525878906,2019-09-03 20:13:49+00:00
64,-73.57509437017143,45.505822375416756,56.20000076293945,2019-09-03 20:13:50+00:00
65,-73.57499990612268,45.5057889316231,55.79999923706055,2019-09-03 20:13:51+00:00
66,-73.57490896247327,45.5057442560792,55.599998474121094,2019-09-03 20:13:52+00:00
67,-73.57481818646193,45.50569765269756,55.599998474121094,2019-09-03 20:13:53+00:00
68,-73.57472120784223,45.505639566108584,55.79999923706055,2019-09-03 20:13:55+00:00
69,-73.57463411986828,45.505594136193395,55.599998474121094,2019-09-03 20:13:56+00:00
70,-73.57454929500818,45.50554912537336,55.20000076293945,2019-09-03 20:13:57+00:00
71,-73.57445466332138,45.50549766048789,54.79999923706055,2019-09-03 20:13:58+00:00
72,-73.57435936108232,45.50544426776469,54.599998474121094,2019-09-03 20:13:59+00:00
73,-73.57426749542356,45.50539347343147,54.20000076293945,2019-09-03 20:14:00+00:00
74,-73.57416515238583,45.505334716290236,53.79999923706055,2019-09-03 20:14:01+00:00
75,-73.57407194562256,45.50527612678707,54.0,2019-09-03 20:14:02+00:00
76,-73.57397270388901,45.505230110138655,54.20000076293945,2019-09-03 20:14:03+00:00
77,-73.57387270778418,45.505171520635486,53.79999923706055,2019-09-03 20:14:04+00:00
78,-73.57377740554512,45.50512181594968,53.400001525878906,2019-09-03 20:14:05+00:00
79,-73.57367925345898,45.5050861928612,53.0,2019-09-03 20:14:06+00:00
80,-73.57358948327601,45.505032716318965,52.79999923706055,2019-09-03 20:14:07+00:00
81,-73.5734998807311,45.50498208962381,52.400001525878906,2019-09-03 20:14:08+00:00
82,-73.57341228984296,45.50493473187089,52.20000076293945,2019-09-03 20:14:09+00:00
