,lon,lat,alt,time
0,-73.54210378602147,45.5459126830101,18.600000381469727,2019-11-09 15:02:29+00:00
1,-73.54207076132298,45.54589759558439,18.600000381469727,2019-11-09 15:02:30+00:00
2,-73.54212524369359,45.54590430110693,18.799999237060547,2019-11-09 15:02:31+00:00
3,-73.54203245602548,45.54588661529124,18.399999618530273,2019-11-09 15:02:32+00:00
4,-73.54201896116138,45.54586876183748,18.200000762939453,2019-11-09 15:02:33+00:00
5,-73.54198258370161,45.54581427946687,18.0,2019-11-09 15:02:34+00:00
6,-73.54202591814101,45.54583146236837,18.200000762939453,2019-11-09 15:02:35+00:00
7,-73.54200102388859,45.545800952240825,18.200000762939453,2019-11-09 15:02:36+00:00
8,-73.54194008745253,45.54578762501478,18.0,2019-11-09 15:02:37+00:00
9,-73.54193170554936,45.54579424671829,18.0,2019-11-09 15:02:38+00:00
10,-73.5419379081577,45.54578368552029,18.0,2019-11-09 15:02:39+00:00
11,-73.54190337471664,45.54575594142079,18.0,2019-11-09 15:02:40+00:00
12,-73.54186322540045,45.545726688578725,18.0,2019-11-09 15:02:41+00:00
13,-73.54182173497975,45.54574001580477,18.0,2019-11-09 15:02:42+00:00
14,-73.54182341136038,45.54572300054133,18.0,2019-11-09 15:02:43+00:00
15,-73.54178510606289,45.54571361280978,18.0,2019-11-09 15:02:44+00:00
16,-73.54172048158944,45.54570414125919,18.0,2019-11-09 15:02:45+00:00
17,-73.54172157123685,45.5456642434001,18.0,2019-11-09 15:02:46+00:00
18,-73.54168687015772,45.545639181509614,18.0,2019-11-09 15:02:47+00:00
19,-73.541687624529,45.54566893726587,18.0,2019-11-09 15:02:48+00:00
20,-73.54160556569695,45.545659298077226,18.0,2019-11-09 15:02:49+00:00
21,-73.5413323994726,45.54553876630962,18.0,2019-11-09 15:02:50+00:00
22,-73.54130163788795,45.54553943686187,18.0,2019-11-09 15:02:51+00:00
23,-73.5412681940943,45.54554312489927,18.0,2019-11-09 15:02:52+00:00
24,-73.54123533703387,45.54554748348892,18.0,2019-11-09 15:02:53+00:00
