,lon,lat,alt,time
100,-73.55017455294728,45.5367982853204,21.0,2019-07-02 13:12:45+00:00
101,-73.55022325180471,45.53673223592341,21.0,2019-07-02 13:12:46+00:00
102,-73.55026608332992,45.53666492924094,21.0,2019-07-02 13:12:47+00:00
103,-73.55030966922641,45.53659561090171,21.0,2019-07-02 13:12:48+00:00
104,-73.55034973472357,45.5365236941725,21.200000762939453,2019-07-02 13:12:49+00:00
105,-73.55039164423943,45.53645269945264,21.399999618530273,2019-07-02 13:12:50+00:00
106,-73.55044210329652,45.536381201818585,21.399999618530273,2019-07-02 13:12:51+00:00
107,-73.55048761703074,45.53630702197552,21.200000762939453,2019-07-02 13:12:52+00:00
108,-73.55051795952022,45.5362250469625,21.200000762939453,2019-07-02 13:12:53+00:00
109,-73.55056992731988,45.53614650852978,21.0,2019-07-02 13:12:54+00:00
110,-73.5506241582334,45.536069478839636,21.0,2019-07-02 13:12:55+00:00
111,-73.55067419819534,45.53600175306201,21.0,2019-07-02 13:12:56+00:00
112,-73.55072004720569,45.53595238365233,21.0,2019-07-02 13:12:57+00:00
113,-73.55075407773256,45.53591726347804,21.0,2019-07-02 13:12:58+00:00
114,-73.55076690204442,45.53588608279824,21.0,2019-07-02 13:12:59+00:00
115,-73.5507850907743,45.53585037589073,21.0,2019-07-02 13:13:00+00:00
116,-73.55080168694258,45.535808466374874,21.0,2019-07-02 13:13:01+00:00
117,-73.55083127506077,45.53576177917421,21.0,2019-07-02 13:13:02+00:00
118,-73.55087108910084,45.53571090102196,21.0,2019-07-02 13:13:03+00:00
119,-73.55090729892254,45.53565675392747,21.0,2019-07-02 13:13:04+00:00
120,-73.55094669386744,45.535599924623966,21.0,2019-07-02 13:13:05+00:00
121,-73.55099053122103,45.53554058074951,21.0,2019-07-02 13:13:06+00:00
122,-73.55103621259332,45.53548023104668,21.0,2019-07-02 13:13:07+00:00
123,-73.55108181014657,45.53541828878224,21.0,2019-07-02 13:13:08+00:00
124,-73.55112263001502,45.53535240702331,21.0,2019-07-02 13:13:09+00:00
125,-73.55116420425475,45.53528593853116,21.0,2019-07-02 13:13:10+00:00
126,-73.55120393447578,45.53521938621998,21.200000762939453,2019-07-02 13:13:11+00:00
127,-73.55124777182937,45.53515191189945,21.399999618530273,2019-07-02 13:13:12+00:00
128,-73.55129420757294,45.535084856674075,21.600000381469727,2019-07-02 13:13:13+00:00
129,-73.55134340934455,45.535019394010305,21.799999237060547,2019-07-02 13:13:14+00:00
130,-73.55139252729714,45.53495351225138,22.0,2019-07-02 13:13:15+00:00
131,-73.55144541710615,45.53488721139729,22.0,2019-07-02 13:13:16+00:00
132,-73.5514928586781,45.534818479791284,22.0,2019-07-02 13:13:17+00:00
133,-73.55153057724237,45.5347450543195,22.0,2019-07-02 13:13:18+00:00
134,-73.55155790224671,45.53466668352485,22.0,2019-07-02 13:13:19+00:00
135,-73.55160458944738,45.534598371014,22.0,2019-07-02 13:13:20+00:00
136,-73.55164205655456,45.534541038796306,22.0,2019-07-02 13:13:21+00:00
137,-73.5516693815589,45.534491669386625,22.0,2019-07-02 13:13:22+00:00
138,-73.55169326998293,45.53444506600499,22.0,2019-07-02 13:13:23+00:00
139,-73.55171556584537,45.53439795970917,22.0,2019-07-02 13:13:24+00:00
140,-73.55173719115555,45.534347081556916,22.0,2019-07-02 13:13:25+00:00
141,-73.5517624206841,45.53429251536727,22.0,2019-07-02 13:13:26+00:00
142,-73.55179058387876,45.53423585370183,22.0,2019-07-02 13:13:27+00:00
143,-73.55182897299528,45.5341805331409,22.0,2019-07-02 13:13:28+00:00
144,-73.55186199769378,45.5341319181025,22.0,2019-07-02 13:13:29+00:00
145,-73.55190524831414,45.534080369398,22.0,2019-07-02 13:13:30+00:00
146,-73.55193986557424,45.53402882069349,22.0,2019-07-02 13:13:31+00:00
147,-73.55197557248175,45.53397752344608,22.0,2019-07-02 13:13:32+00:00
148,-73.55200599879026,45.53392329253256,22.0,2019-07-02 13:13:33+00:00
149,-73.55203441344202,45.53386872634292,22.0,2019-07-02 13:13:34+00:00
150,-73.55206785723567,45.53381457924843,22.0,2019-07-02 13:13:35+00:00
151,-73.55210700072348,45.53376177325845,22.0,2019-07-02 13:13:36+00:00
152,-73.55214203707874,45.53371458314359,22.0,2019-07-02 13:13:37+00:00
153,-73.55217346921563,45.53367527201772,22.0,2019-07-02 13:13:38+00:00
154,-73.55220138095319,45.533648282289505,22.0,2019-07-02 13:13:39+00:00
155,-73.55221563018858,45.533631183207035,22.0,2019-07-02 13:13:40+00:00
156,-73.55222962796688,45.533617017790675,22.0,2019-07-02 13:13:41+00:00
157,-73.552240524441,45.53360930643976,22.0,2019-07-02 13:13:42+00:00
158,-73.55224597267807,45.533609725534916,22.0,2019-07-02 13:13:43+00:00
159,-73.55224714614451,45.53361182101071,22.0,2019-07-02 13:13:44+00:00
160,-73.55224815197289,45.53361349739134,22.0,2019-07-02 13:13:45+00:00
161,-73.55224823579192,45.53361475467682,22.0,2019-07-02 13:13:46+00:00
162,-73.55231260880828,45.53352456539869,22.0,2019-07-02 13:14:03+00:00
163,-73.55235317721963,45.53348869085312,22.0,2019-07-02 13:14:04+00:00
164,-73.55238846503198,45.53344233892858,22.0,2019-07-02 13:14:05+00:00
165,-73.55243062600493,45.53339095786214,22.0,2019-07-02 13:14:06+00:00
166,-73.55247530154884,45.533337732777,22.0,2019-07-02 13:14:07+00:00
167,-73.55252131819725,45.5332840885967,22.0,2019-07-02 13:14:08+00:00
168,-73.55256406590343,45.53323270753026,22.0,2019-07-02 13:14:09+00:00
169,-73.5526012815535,45.533182667568326,22.0,2019-07-02 13:14:10+00:00
170,-73.55264319106936,45.53313204087317,22.0,2019-07-02 13:14:11+00:00
171,-73.55269507505,45.533075546845794,22.0,2019-07-02 13:14:12+00:00
172,-73.55274947360158,45.53301813080907,22.0,2019-07-02 13:14:13+00:00
173,-73.5528018604964,45.53295803256333,22.0,2019-07-02 13:14:14+00:00
174,-73.55285240337253,45.53289843723178,22.200000762939453,2019-07-02 13:14:15+00:00
175,-73.5529052093625,45.5328387580812,22.399999618530273,2019-07-02 13:14:16+00:00
176,-73.55296237394214,45.53278058767319,22.600000381469727,2019-07-02 13:14:17+00:00
177,-73.55301534757018,45.532719902694225,22.799999237060547,2019-07-02 13:14:18+00:00
178,-73.55307335034013,45.53265460766852,23.0,2019-07-02 13:14:19+00:00
179,-73.553133783862,45.53258495405316,23.0,2019-07-02 13:14:20+00:00
180,-73.55319421738386,45.53251203149557,23.0,2019-07-02 13:14:21+00:00
181,-73.5532561596483,45.53243583999574,23.0,2019-07-02 13:14:22+00:00
182,-73.55332690291107,45.53236233070493,23.0,2019-07-02 13:14:23+00:00
183,-73.55339856818318,45.53229066543281,23.0,2019-07-02 13:14:24+00:00
184,-73.55347065255046,45.53221925161779,23.0,2019-07-02 13:14:25+00:00
185,-73.5535429045558,45.53214683197439,23.0,2019-07-02 13:14:26+00:00
186,-73.55361054651439,45.532072987407446,23.0,2019-07-02 13:14:27+00:00
187,-73.55367525480688,45.53200031630695,23.200000762939453,2019-07-02 13:14:28+00:00
188,-73.55374440550804,45.5319304112345,23.399999618530273,2019-07-02 13:14:29+00:00
189,-73.55381146073341,45.53186017088592,23.600000381469727,2019-07-02 13:14:30+00:00
190,-73.55387843213975,45.53178942762315,23.799999237060547,2019-07-02 13:14:31+00:00
191,-73.55394573882222,45.53172170184553,24.0,2019-07-02 13:14:32+00:00
192,-73.55400986038148,45.531650707125664,24.0,2019-07-02 13:14:33+00:00
193,-73.55407515540719,45.53158055059612,24.0,2019-07-02 13:14:34+00:00
194,-73.55413969606161,45.53151265718043,24.0,2019-07-02 13:14:35+00:00
195,-73.55420373380184,45.53144769743085,24.0,2019-07-02 13:14:36+00:00
196,-73.55426768772304,45.53138223476708,24.0,2019-07-02 13:14:37+00:00
197,-73.554333653301,45.53131375461817,24.0,2019-07-02 13:14:38+00:00
198,-73.55440020561218,45.53124602884054,24.0,2019-07-02 13:14:39+00:00
199,-73.554468434304,45.53118106909096,24.0,2019-07-02 13:14:40+00:00
200,-73.55453431606293,45.53111560642719,24.200000762939453,2019-07-02 13:14:41+00:00
201,-73.55459558777511,45.53104863502085,24.399999618530273,2019-07-02 13:14:42+00:00
202,-73.55465417727828,45.530981831252575,24.600000381469727,2019-07-02 13:14:43+00:00
203,-73.55471536517143,45.53091511130333,24.799999237060547,2019-07-02 13:14:44+00:00
204,-73.55477412231266,45.53084688261151,25.0,2019-07-02 13:14:45+00:00
205,-73.55483229272068,45.53077831864357,25.0,2019-07-02 13:14:46+00:00
206,-73.55489591136575,45.530711598694324,25.0,2019-07-02 13:14:47+00:00
207,-73.55496321804821,45.53064496256411,25.0,2019-07-02 13:14:48+00:00
208,-73.55502918362617,45.530575728043914,25.0,2019-07-02 13:14:49+00:00
209,-73.5550897847861,45.53050464950502,25.0,2019-07-02 13:14:50+00:00
210,-73.55515440925956,45.53043683990836,25.0,2019-07-02 13:14:51+00:00
211,-73.55521886609495,45.53036877885461,25.0,2019-07-02 13:14:52+00:00
212,-73.55527016334236,45.530300717800856,25.0,2019-07-02 13:14:53+00:00
213,-73.55532732792199,45.53023491986096,25.0,2019-07-02 13:14:54+00:00
214,-73.55538859963417,45.53016945719719,25.200000762939453,2019-07-02 13:14:55+00:00
215,-73.55545523576438,45.530107179656625,25.600000381469727,2019-07-02 13:14:56+00:00
216,-73.55552120134234,45.53004574030638,25.799999237060547,2019-07-02 13:14:57+00:00
217,-73.55558867566288,45.52998228929937,25.799999237060547,2019-07-02 13:14:58+00:00
218,-73.55565489269793,45.52991691045463,25.799999237060547,2019-07-02 13:14:59+00:00
219,-73.55572437867522,45.52984859794378,25.799999237060547,2019-07-02 13:15:00+00:00
220,-73.55579260736704,45.52977433428168,25.799999237060547,2019-07-02 13:15:01+00:00
221,-73.55586745776236,45.52969755604863,25.799999237060547,2019-07-02 13:15:02+00:00
222,-73.55594549328089,45.52962035872042,25.799999237060547,2019-07-02 13:15:03+00:00
223,-73.55603258125484,45.52954349666834,26.0,2019-07-02 13:15:04+00:00
224,-73.55611321516335,45.52946671843529,26.0,2019-07-02 13:15:05+00:00
225,-73.5561812762171,45.52939446642995,26.0,2019-07-02 13:15:06+00:00
226,-73.55623885989189,45.529329255223274,26.0,2019-07-02 13:15:07+00:00
227,-73.55629778467119,45.529265217483044,26.0,2019-07-02 13:15:08+00:00
228,-73.55635603889823,45.52920059300959,26.0,2019-07-02 13:15:09+00:00
229,-73.55641563422978,45.52913655526936,26.0,2019-07-02 13:15:10+00:00
230,-73.55647179298103,45.529072768986225,26.200000762939453,2019-07-02 13:15:11+00:00
231,-73.55652862228453,45.52900797687471,26.399999618530273,2019-07-02 13:15:12+00:00
232,-73.55659324675798,45.52894360385835,26.600000381469727,2019-07-02 13:15:13+00:00
233,-73.55665133334696,45.52888040430844,26.799999237060547,2019-07-02 13:15:14+00:00
234,-73.55670631863177,45.52881745621562,26.799999237060547,2019-07-02 13:15:15+00:00
235,-73.55676457285881,45.52875626832247,26.799999237060547,2019-07-02 13:15:16+00:00
236,-73.55682617984712,45.52869591861963,26.799999237060547,2019-07-02 13:15:17+00:00
237,-73.55688828974962,45.52863657474518,26.799999237060547,2019-07-02 13:15:18+00:00
238,-73.55695174075663,45.52858091890812,26.799999237060547,2019-07-02 13:15:19+00:00
239,-73.55701326392591,45.52852459251881,26.799999237060547,2019-07-02 13:15:20+00:00
240,-73.55707294307649,45.528464410454035,26.799999237060547,2019-07-02 13:15:21+00:00
241,-73.55712994001806,45.52840464748442,26.799999237060547,2019-07-02 13:15:22+00:00
242,-73.55718509294093,45.52834547124803,26.799999237060547,2019-07-02 13:15:23+00:00
243,-73.55723664164543,45.52828696556389,27.0,2019-07-02 13:15:24+00:00
244,-73.55728643015027,45.52823248319328,27.0,2019-07-02 13:15:25+00:00
245,-73.55733311735094,45.52818076685071,27.0,2019-07-02 13:15:26+00:00
246,-73.55738391168416,45.528125278651714,27.0,2019-07-02 13:15:27+00:00
247,-73.55743537656963,45.52806886844337,27.0,2019-07-02 13:15:28+00:00
248,-73.55749170295894,45.52801162004471,27.0,2019-07-02 13:15:29+00:00
249,-73.55755389668047,45.52795420400798,27.0,2019-07-02 13:15:30+00:00
250,-73.55761558748782,45.52789553068578,27.0,2019-07-02 13:15:31+00:00
251,-73.55767467990518,45.52783627063036,27.0,2019-07-02 13:15:32+00:00
252,-73.55773150920868,45.52777566947043,27.0,2019-07-02 13:15:33+00:00
253,-73.55778540484607,45.52771272137761,27.0,2019-07-02 13:15:34+00:00
254,-73.55784223414958,45.52764809690416,27.200000762939453,2019-07-02 13:15:35+00:00
255,-73.5578999016434,45.52758330479264,27.399999618530273,2019-07-02 13:15:36+00:00
256,-73.55796058662236,45.527519434690475,27.600000381469727,2019-07-02 13:15:37+00:00
257,-73.55801641009748,45.52745841443539,27.799999237060547,2019-07-02 13:15:38+00:00
258,-73.55807256884873,45.527391359210014,28.0,2019-07-02 13:15:39+00:00
259,-73.55813149362803,45.52732371725142,28.0,2019-07-02 13:15:40+00:00
260,-73.55818857438862,45.527254063636065,28.0,2019-07-02 13:15:41+00:00
261,-73.55824288912117,45.527183739468455,28.0,2019-07-02 13:15:42+00:00
262,-73.55829770676792,45.527110397815704,28.0,2019-07-02 13:15:43+00:00
263,-73.55835361406207,45.52703839726746,28.0,2019-07-02 13:15:44+00:00
264,-73.55841597542167,45.52697201259434,28.0,2019-07-02 13:15:45+00:00
265,-73.55847640894353,45.52690587937832,28.0,2019-07-02 13:15:46+00:00
266,-73.55853885412216,45.526839746162295,28.0,2019-07-02 13:15:47+00:00
267,-73.55860750190914,45.526773277670145,28.0,2019-07-02 13:15:48+00:00
268,-73.55867883190513,45.526710664853454,28.200000762939453,2019-07-02 13:15:49+00:00
269,-73.55874714441597,45.526645788922906,28.399999618530273,2019-07-02 13:15:50+00:00
270,-73.55881336145103,45.52658141590655,28.600000381469727,2019-07-02 13:15:51+00:00
271,-73.55887253768742,45.526514779776335,28.799999237060547,2019-07-02 13:15:52+00:00
272,-73.55893171392381,45.52645057439804,29.0,2019-07-02 13:15:53+00:00
273,-73.55899030342698,45.52639340981841,29.0,2019-07-02 13:15:54+00:00
274,-73.55904386378825,45.526335909962654,29.0,2019-07-02 13:15:55+00:00
275,-73.55909340083599,45.5262850318104,29.0,2019-07-02 13:15:56+00:00
276,-73.55913514271379,45.52624303847551,29.0,2019-07-02 13:15:57+00:00
277,-73.55916841886938,45.526209846138954,29.0,2019-07-02 13:15:58+00:00
278,-73.55919918045402,45.526180090382695,29.0,2019-07-02 13:15:59+00:00
279,-73.5592279303819,45.5261505022645,29.0,2019-07-02 13:16:00+00:00
280,-73.55925399810076,45.526121919974685,29.0,2019-07-02 13:16:01+00:00
281,-73.55927746742964,45.526092164218426,29.0,2019-07-02 13:16:02+00:00
282,-73.55929858982563,45.52606400102377,29.0,2019-07-02 13:16:03+00:00
283,-73.55932138860226,45.526038436219096,29.0,2019-07-02 13:16:04+00:00
284,-73.55933857150376,45.52601580508053,29.0,2019-07-02 13:16:05+00:00
285,-73.55935625731945,45.52599610760808,29.0,2019-07-02 13:16:06+00:00
286,-73.55937168002129,45.5259776674211,29.0,2019-07-02 13:16:07+00:00
287,-73.55938408523798,45.525959646329284,29.0,2019-07-02 13:16:08+00:00
288,-73.55939833447337,45.52594690583646,29.0,2019-07-02 13:16:09+00:00
289,-73.55941249988973,45.52593743428588,29.0,2019-07-02 13:16:10+00:00
290,-73.55941786430776,45.52593693137169,29.0,2019-07-02 13:16:11+00:00
291,-73.55948609299958,45.52577264606953,29.0,2019-07-02 13:16:33+00:00
292,-73.55951727367938,45.52571967244148,29.200000762939453,2019-07-02 13:16:34+00:00
293,-73.55955365113914,45.52565747871995,29.200000762939453,2019-07-02 13:16:35+00:00
294,-73.55959673412144,45.52558857947588,29.399999618530273,2019-07-02 13:16:36+00:00
295,-73.55964509770274,45.52551976405084,29.600000381469727,2019-07-02 13:16:37+00:00
296,-73.55969027616084,45.52545329555869,29.799999237060547,2019-07-02 13:16:38+00:00
297,-73.559730341658,45.52539420314133,30.0,2019-07-02 13:16:39+00:00
298,-73.55977015569806,45.52534366026521,30.0,2019-07-02 13:16:40+00:00
299,-73.55980854481459,45.52529772743583,30.0,2019-07-02 13:16:41+00:00
300,-73.5598426591605,45.52525296807289,30.0,2019-07-02 13:16:42+00:00
301,-73.55987258255482,45.525211561471224,30.0,2019-07-02 13:16:43+00:00
302,-73.55989538133144,45.525181302800775,30.0,2019-07-02 13:16:44+00:00
303,-73.5599113907665,45.52516001276672,30.0,2019-07-02 13:16:45+00:00
304,-73.55992128141224,45.525144170969725,30.0,2019-07-02 13:16:46+00:00
305,-73.55992865748703,45.525130927562714,30.0,2019-07-02 13:16:47+00:00
306,-73.55993469245732,45.52511910907924,30.0,2019-07-02 13:16:48+00:00
307,-73.55994340963662,45.525111900642514,30.0,2019-07-02 13:16:49+00:00
308,-73.55998741462827,45.52501626312733,30.0,2019-07-02 13:17:04+00:00
309,-73.56000577099621,45.52497158758342,30.0,2019-07-02 13:17:05+00:00
310,-73.56003183871508,45.52492096088827,30.0,2019-07-02 13:17:06+00:00
311,-73.56006419286132,45.52486304193735,30.0,2019-07-02 13:17:07+00:00
312,-73.56010769493878,45.52479984238744,30.0,2019-07-02 13:17:08+00:00
313,-73.56015387922525,45.524730356410146,30.0,2019-07-02 13:17:09+00:00
314,-73.56020542792976,45.524656092748046,30.0,2019-07-02 13:17:10+00:00
315,-73.56025714427233,45.524577805772424,30.0,2019-07-02 13:17:11+00:00
316,-73.56031162664294,45.52449499256909,30.0,2019-07-02 13:17:12+00:00
317,-73.56036636047065,45.52440723404288,30.0,2019-07-02 13:17:13+00:00
318,-73.56042184866965,45.52431461401284,30.0,2019-07-02 13:17:14+00:00
319,-73.56048186309636,45.524223670363426,30.0,2019-07-02 13:17:15+00:00
320,-73.56053651310503,45.52413264289498,30.0,2019-07-02 13:17:16+00:00
321,-73.56060365214944,45.52404220215976,30.0,2019-07-02 13:17:17+00:00
322,-73.56066224165261,45.52394966594875,30.0,2019-07-02 13:17:18+00:00
323,-73.56072175316513,45.52385897375643,30.0,2019-07-02 13:17:19+00:00
324,-73.5607835277915,45.52377004176378,30.0,2019-07-02 13:17:20+00:00
325,-73.56084647588432,45.52368354052305,30.0,2019-07-02 13:17:21+00:00
326,-73.56090858578682,45.523599134758115,30.0,2019-07-02 13:17:22+00:00
327,-73.56096809729934,45.52351397462189,30.0,2019-07-02 13:17:23+00:00
328,-73.56102517805994,45.52342579700053,30.0,2019-07-02 13:17:24+00:00
329,-73.5610789898783,45.52333652973175,30.0,2019-07-02 13:17:25+00:00
330,-73.56112911365926,45.52324709482491,30.0,2019-07-02 13:17:26+00:00
331,-73.56117647141218,45.523157408460975,30.0,2019-07-02 13:17:27+00:00
332,-73.56122994795442,45.52307300269604,30.0,2019-07-02 13:17:28+00:00
333,-73.56127948500216,45.52299136295915,30.0,2019-07-02 13:17:29+00:00
334,-73.56132189743221,45.52290888503194,30.0,2019-07-02 13:17:30+00:00
335,-73.5613670758903,45.5228331964463,30.0,2019-07-02 13:17:31+00:00
336,-73.56141024269164,45.52276195026934,30.0,2019-07-02 13:17:32+00:00
337,-73.5614537447691,45.522694140672684,30.0,2019-07-02 13:17:33+00:00
338,-73.56149439699948,45.522630689665675,30.0,2019-07-02 13:17:34+00:00
339,-73.56153052300215,45.52257620729506,30.0,2019-07-02 13:17:35+00:00
340,-73.56155784800649,45.52252482622862,30.0,2019-07-02 13:17:36+00:00
341,-73.56158768758178,45.522476797923446,30.0,2019-07-02 13:17:37+00:00
