,lon,lat,alt,time
0,-73.54273033328354,45.546093145385385,19.0,2019-05-31 12:45:22+00:00
1,-73.54276981204748,45.54612533189356,19.0,2019-05-31 12:45:23+00:00
2,-73.54286788031459,45.546116614714265,19.200000762939453,2019-05-31 12:45:24+00:00
3,-73.54291884228587,45.54613631218672,19.399999618530273,2019-05-31 12:45:25+00:00
4,-73.54296720586717,45.54616958834231,19.600000381469727,2019-05-31 12:45:26+00:00
5,-73.54303065687418,45.5462166108191,19.799999237060547,2019-05-31 12:45:27+00:00
6,-73.54308882728219,45.54623161442578,20.0,2019-05-31 12:45:28+00:00
7,-73.54316066019237,45.54623940959573,20.0,2019-05-31 12:45:29+00:00
8,-73.54323852807283,45.54624427109957,20.0,2019-05-31 12:45:30+00:00
9,-73.54333450086415,45.54632096551359,20.0,2019-05-31 12:45:31+00:00
10,-73.5434091836214,45.54633571766317,20.0,2019-05-31 12:45:32+00:00
11,-73.54348847642541,45.546338399872184,20.0,2019-05-31 12:45:33+00:00
12,-73.54352233931422,45.546366311609745,20.0,2019-05-31 12:45:34+00:00
13,-73.54360439814627,45.54638936184347,20.0,2019-05-31 12:45:35+00:00
14,-73.54366332292557,45.54640855640173,20.0,2019-05-31 12:45:36+00:00
15,-73.5437379218638,45.546470331028104,20.399999618530273,2019-05-31 12:45:37+00:00
16,-73.54381000623107,45.546481562778354,20.600000381469727,2019-05-31 12:45:38+00:00
17,-73.54387236759067,45.54649497382343,20.799999237060547,2019-05-31 12:45:39+00:00
18,-73.54393514804542,45.546505535021424,21.0,2019-05-31 12:45:40+00:00
19,-73.54399440810084,45.54650972597301,21.0,2019-05-31 12:45:41+00:00
20,-73.54405702091753,45.546478629112244,21.0,2019-05-31 12:45:42+00:00
21,-73.54410630650818,45.54644619114697,21.0,2019-05-31 12:45:43+00:00
22,-73.54415542446077,45.5464047845453,21.0,2019-05-31 12:45:44+00:00
23,-73.5441969987005,45.54635616950691,20.799999237060547,2019-05-31 12:45:45+00:00
24,-73.54423077777028,45.546299340203404,20.799999237060547,2019-05-31 12:45:46+00:00
25,-73.54426673613489,45.546242678537965,20.600000381469727,2019-05-31 12:45:47+00:00
26,-73.54430017992854,45.546186519786716,20.600000381469727,2019-05-31 12:45:48+00:00
27,-73.54433395899832,45.54612843319774,20.399999618530273,2019-05-31 12:45:49+00:00
28,-73.54436941444874,45.54607093334198,20.399999618530273,2019-05-31 12:45:50+00:00
29,-73.54440218769014,45.546015445142984,20.399999618530273,2019-05-31 12:45:51+00:00
30,-73.5444337874651,45.54596398025751,20.200000762939453,2019-05-31 12:45:52+00:00
31,-73.54445926845074,45.545916287228465,20.200000762939453,2019-05-31 12:45:53+00:00
32,-73.54448089376092,45.545870857313275,20.0,2019-05-31 12:45:54+00:00
33,-73.54448424652219,45.54582551121712,20.0,2019-05-31 12:45:55+00:00
34,-73.54447678662837,45.54578703828156,20.0,2019-05-31 12:45:56+00:00
35,-73.54447033256292,45.54574990645051,20.0,2019-05-31 12:45:57+00:00
36,-73.54447485879064,45.54571227170527,20.0,2019-05-31 12:45:58+00:00
37,-73.54449053294957,45.545672457665205,20.0,2019-05-31 12:45:59+00:00
38,-73.5445130802691,45.545628955587745,20.200000762939453,2019-05-31 12:46:00+00:00
39,-73.54454509913921,45.54558620788157,20.200000762939453,2019-05-31 12:46:01+00:00
40,-73.5445804707706,45.545540526509285,20.200000762939453,2019-05-31 12:46:02+00:00
41,-73.54461944662035,45.54549568332732,20.200000762939453,2019-05-31 12:46:03+00:00
42,-73.54466060176492,45.54545285180211,20.200000762939453,2019-05-31 12:46:04+00:00
43,-73.54470133781433,45.5454084277153,20.200000762939453,2019-05-31 12:46:05+00:00
44,-73.54473972693086,45.545361153781414,20.200000762939453,2019-05-31 12:46:06+00:00
45,-73.54477635584772,45.54531077854335,20.0,2019-05-31 12:46:07+00:00
46,-73.5448119789362,45.5452601518482,20.0,2019-05-31 12:46:08+00:00
47,-73.54484466835856,45.54521111771464,20.0,2019-05-31 12:46:09+00:00
48,-73.54487450793386,45.54516199976206,20.0,2019-05-31 12:46:10+00:00
49,-73.54490166530013,45.545114474371076,20.0,2019-05-31 12:46:11+00:00
50,-73.54492924176157,45.545069044455886,20.0,2019-05-31 12:46:12+00:00
51,-73.54495371691883,45.54502537474036,20.0,2019-05-31 12:46:13+00:00
52,-73.54497626423836,45.544983968138695,20.0,2019-05-31 12:46:14+00:00
53,-73.54500375688076,45.54494616575539,20.0,2019-05-31 12:46:15+00:00
54,-73.54504524730146,45.544913643971086,20.0,2019-05-31 12:46:16+00:00
55,-73.54509998112917,45.54488983936608,20.0,2019-05-31 12:46:17+00:00
56,-73.54516703635454,45.544882798567414,20.0,2019-05-31 12:46:18+00:00
57,-73.54524297639728,45.544893527403474,20.0,2019-05-31 12:46:19+00:00
58,-73.5453299805522,45.54493250325322,20.0,2019-05-31 12:46:20+00:00
59,-73.5454163979739,45.544963432475924,20.399999618530273,2019-05-31 12:46:21+00:00
60,-73.54550457559526,45.54499830119312,20.799999237060547,2019-05-31 12:46:22+00:00
61,-73.54558956809342,45.54503166116774,21.0,2019-05-31 12:46:23+00:00
62,-73.54566391557455,45.54505890235305,21.0,2019-05-31 12:46:24+00:00
63,-73.54573080316186,45.54508639499545,21.0,2019-05-31 12:46:25+00:00
64,-73.5457943379879,45.545109612867236,21.0,2019-05-31 12:46:26+00:00
65,-73.54585535824299,45.54512805305421,21.0,2019-05-31 12:46:27+00:00
66,-73.5459201503545,45.54514892399311,21.0,2019-05-31 12:46:28+00:00
67,-73.54598452337086,45.5451718904078,21.0,2019-05-31 12:46:29+00:00
68,-73.54605467990041,45.545197539031506,21.399999618530273,2019-05-31 12:46:30+00:00
69,-73.5461294464767,45.54522310383618,21.600000381469727,2019-05-31 12:46:31+00:00
70,-73.54620639234781,45.54524858482182,22.0,2019-05-31 12:46:32+00:00
71,-73.54628241620958,45.54527582600713,22.0,2019-05-31 12:46:33+00:00
72,-73.54636154137552,45.54530424065888,22.0,2019-05-31 12:46:34+00:00
73,-73.54644821025431,45.54533215239644,22.0,2019-05-31 12:46:35+00:00
74,-73.54653043672442,45.54536283016205,22.0,2019-05-31 12:46:36+00:00
75,-73.54661291465163,45.545390071347356,22.0,2019-05-31 12:46:37+00:00
76,-73.5467026848346,45.54541571997106,22.399999618530273,2019-05-31 12:46:38+00:00
77,-73.5467875096947,45.54544438607991,22.799999237060547,2019-05-31 12:46:39+00:00
78,-73.54686805978417,45.54546986706555,23.0,2019-05-31 12:46:40+00:00
79,-73.54692882858217,45.545497024431825,23.0,2019-05-31 12:46:41+00:00
80,-73.54699278250337,45.54551764391363,23.0,2019-05-31 12:46:42+00:00
81,-73.54705011472106,45.54553750902414,23.0,2019-05-31 12:46:43+00:00
82,-73.54710350744426,45.54555645212531,23.0,2019-05-31 12:46:44+00:00
83,-73.54715455323458,45.54557606577873,23.0,2019-05-31 12:46:45+00:00
84,-73.54719629511237,45.545600624755025,23.0,2019-05-31 12:46:46+00:00
85,-73.54723518714309,45.54562300443649,23.0,2019-05-31 12:46:47+00:00
