,lon,lat,alt,time
47,-73.54550608433783,45.54417838342488,20.799999237060547,2019-09-05 13:05:49+00:00
48,-73.54552494361997,45.54414770565927,20.799999237060547,2019-09-05 13:05:50+00:00
49,-73.54554522782564,45.544117111712694,20.799999237060547,2019-09-05 13:05:51+00:00
50,-73.54556417092681,45.54408458992839,21.0,2019-09-05 13:05:52+00:00
51,-73.54558294638991,45.544047793373466,21.0,2019-09-05 13:05:53+00:00
52,-73.54560608044267,45.54401032626629,21.0,2019-09-05 13:05:54+00:00
53,-73.54562225751579,45.54396975785494,21.0,2019-09-05 13:05:55+00:00
54,-73.54564036242664,45.54393136873841,21.0,2019-09-05 13:05:56+00:00
55,-73.54566047899425,45.54389272816479,21.0,2019-09-05 13:05:57+00:00
56,-73.54568428359926,45.54385551251471,20.799999237060547,2019-09-05 13:05:58+00:00
57,-73.5457042325288,45.54381896741688,20.600000381469727,2019-09-05 13:05:59+00:00
58,-73.54572024196386,45.543783931061625,20.600000381469727,2019-09-05 13:06:00+00:00
59,-73.54574337601662,45.54375518113375,20.399999618530273,2019-09-05 13:06:01+00:00
60,-73.54587396606803,45.543537167832255,20.0,2019-09-05 13:06:15+00:00
61,-73.545897686854,45.54349048063159,20.0,2019-09-05 13:06:16+00:00
62,-73.5459259338677,45.54344312287867,20.0,2019-09-05 13:06:17+00:00
63,-73.5459568630904,45.543395932763815,20.0,2019-09-05 13:06:18+00:00
64,-73.5459880437702,45.54334597662091,20.0,2019-09-05 13:06:19+00:00
65,-73.5460255946964,45.54329694248736,20.0,2019-09-05 13:06:20+00:00
66,-73.54606666602194,45.54324606433511,20.0,2019-09-05 13:06:21+00:00
67,-73.54610547423363,45.5431913305074,20.0,2019-09-05 13:06:22+00:00
68,-73.54614436626434,45.543132992461324,20.0,2019-09-05 13:06:23+00:00
69,-73.54618594050407,45.54307423532009,20.200000762939453,2019-09-05 13:06:24+00:00
70,-73.54623002931476,45.543014304712415,20.399999618530273,2019-09-05 13:06:25+00:00
71,-73.54626959189773,45.54294917732477,20.399999618530273,2019-09-05 13:06:26+00:00
72,-73.54631200432777,45.54288304410875,20.600000381469727,2019-09-05 13:06:27+00:00
73,-73.54635265655816,45.5428165756166,20.799999237060547,2019-09-05 13:06:28+00:00
74,-73.5463966615498,45.542752454057336,21.0,2019-09-05 13:06:29+00:00
75,-73.54643974453211,45.54268556647003,21.0,2019-09-05 13:06:30+00:00
76,-73.54648249223828,45.54262027144432,21.0,2019-09-05 13:06:31+00:00
77,-73.54652758687735,45.54255438968539,21.0,2019-09-05 13:06:32+00:00
78,-73.54657645337284,45.54249211214483,21.0,2019-09-05 13:06:33+00:00
79,-73.54662506841123,45.54243025369942,21.0,2019-09-05 13:06:34+00:00
80,-73.54666865430772,45.542365377768874,21.0,2019-09-05 13:06:35+00:00
81,-73.54670997709036,45.54229907691479,21.0,2019-09-05 13:06:36+00:00
82,-73.54675155133009,45.54223319515586,21.0,2019-09-05 13:06:37+00:00
83,-73.54679153300822,45.54217016324401,21.0,2019-09-05 13:06:38+00:00
84,-73.54683293960989,45.542111825197935,21.0,2019-09-05 13:06:39+00:00
85,-73.54687434621155,45.54205642081797,21.0,2019-09-05 13:06:40+00:00
86,-73.54691231623292,45.54200646467507,21.0,2019-09-05 13:06:41+00:00
87,-73.54694140143692,45.54196438752115,21.0,2019-09-05 13:06:42+00:00
88,-73.54696453548968,45.54192968644202,21.0,2019-09-05 13:06:43+00:00
89,-73.54698590934277,45.541899260133505,21.0,2019-09-05 13:06:44+00:00
90,-73.54700552299619,45.54187461733818,21.0,2019-09-05 13:06:45+00:00
91,-73.54702287353575,45.541853327304125,21.0,2019-09-05 13:06:46+00:00
92,-73.54703946970403,45.541830863803625,21.0,2019-09-05 13:06:47+00:00
93,-73.54705765843391,45.54180563427508,21.0,2019-09-05 13:06:48+00:00
94,-73.54707039892673,45.5417734477669,21.0,2019-09-05 13:06:49+00:00
95,-73.54708573780954,45.54173815995455,21.0,2019-09-05 13:06:50+00:00
96,-73.54710929095745,45.54169926792383,21.0,2019-09-05 13:06:51+00:00
97,-73.54713502340019,45.5416561011225,21.0,2019-09-05 13:06:52+00:00
98,-73.54715966619551,45.541611425578594,21.0,2019-09-05 13:06:53+00:00
99,-73.5471828840673,45.541565995663404,21.0,2019-09-05 13:06:54+00:00
100,-73.54720895178616,45.54151847027242,21.0,2019-09-05 13:06:55+00:00
101,-73.54723921045661,45.541472202166915,21.0,2019-09-05 13:06:56+00:00
102,-73.54726938530803,45.54142685607076,21.0,2019-09-05 13:06:57+00:00
103,-73.54729855433106,45.54138109087944,21.200000762939453,2019-09-05 13:06:58+00:00
104,-73.54732663370669,45.541329542174935,21.200000762939453,2019-09-05 13:06:59+00:00
105,-73.54735773056746,45.541273886337876,21.399999618530273,2019-09-05 13:07:00+00:00
106,-73.54739821515977,45.54121781140566,21.600000381469727,2019-09-05 13:07:01+00:00
107,-73.54744020849466,45.54116282612085,21.600000381469727,2019-09-05 13:07:02+00:00
108,-73.54748505167663,45.54110683500767,21.799999237060547,2019-09-05 13:07:03+00:00
109,-73.54752771556377,45.541053442284465,22.0,2019-09-05 13:07:04+00:00
110,-73.5475695412606,45.54100046865642,22.0,2019-09-05 13:07:05+00:00
111,-73.54760365560651,45.54094774648547,22.0,2019-09-05 13:07:06+00:00
112,-73.54763701558113,45.54089670069516,22.0,2019-09-05 13:07:07+00:00
113,-73.54767230339348,45.540839955210686,22.0,2019-09-05 13:07:08+00:00
114,-73.54770951904356,45.54078287445009,22.0,2019-09-05 13:07:09+00:00
115,-73.54774723760784,45.54072596132755,22.0,2019-09-05 13:07:10+00:00
116,-73.54778638109565,45.54066854529083,22.0,2019-09-05 13:07:11+00:00
117,-73.54782812297344,45.540611799806356,22.0,2019-09-05 13:07:12+00:00
118,-73.54786768555641,45.5405524559319,22.0,2019-09-05 13:07:13+00:00
119,-73.54791043326259,45.5404921900481,22.0,2019-09-05 13:07:14+00:00
120,-73.54795745573938,45.54043418727815,22.0,2019-09-05 13:07:15+00:00
121,-73.54799802415073,45.540373334661126,22.0,2019-09-05 13:07:16+00:00
122,-73.5480394307524,45.540314577519894,22.0,2019-09-05 13:07:17+00:00
123,-73.54807597585022,45.54025481455028,22.200000762939453,2019-09-05 13:07:18+00:00
124,-73.54811486788094,45.54019404575229,22.399999618530273,2019-09-05 13:07:19+00:00
125,-73.54815593920648,45.54013554006815,22.600000381469727,2019-09-05 13:07:20+00:00
126,-73.54819105938077,45.540079129859805,22.799999237060547,2019-09-05 13:07:21+00:00
127,-73.54821905493736,45.54002171382308,23.0,2019-09-05 13:07:22+00:00
128,-73.54824990034103,45.53996002301574,23.0,2019-09-05 13:07:23+00:00
129,-73.54828912764788,45.53989481180906,23.0,2019-09-05 13:07:24+00:00
130,-73.5483364854008,45.53982733748853,23.0,2019-09-05 13:07:25+00:00
131,-73.54839188978076,45.539758605882525,23.0,2019-09-05 13:07:26+00:00
132,-73.54844838380814,45.53968861699104,22.799999237060547,2019-09-05 13:07:27+00:00
133,-73.54850328527391,45.53961745463312,22.600000381469727,2019-09-05 13:07:28+00:00
134,-73.54854913428426,45.53954243659973,22.200000762939453,2019-09-05 13:07:29+00:00
135,-73.54859506711364,45.539463395252824,22.0,2019-09-05 13:07:30+00:00
136,-73.54863923974335,45.539378402754664,22.0,2019-09-05 13:07:31+00:00
137,-73.54868215508759,45.53928963840008,22.0,2019-09-05 13:07:32+00:00
138,-73.54872892610729,45.53919802419841,22.0,2019-09-05 13:07:33+00:00
139,-73.54877963662148,45.539102889597416,22.0,2019-09-05 13:07:34+00:00
140,-73.54882791638374,45.53900448605418,22.0,2019-09-05 13:07:35+00:00
141,-73.54887753725052,45.53890708833933,22.0,2019-09-05 13:07:36+00:00
142,-73.54892791248858,45.538810109719634,22.0,2019-09-05 13:07:37+00:00
143,-73.54897568933666,45.53871363401413,22.0,2019-09-05 13:07:38+00:00
144,-73.54902070015669,45.538617577403784,22.0,2019-09-05 13:07:39+00:00
145,-73.54908088222146,45.5385129712522,22.0,2019-09-05 13:07:40+00:00
146,-73.54914056137204,45.5384439881891,22.0,2019-09-05 13:07:41+00:00
147,-73.54920241981745,45.5383628513664,22.0,2019-09-05 13:07:42+00:00
148,-73.54926142841578,45.53827584721148,22.0,2019-09-05 13:07:43+00:00
149,-73.54932010173798,45.53818775340915,22.0,2019-09-05 13:07:44+00:00
150,-73.54937299154699,45.53811122663319,22.0,2019-09-05 13:07:45+00:00
151,-73.5494211036712,45.538033191114664,22.0,2019-09-05 13:07:46+00:00
152,-73.54946301318705,45.53795817308128,22.0,2019-09-05 13:07:47+00:00
153,-73.54950291104615,45.53788550198078,22.0,2019-09-05 13:07:48+00:00
154,-73.54954238981009,45.537812076509,22.0,2019-09-05 13:07:49+00:00
155,-73.54958161711693,45.53774233907461,22.0,2019-09-05 13:07:50+00:00
156,-73.54962369427085,45.53767536766827,22.0,2019-09-05 13:07:51+00:00
157,-73.54966660961509,45.537606133148074,22.0,2019-09-05 13:07:52+00:00
158,-73.54970525018871,45.53753497079015,21.799999237060547,2019-09-05 13:07:53+00:00
159,-73.54974967427552,45.53746716119349,22.0,2019-09-05 13:07:54+00:00
160,-73.54979443363845,45.53740161471069,22.0,2019-09-05 13:07:55+00:00
161,-73.54983776807785,45.53733673878014,22.0,2019-09-05 13:07:56+00:00
162,-73.54988034814596,45.53727177903056,22.0,2019-09-05 13:07:57+00:00
163,-73.54992477223277,45.53720715455711,21.799999237060547,2019-09-05 13:07:58+00:00
164,-73.5499700345099,45.53714429028332,21.600000381469727,2019-09-05 13:07:59+00:00
165,-73.55001563206315,45.53708352148533,21.399999618530273,2019-09-05 13:08:00+00:00
166,-73.55005309917033,45.53702392615378,21.399999618530273,2019-09-05 13:08:01+00:00
167,-73.5500908177346,45.53696433082223,21.200000762939453,2019-09-05 13:08:02+00:00
168,-73.55012895539403,45.53690331056714,21.200000762939453,2019-09-05 13:08:03+00:00
169,-73.55016591958702,45.53684120066464,21.0,2019-09-05 13:08:04+00:00
170,-73.55019953101873,45.53677917458117,21.0,2019-09-05 13:08:05+00:00
171,-73.5502343159169,45.536719746887684,21.0,2019-09-05 13:08:06+00:00
172,-73.55026398785412,45.53666643798351,21.0,2019-09-05 13:08:07+00:00
173,-73.55028519406915,45.53662436082959,21.0,2019-09-05 13:08:08+00:00
174,-73.55029843747616,45.53658429533243,21.0,2019-09-05 13:08:09+00:00
175,-73.55031796731055,45.536538949236274,21.0,2019-09-05 13:08:10+00:00
176,-73.55034914799035,45.53649226203561,21.200000762939453,2019-09-05 13:08:11+00:00
177,-73.5503910575062,45.53644289262593,21.399999618530273,2019-09-05 13:08:12+00:00
178,-73.55043221265078,45.53639025427401,21.399999618530273,2019-09-05 13:08:13+00:00
179,-73.5504726972431,45.53633484989405,21.399999618530273,2019-09-05 13:08:14+00:00
180,-73.55051385238767,45.53627382963896,21.200000762939453,2019-09-05 13:08:15+00:00
181,-73.55055240914226,45.53621230646968,21.200000762939453,2019-09-05 13:08:16+00:00
182,-73.55059205554426,45.536150112748146,21.0,2019-09-05 13:08:17+00:00
183,-73.55062801390886,45.5360868293792,21.0,2019-09-05 13:08:18+00:00
184,-73.55066598393023,45.53602413274348,21.0,2019-09-05 13:08:19+00:00
185,-73.55070294812322,45.53596219047904,21.0,2019-09-05 13:08:20+00:00
186,-73.55074284598231,45.53589949384332,21.0,2019-09-05 13:08:21+00:00
187,-73.55078743770719,45.535838305950165,21.0,2019-09-05 13:08:22+00:00
188,-73.55083026923239,45.53577594459057,21.0,2019-09-05 13:08:23+00:00
189,-73.55087008327246,45.53571148775518,21.0,2019-09-05 13:08:24+00:00
190,-73.55091023258865,45.53564510308206,21.0,2019-09-05 13:08:25+00:00
191,-73.55095180682838,45.53558165207505,21.0,2019-09-05 13:08:26+00:00
192,-73.55099807493389,45.53551501594484,21.0,2019-09-05 13:08:27+00:00
193,-73.5510422475636,45.53544871509075,21.0,2019-09-05 13:08:28+00:00
194,-73.55108315125108,45.535380989313126,21.0,2019-09-05 13:08:29+00:00
195,-73.55112849734724,45.535316448658705,21.0,2019-09-05 13:08:30+00:00
196,-73.55117166414857,45.53525157272816,21.200000762939453,2019-09-05 13:08:31+00:00
197,-73.5512129869312,45.535184517502785,21.200000762939453,2019-09-05 13:08:32+00:00
198,-73.55125372298062,45.53511746227741,21.399999618530273,2019-09-05 13:08:33+00:00
199,-73.55129873380065,45.53505334071815,21.600000381469727,2019-09-05 13:08:34+00:00
200,-73.55134508572519,45.53498947061598,21.799999237060547,2019-09-05 13:08:35+00:00
201,-73.55139194056392,45.53492669016123,22.0,2019-09-05 13:08:36+00:00
202,-73.5514362808317,45.53486139513552,22.0,2019-09-05 13:08:37+00:00
203,-73.55147852562368,45.53479568101466,22.0,2019-09-05 13:08:38+00:00
204,-73.55152043513954,45.53473189473152,22.0,2019-09-05 13:08:39+00:00
205,-73.55155622586608,45.53466978482902,22.0,2019-09-05 13:08:40+00:00
206,-73.55158925056458,45.53460591472685,22.0,2019-09-05 13:08:41+00:00
207,-73.55162520892918,45.534544978290796,22.0,2019-09-05 13:08:42+00:00
208,-73.55166175402701,45.53448655642569,22.0,2019-09-05 13:08:43+00:00
209,-73.55169427581131,45.53443475626409,22.0,2019-09-05 13:08:44+00:00
210,-73.55172738432884,45.53438790142536,22.0,2019-09-05 13:08:45+00:00
211,-73.55176183395088,45.534342555329204,22.0,2019-09-05 13:08:46+00:00
212,-73.5517988819629,45.53429938852787,22.0,2019-09-05 13:08:47+00:00
213,-73.55183391831815,45.534255634993315,22.0,2019-09-05 13:08:48+00:00
214,-73.5518639255315,45.534210624173284,22.0,2019-09-05 13:08:49+00:00
215,-73.55189267545938,45.53416645154357,22.0,2019-09-05 13:08:50+00:00
216,-73.55191958136857,45.534124625846744,22.0,2019-09-05 13:08:51+00:00
217,-73.55194078758359,45.53408179432154,22.0,2019-09-05 13:08:52+00:00
218,-73.55196501128376,45.53403787314892,22.0,2019-09-05 13:08:53+00:00
219,-73.55199216865003,45.534000154584646,22.0,2019-09-05 13:08:54+00:00
220,-73.55201320722699,45.53396478295326,22.0,2019-09-05 13:08:55+00:00
221,-73.55203064158559,45.53393234498799,22.0,2019-09-05 13:08:56+00:00
222,-73.55204966850579,45.533903846517205,22.0,2019-09-05 13:08:57+00:00
223,-73.55206710286438,45.53387828171253,22.0,2019-09-05 13:08:58+00:00
224,-73.5520853754133,45.53385263308883,22.0,2019-09-05 13:08:59+00:00
225,-73.55210213921964,45.53382606245577,22.0,2019-09-05 13:09:00+00:00
226,-73.55211772955954,45.53380041383207,22.0,2019-09-05 13:09:01+00:00
227,-73.55213072150946,45.533779207617044,22.0,2019-09-05 13:09:02+00:00
228,-73.5521419532597,45.53375892341137,22.0,2019-09-05 13:09:03+00:00
229,-73.55215318500996,45.53373939357698,22.0,2019-09-05 13:09:04+00:00
230,-73.55228268541396,45.53354057483375,22.0,2019-09-05 13:09:21+00:00
231,-73.55232057161629,45.533494306728244,22.0,2019-09-05 13:09:22+00:00
232,-73.55236533097923,45.53344418294728,22.0,2019-09-05 13:09:23+00:00
233,-73.55241687968373,45.53339355625212,22.0,2019-09-05 13:09:24+00:00
234,-73.55246800929308,45.53334066644311,22.0,2019-09-05 13:09:25+00:00
235,-73.55251972563565,45.53328509442508,22.0,2019-09-05 13:09:26+00:00
236,-73.55256968177855,45.53322667255998,22.0,2019-09-05 13:09:27+00:00
237,-73.5526187159121,45.533166071400046,22.0,2019-09-05 13:09:28+00:00
238,-73.55267143808305,45.53310530260205,22.0,2019-09-05 13:09:29+00:00
239,-73.55273061431944,45.53304746747017,22.0,2019-09-05 13:09:30+00:00
240,-73.55278752744198,45.53298586048186,22.0,2019-09-05 13:09:31+00:00
241,-73.55284469202161,45.53292299620807,22.200000762939453,2019-09-05 13:09:32+00:00
242,-73.552898587659,45.53285954520106,22.399999618530273,2019-09-05 13:09:33+00:00
243,-73.5529522318393,45.532798524945974,22.600000381469727,2019-09-05 13:09:34+00:00
244,-73.55300512164831,45.53273884579539,22.799999237060547,2019-09-05 13:09:35+00:00
245,-73.55305943638086,45.53268578834832,23.0,2019-09-05 13:09:36+00:00
246,-73.55311165563762,45.532633401453495,23.0,2019-09-05 13:09:37+00:00
247,-73.55316110886633,45.53258176892996,23.0,2019-09-05 13:09:38+00:00
248,-73.55320729315281,45.532530723139644,23.0,2019-09-05 13:09:39+00:00
249,-73.55325037613511,45.53248135372996,23.0,2019-09-05 13:09:40+00:00
250,-73.55328977108002,45.53243198432028,23.0,2019-09-05 13:09:41+00:00
251,-73.55332992039621,45.53238160908222,23.0,2019-09-05 13:09:42+00:00
252,-73.55337250046432,45.532334838062525,23.0,2019-09-05 13:09:43+00:00
253,-73.5534134041518,45.53229250945151,23.0,2019-09-05 13:09:44+00:00
254,-73.553450955078,45.53225629962981,23.0,2019-09-05 13:09:45+00:00
255,-73.55348615907133,45.53222503513098,23.0,2019-09-05 13:09:46+00:00
256,-73.55351658537984,45.53219502791762,23.0,2019-09-05 13:09:47+00:00
257,-73.55354516766965,45.5321651045233,23.0,2019-09-05 13:09:48+00:00
258,-73.55357307940722,45.532136019319296,23.0,2019-09-05 13:09:49+00:00
259,-73.55360048823059,45.53210743702948,23.0,2019-09-05 13:09:50+00:00
260,-73.55362789705396,45.53207843564451,23.0,2019-09-05 13:09:51+00:00
261,-73.55365782044828,45.53204884752631,23.0,2019-09-05 13:09:52+00:00
262,-73.55368874967098,45.53201557137072,23.200000762939453,2019-09-05 13:09:53+00:00
263,-73.55371959507465,45.53198095411062,23.200000762939453,2019-09-05 13:09:54+00:00
264,-73.55375186540186,45.53194365464151,23.399999618530273,2019-09-05 13:09:55+00:00
265,-73.55378665030003,45.531908785924315,23.600000381469727,2019-09-05 13:09:56+00:00
266,-73.55381992645562,45.53187190555036,23.600000381469727,2019-09-05 13:09:57+00:00
267,-73.55385387316346,45.531834522262216,23.799999237060547,2019-09-05 13:09:58+00:00
268,-73.55389209464192,45.5317990668118,24.0,2019-09-05 13:09:59+00:00
269,-73.55392947793007,45.53176377899945,24.0,2019-09-05 13:10:00+00:00
270,-73.55396619066596,45.531728910282254,24.0,2019-09-05 13:10:01+00:00
271,-73.55400164611638,45.531694712117314,24.0,2019-09-05 13:10:02+00:00
272,-73.55403391644359,45.53166260942817,24.0,2019-09-05 13:10:03+00:00
273,-73.55406258255243,45.531632686033845,24.0,2019-09-05 13:10:04+00:00
274,-73.55408940464258,45.53160619921982,24.0,2019-09-05 13:10:05+00:00
275,-73.55411572381854,45.53158222697675,24.0,2019-09-05 13:10:06+00:00
276,-73.55414036661386,45.531563283875585,24.0,2019-09-05 13:10:07+00:00
277,-73.5541624110192,45.53154652006924,24.0,2019-09-05 13:10:08+00:00
278,-73.55418370105326,45.53153118118644,24.0,2019-09-05 13:10:09+00:00
279,-73.55420113541186,45.531515423208475,24.0,2019-09-05 13:10:10+00:00
280,-73.55421722866595,45.531502263620496,24.0,2019-09-05 13:10:11+00:00
281,-73.55423239991069,45.53149564191699,24.0,2019-09-05 13:10:12+00:00
282,-73.55424388311803,45.53149371407926,24.0,2019-09-05 13:10:13+00:00
283,-73.5542546119541,45.53148541599512,24.0,2019-09-05 13:10:14+00:00
284,-73.55427229776978,45.531468568369746,24.0,2019-09-05 13:10:15+00:00
285,-73.55429258197546,45.53144535049796,24.0,2019-09-05 13:10:16+00:00
286,-73.55431932024658,45.53141810931265,24.0,2019-09-05 13:10:17+00:00
287,-73.55434832163155,45.531387431547046,24.0,2019-09-05 13:10:18+00:00
288,-73.55437556281686,45.53134325891733,24.0,2019-09-05 13:10:19+00:00
289,-73.55441009625793,45.53129573352635,24.0,2019-09-05 13:10:20+00:00
290,-73.55445343069732,45.53124535828829,24.0,2019-09-05 13:10:21+00:00
291,-73.55450271628797,45.531193474307656,24.200000762939453,2019-09-05 13:10:22+00:00
292,-73.55455183424056,45.53114217706025,24.200000762939453,2019-09-05 13:10:23+00:00
293,-73.55459944345057,45.53108995780349,24.399999618530273,2019-09-05 13:10:24+00:00
294,-73.55464772321284,45.53103840909898,24.600000381469727,2019-09-05 13:10:25+00:00
295,-73.55469818226993,45.530987698584795,24.799999237060547,2019-09-05 13:10:26+00:00
296,-73.55475350283086,45.530937407165766,25.0,2019-09-05 13:10:27+00:00
297,-73.55480714701116,45.530886109918356,25.0,2019-09-05 13:10:28+00:00
298,-73.55485785752535,45.53083221428096,25.0,2019-09-05 13:10:29+00:00
299,-73.5549052990973,45.53077748045325,25.0,2019-09-05 13:10:30+00:00
300,-73.55495617724955,45.53072601556778,25.0,2019-09-05 13:10:31+00:00
301,-73.55500839650631,45.53067672997713,25.0,2019-09-05 13:10:32+00:00
302,-73.5550556704402,45.53063222207129,25.0,2019-09-05 13:10:33+00:00
303,-73.555092131719,45.530597269535065,25.0,2019-09-05 13:10:34+00:00
304,-73.55511467903852,45.53057447075844,25.0,2019-09-05 13:10:35+00:00
305,-73.55512666516006,45.53056642413139,25.0,2019-09-05 13:10:36+00:00
306,-73.55515298433602,45.53045880049467,25.0,2019-09-05 13:11:03+00:00
307,-73.55518508702517,45.53041772916913,25.0,2019-09-05 13:11:04+00:00
308,-73.5552266612649,45.53037716075778,25.0,2019-09-05 13:11:05+00:00
309,-73.55527368374169,45.53033499978483,25.0,2019-09-05 13:11:06+00:00
310,-73.55532104149461,45.53028739057481,25.0,2019-09-05 13:11:07+00:00
311,-73.55537259019911,45.530237099155784,25.200000762939453,2019-09-05 13:11:08+00:00
312,-73.55542422272265,45.53018789738417,25.399999618530273,2019-09-05 13:11:09+00:00
313,-73.55547728016973,45.53013903088868,25.600000381469727,2019-09-05 13:11:10+00:00
314,-73.5555324330926,45.530092092230916,25.799999237060547,2019-09-05 13:11:11+00:00
315,-73.55558222159743,45.53004439920187,26.0,2019-09-05 13:11:12+00:00
316,-73.55562698096037,45.529994862154126,26.0,2019-09-05 13:11:13+00:00
317,-73.5556703992188,45.52994926460087,26.0,2019-09-05 13:11:14+00:00
318,-73.55570987798274,45.529913641512394,26.0,2019-09-05 13:11:15+00:00
319,-73.5557409748435,45.52988455630839,26.0,2019-09-05 13:11:16+00:00
320,-73.55577232316136,45.529856560751796,26.0,2019-09-05 13:11:17+00:00
321,-73.55580207891762,45.529825380072,26.0,2019-09-05 13:11:18+00:00
322,-73.55583049356937,45.529792942106724,26.0,2019-09-05 13:11:19+00:00
323,-73.5558633506298,45.52976092323661,26.0,2019-09-05 13:11:20+00:00
324,-73.55590266175568,45.529730413109064,26.0,2019-09-05 13:11:21+00:00
325,-73.55594616383314,45.52970149554312,26.0,2019-09-05 13:11:22+00:00
326,-73.55599025264382,45.529673332348466,26.0,2019-09-05 13:11:23+00:00
327,-73.55603794567287,45.52964340895414,26.0,2019-09-05 13:11:24+00:00
328,-73.55608387850225,45.529607366770506,26.0,2019-09-05 13:11:25+00:00
329,-73.55612645857036,45.52956998348236,26.0,2019-09-05 13:11:26+00:00
330,-73.55616694316268,45.529529666528106,26.0,2019-09-05 13:11:27+00:00
331,-73.55620114132762,45.52948289550841,26.0,2019-09-05 13:11:28+00:00
332,-73.55622318573296,45.52942807786167,26.0,2019-09-05 13:11:29+00:00
333,-73.55625193566084,45.529374266043305,26.0,2019-09-05 13:11:30+00:00
334,-73.5562956891954,45.52932380698621,26.0,2019-09-05 13:11:31+00:00
335,-73.55634757317603,45.5292743537575,26.0,2019-09-05 13:11:32+00:00
336,-73.55640121735632,45.52922355942428,26.0,2019-09-05 13:11:33+00:00
337,-73.55645335279405,45.5291723459959,26.200000762939453,2019-09-05 13:11:34+00:00
338,-73.55650456622243,45.529120629653335,26.399999618530273,2019-09-05 13:11:35+00:00
339,-73.55655561201274,45.52907193079591,26.399999618530273,2019-09-05 13:11:36+00:00
