,lon,lat,alt,time
0,8.088273787871003,46.93798343650997,1249.199951171875,2019-08-11 10:15:35+00:00
1,8.08824872598052,46.93800120614469,1248.199951171875,2019-08-11 10:15:36+00:00
2,8.088273787871003,46.937995590269566,1249.0,2019-08-11 10:15:37+00:00
3,8.088272865861654,46.937983520329,1249.0,2019-08-11 10:15:38+00:00
4,8.08831611648202,46.93800112232566,1250.199951171875,2019-08-11 10:15:39+00:00
5,8.088316032662988,46.93796457722783,1250.4000244140625,2019-08-11 10:15:40+00:00
6,8.088317206129432,46.937944293022156,1250.5999755859375,2019-08-11 10:15:41+00:00
7,8.088285690173507,46.93793616257608,1249.800048828125,2019-08-11 10:15:42+00:00
8,8.08829315006733,46.93791965022683,1250.199951171875,2019-08-11 10:15:43+00:00
9,8.088244115933776,46.93792308680713,1248.800048828125,2019-08-11 10:15:44+00:00
10,8.08825065381825,46.93791260942817,1249.199951171875,2019-08-11 10:15:45+00:00
11,8.088308908045292,46.937927193939686,1250.5999755859375,2019-08-11 10:15:46+00:00
12,8.08829172514379,46.93791520781815,1250.199951171875,2019-08-11 10:15:47+00:00
13,8.088334975764155,46.9378955103457,1251.5999755859375,2019-08-11 10:15:48+00:00
14,8.088290886953473,46.937888050451875,1250.4000244140625,2019-08-11 10:15:49+00:00
15,8.08834352530539,46.937904646620154,1251.800048828125,2019-08-11 10:15:50+00:00
16,8.088394906371832,46.93787916563451,1253.4000244140625,2019-08-11 10:15:51+00:00
17,8.08843145146966,46.937882266938686,1254.4000244140625,2019-08-11 10:15:52+00:00
18,8.088437486439943,46.93788788281381,1254.4000244140625,2019-08-11 10:15:53+00:00
19,8.088411586359143,46.93785661831498,1254.199951171875,2019-08-11 10:15:54+00:00
20,8.088406808674335,46.93782510235906,1254.4000244140625,2019-08-11 10:15:55+00:00
21,8.08845886029303,46.93786441348493,1254.199951171875,2019-08-11 10:15:56+00:00
22,8.088464643806219,46.93785603158176,1254.199951171875,2019-08-11 10:15:57+00:00
23,8.088468499481678,46.937844129279256,1254.4000244140625,2019-08-11 10:15:58+00:00
24,8.08847545646131,46.937832813709974,1254.4000244140625,2019-08-11 10:15:59+00:00
25,8.08848182670772,46.937821581959724,1254.4000244140625,2019-08-11 10:16:00+00:00
26,8.088492304086685,46.937810350209475,1254.4000244140625,2019-08-11 10:16:01+00:00
27,8.088503116741776,46.93780079483986,1254.4000244140625,2019-08-11 10:16:02+00:00
28,8.088517282158136,46.937794759869576,1254.199951171875,2019-08-11 10:16:03+00:00
29,8.08852918446064,46.93778964690864,1254.199951171875,2019-08-11 10:16:04+00:00
30,8.088540248572826,46.93778327666223,1254.0,2019-08-11 10:16:05+00:00
31,8.088552821427584,46.937774224206805,1254.0,2019-08-11 10:16:06+00:00
32,8.088561538606882,46.93776659667492,1254.0,2019-08-11 10:16:07+00:00
33,8.088567741215229,46.93775838240981,1254.0,2019-08-11 10:16:08+00:00
34,8.088574362918735,46.937750251963735,1254.0,2019-08-11 10:16:09+00:00
35,8.088587271049619,46.93773927167058,1254.0,2019-08-11 10:16:10+00:00
36,8.08859959244728,46.93772762082517,1254.0,2019-08-11 10:16:11+00:00
37,8.088611075654626,46.93771823309362,1253.800048828125,2019-08-11 10:16:12+00:00
38,8.088619709014893,46.9377089291811,1253.800048828125,2019-08-11 10:16:13+00:00
39,8.088628510013223,46.93769878707826,1253.800048828125,2019-08-11 10:16:14+00:00
40,8.088640328496695,46.937687722966075,1253.800048828125,2019-08-11 10:16:15+00:00
41,8.088653655722737,46.937676994130015,1253.800048828125,2019-08-11 10:16:16+00:00
42,8.088663378730416,46.93766391836107,1253.800048828125,2019-08-11 10:16:17+00:00
43,8.0886762868613,46.937652602791786,1253.800048828125,2019-08-11 10:16:18+00:00
44,8.088691793382168,46.93764514289796,1254.0,2019-08-11 10:16:19+00:00
45,8.088701264932752,46.93763315677643,1254.5999755859375,2019-08-11 10:16:20+00:00
46,8.088717609643936,46.93762016482651,1255.199951171875,2019-08-11 10:16:21+00:00
47,8.088733032345772,46.93761119619012,1255.5999755859375,2019-08-11 10:16:22+00:00
48,8.088742084801197,46.9376053288579,1256.0,2019-08-11 10:16:23+00:00
49,8.088746946305037,46.937599796801805,1256.199951171875,2019-08-11 10:16:24+00:00
50,8.088761866092682,46.93759309127927,1256.5999755859375,2019-08-11 10:16:25+00:00
51,8.088782066479325,46.93758672103286,1257.0,2019-08-11 10:16:26+00:00
52,8.088800422847271,46.9375794287771,1257.4000244140625,2019-08-11 10:16:27+00:00
53,8.08881500735879,46.9375725556165,1257.800048828125,2019-08-11 10:16:28+00:00
54,8.088829843327403,46.9375654309988,1258.199951171875,2019-08-11 10:16:29+00:00
55,8.088842164725065,46.93756098859012,1258.4000244140625,2019-08-11 10:16:30+00:00
56,8.088860101997852,46.937556797638535,1258.800048828125,2019-08-11 10:16:31+00:00
57,8.08887762017548,46.93755034357309,1259.199951171875,2019-08-11 10:16:32+00:00
58,8.088893545791507,46.937540620565414,1259.5999755859375,2019-08-11 10:16:33+00:00
59,8.088908130303025,46.93752964027226,1260.199951171875,2019-08-11 10:16:34+00:00
60,8.088923804461956,46.93751807324588,1260.800048828125,2019-08-11 10:16:35+00:00
61,8.088938221335411,46.93750617094338,1261.199951171875,2019-08-11 10:16:36+00:00
62,8.088952470570803,46.93749594502151,1261.800048828125,2019-08-11 10:16:37+00:00
63,8.088967809453607,46.937487395480275,1262.199951171875,2019-08-11 10:16:38+00:00
64,8.088986165821552,46.937481947243214,1262.5999755859375,2019-08-11 10:16:39+00:00
65,8.089005192741752,46.93747649900615,1263.0,2019-08-11 10:16:40+00:00
66,8.089027153328061,46.9374721404165,1263.4000244140625,2019-08-11 10:16:41+00:00
67,8.089049197733402,46.93746409378946,1263.800048828125,2019-08-11 10:16:42+00:00
68,8.089069901034236,46.93745504133403,1264.4000244140625,2019-08-11 10:16:43+00:00
69,8.089087586849928,46.93744674324989,1264.800048828125,2019-08-11 10:16:44+00:00
70,8.089102925732732,46.93743978627026,1265.199951171875,2019-08-11 10:16:45+00:00
71,8.089117677882314,46.93743157200515,1265.5999755859375,2019-08-11 10:16:46+00:00
72,8.089133016765118,46.93742151372135,1266.0,2019-08-11 10:16:47+00:00
73,8.08914726600051,46.93741422146559,1266.4000244140625,2019-08-11 10:16:48+00:00
74,8.089158833026886,46.93740743212402,1266.800048828125,2019-08-11 10:16:49+00:00
75,8.089169142767787,46.937400475144386,1267.0,2019-08-11 10:16:50+00:00
76,8.08917517773807,46.937395026907325,1267.0,2019-08-11 10:16:51+00:00
77,8.089187163859606,46.937387650832534,1267.0,2019-08-11 10:16:52+00:00
78,8.089196803048253,46.93737675435841,1267.0,2019-08-11 10:16:53+00:00
79,8.089207112789154,46.93736460059881,1267.0,2019-08-11 10:16:54+00:00
80,8.089222200214863,46.93735965527594,1267.199951171875,2019-08-11 10:16:55+00:00
81,8.089229743927717,46.93735261447728,1267.5999755859375,2019-08-11 10:16:56+00:00
82,8.089238964021206,46.93734590895474,1268.0,2019-08-11 10:16:57+00:00
83,8.08925379998982,46.93734046071768,1268.4000244140625,2019-08-11 10:16:58+00:00
84,8.08926603756845,46.93733023479581,1268.800048828125,2019-08-11 10:16:59+00:00
85,8.089281963184476,46.937318835407495,1269.0,2019-08-11 10:17:00+00:00
86,8.089300654828548,46.9373064301908,1269.199951171875,2019-08-11 10:17:01+00:00
87,8.089318592101336,46.93729603663087,1269.4000244140625,2019-08-11 10:17:02+00:00
88,8.089339714497328,46.93728983402252,1269.5999755859375,2019-08-11 10:17:03+00:00
89,8.08935010805726,46.93727944046259,1269.5999755859375,2019-08-11 10:17:04+00:00
90,8.089361926540732,46.93726913072169,1269.800048828125,2019-08-11 10:17:05+00:00
91,8.089377013966441,46.937256222590804,1270.0,2019-08-11 10:17:06+00:00
92,8.089387910440564,46.937244990840554,1270.199951171875,2019-08-11 10:17:07+00:00
93,8.089397046715021,46.93723518401384,1270.4000244140625,2019-08-11 10:17:08+00:00
94,8.089409451931715,46.93722638301551,1270.4000244140625,2019-08-11 10:17:09+00:00
95,8.089417079463601,46.937217246741056,1270.5999755859375,2019-08-11 10:17:10+00:00
96,8.089424790814519,46.93720760755241,1270.800048828125,2019-08-11 10:17:11+00:00
97,8.08943853713572,46.937197130173445,1270.800048828125,2019-08-11 10:17:12+00:00
98,8.089454798027873,46.93718899972737,1271.0,2019-08-11 10:17:13+00:00
99,8.08946787379682,46.93718212656677,1271.199951171875,2019-08-11 10:17:14+00:00
100,8.089476423338056,46.93717433139682,1271.199951171875,2019-08-11 10:17:15+00:00
101,8.089469550177455,46.93716745823622,1271.4000244140625,2019-08-11 10:17:16+00:00
102,8.089500814676285,46.937152706086636,1271.5999755859375,2019-08-11 10:17:40+00:00
103,8.089505173265934,46.93715672940016,1271.5999755859375,2019-08-11 10:17:41+00:00
104,8.089515399187803,46.93715580739081,1271.5999755859375,2019-08-11 10:17:42+00:00
105,8.089521937072277,46.93715387955308,1271.5999755859375,2019-08-11 10:17:43+00:00
106,8.089532582089305,46.93715094588697,1271.800048828125,2019-08-11 10:17:44+00:00
107,8.089551273733377,46.93714457564056,1271.800048828125,2019-08-11 10:17:45+00:00
108,8.089567618444562,46.937140468508005,1272.0,2019-08-11 10:17:46+00:00
109,8.08958312496543,46.937138540670276,1272.0,2019-08-11 10:17:47+00:00
110,8.08959343470633,46.93713719956577,1272.0,2019-08-11 10:17:48+00:00
111,8.089604331180453,46.93713342770934,1272.199951171875,2019-08-11 10:17:49+00:00
112,8.089617071673274,46.93712982349098,1272.199951171875,2019-08-11 10:17:50+00:00
113,8.089631488546729,46.9371269736439,1272.4000244140625,2019-08-11 10:17:51+00:00
114,8.089643390849233,46.93712311796844,1272.4000244140625,2019-08-11 10:17:52+00:00
115,8.089647749438882,46.93712127394974,1272.4000244140625,2019-08-11 10:17:53+00:00
116,8.089664429426193,46.93712026812136,1272.5999755859375,2019-08-11 10:18:40+00:00
117,8.089673649519682,46.93712906911969,1272.4000244140625,2019-08-11 10:18:41+00:00
118,8.089680271223187,46.937131667509675,1272.4000244140625,2019-08-11 10:18:42+00:00
