,lon,lat,alt,time
0,-73.54274776764214,45.54605484008789,19.0,2019-04-23 12:21:43+00:00
1,-73.54277718812227,45.54604662582278,19.0,2019-04-23 12:21:44+00:00
2,-73.54283041320741,45.546053163707256,19.200000762939453,2019-04-23 12:21:45+00:00
3,-73.54289126582444,45.54602609016001,19.399999618530273,2019-04-23 12:21:46+00:00
4,-73.5429643560201,45.54603338241577,19.600000381469727,2019-04-23 12:21:47+00:00
5,-73.5430484265089,45.5460664909333,19.799999237060547,2019-04-23 12:21:48+00:00
6,-73.5431052558124,45.54603782482445,20.0,2019-04-23 12:21:49+00:00
7,-73.54320374317467,45.546067329123616,20.0,2019-04-23 12:21:50+00:00
8,-73.54329703375697,45.54611678235233,20.0,2019-04-23 12:21:51+00:00
9,-73.54338470846415,45.54621074348688,20.0,2019-04-23 12:21:52+00:00
10,-73.54345050640404,45.54625064134598,20.0,2019-04-23 12:21:53+00:00
11,-73.54351244866848,45.54626723751426,20.0,2019-04-23 12:21:54+00:00
12,-73.54360481724143,45.54624284617603,20.0,2019-04-23 12:21:55+00:00
13,-73.54363155551255,45.54627578705549,20.0,2019-04-23 12:21:56+00:00
14,-73.54368000291288,45.54630688391626,20.0,2019-04-23 12:21:57+00:00
15,-73.54371587745845,45.546322055161,20.0,2019-04-23 12:21:58+00:00
16,-73.54375057853758,45.546304201707244,20.0,2019-04-23 12:21:59+00:00
17,-73.54376918636262,45.54628534242511,20.0,2019-04-23 12:22:00+00:00
18,-73.54392291046679,45.54610856808722,20.0,2019-04-23 12:22:01+00:00
19,-73.54392374865711,45.54611393250525,20.0,2019-04-23 12:22:02+00:00
20,-73.54406272061169,45.54611820727587,20.0,2019-04-23 12:22:14+00:00
21,-73.54407747276127,45.54610303603113,20.0,2019-04-23 12:22:15+00:00
22,-73.54409591294825,45.546079482883215,20.0,2019-04-23 12:22:16+00:00
23,-73.54411854408681,45.546047296375036,20.0,2019-04-23 12:22:17+00:00
24,-73.54414033703506,45.546011505648494,20.0,2019-04-23 12:22:18+00:00
25,-73.54417059570551,45.5459681712091,20.0,2019-04-23 12:22:19+00:00
26,-73.54419875890017,45.545923663303256,20.0,2019-04-23 12:22:20+00:00
27,-73.5442265868187,45.54587446153164,20.0,2019-04-23 12:22:21+00:00
28,-73.54426078498363,45.54582567885518,20.0,2019-04-23 12:22:22+00:00
29,-73.54430051520467,45.54577136412263,20.0,2019-04-23 12:22:23+00:00
30,-73.54433814994991,45.54571378044784,20.0,2019-04-23 12:22:24+00:00
31,-73.54437997564673,45.54566491395235,20.0,2019-04-23 12:22:25+00:00
32,-73.54441870003939,45.54560917429626,20.0,2019-04-23 12:22:26+00:00
33,-73.54445692151785,45.545547902584076,20.0,2019-04-23 12:22:27+00:00
34,-73.54449472390115,45.54548746906221,20.0,2019-04-23 12:22:28+00:00
35,-73.54453847743571,45.545430639758706,20.0,2019-04-23 12:22:29+00:00
36,-73.54458608664572,45.54537163116038,20.0,2019-04-23 12:22:30+00:00
37,-73.54462439194322,45.54531446658075,20.0,2019-04-23 12:22:31+00:00
38,-73.54465741664171,45.54525545798242,20.0,2019-04-23 12:22:32+00:00
39,-73.54469086043537,45.545196952298284,20.0,2019-04-23 12:22:33+00:00
40,-73.54472815990448,45.54513475857675,20.0,2019-04-23 12:22:34+00:00
41,-73.54476830922067,45.54506912827492,20.0,2019-04-23 12:22:35+00:00
42,-73.54481214657426,45.54500123485923,20.0,2019-04-23 12:22:36+00:00
43,-73.54485489428043,45.54492889903486,20.0,2019-04-23 12:22:37+00:00
44,-73.5448981449008,45.54485513828695,20.0,2019-04-23 12:22:38+00:00
45,-73.54494240134954,45.544779784977436,20.0,2019-04-23 12:22:39+00:00
46,-73.54499210603535,45.54470610804856,20.0,2019-04-23 12:22:40+00:00
47,-73.54504231363535,45.544634610414505,20.0,2019-04-23 12:22:41+00:00
48,-73.54509176686406,45.54456462152302,20.0,2019-04-23 12:22:42+00:00
49,-73.54513753205538,45.54449521936476,20.0,2019-04-23 12:22:43+00:00
50,-73.54517784900963,45.54442774504423,20.0,2019-04-23 12:22:44+00:00
51,-73.54521875269711,45.544360522180796,20.0,2019-04-23 12:22:45+00:00
52,-73.54526250623167,45.54429514333606,20.0,2019-04-23 12:22:46+00:00
53,-73.5453054215759,45.54423169232905,20.0,2019-04-23 12:22:47+00:00
54,-73.54534674435854,45.5441705044359,20.200000762939453,2019-04-23 12:22:48+00:00
55,-73.54544062167406,45.54414477199316,20.399999618530273,2019-04-23 12:22:49+00:00
56,-73.54547976516187,45.54408861324191,20.600000381469727,2019-04-23 12:22:50+00:00
57,-73.54551329277456,45.54403488524258,20.799999237060547,2019-04-23 12:22:51+00:00
58,-73.54553936049342,45.54398400709033,20.799999237060547,2019-04-23 12:22:52+00:00
59,-73.54557230137289,45.543937403708696,21.0,2019-04-23 12:22:53+00:00
60,-73.54560926556587,45.54389230906963,21.0,2019-04-23 12:22:54+00:00
61,-73.54563768021762,45.54384972900152,20.799999237060547,2019-04-23 12:22:55+00:00
62,-73.54566073045135,45.543813770636916,20.600000381469727,2019-04-23 12:22:56+00:00
63,-73.5456769913435,45.5437817517668,20.600000381469727,2019-04-23 12:22:57+00:00
64,-73.54568998329341,45.54375392384827,20.399999618530273,2019-04-23 12:22:58+00:00
65,-73.54569484479725,45.54372928105295,20.399999618530273,2019-04-23 12:22:59+00:00
66,-73.54570012539625,45.54370991885662,20.200000762939453,2019-04-23 12:23:00+00:00
67,-73.54570331051946,45.54369416087866,20.200000762939453,2019-04-23 12:23:01+00:00
68,-73.54570850729942,45.54367706179619,20.200000762939453,2019-04-23 12:23:02+00:00
69,-73.54572015814483,45.54365367628634,20.0,2019-04-23 12:23:03+00:00
70,-73.54573625139892,45.5436141975224,20.0,2019-04-23 12:23:04+00:00
71,-73.54576013982296,45.54356851615012,20.0,2019-04-23 12:23:05+00:00
72,-73.54579123668373,45.54352023638785,20.0,2019-04-23 12:23:06+00:00
73,-73.54582325555384,45.54346701130271,20.0,2019-04-23 12:23:07+00:00
74,-73.54585837572813,45.54341244511306,20.0,2019-04-23 12:23:08+00:00
75,-73.5458942502737,45.543355867266655,20.0,2019-04-23 12:23:09+00:00
76,-73.54592953808606,45.54329602047801,20.0,2019-04-23 12:23:10+00:00
77,-73.54596683755517,45.54323307238519,20.0,2019-04-23 12:23:11+00:00
78,-73.5460065677762,45.54316928610206,20.0,2019-04-23 12:23:12+00:00
79,-73.54604705236852,45.54310256615281,20.0,2019-04-23 12:23:13+00:00
80,-73.5460911411792,45.54303500801325,20.0,2019-04-23 12:23:14+00:00
81,-73.54613648727536,45.54296577349305,20.0,2019-04-23 12:23:15+00:00
82,-73.5461812466383,45.54289637133479,20.200000762939453,2019-04-23 12:23:16+00:00
83,-73.5462245810777,45.54282554425299,20.399999618530273,2019-04-23 12:23:17+00:00
84,-73.54627093300223,45.542754884809256,20.399999618530273,2019-04-23 12:23:18+00:00
85,-73.54632181115448,45.5426836386323,20.600000381469727,2019-04-23 12:23:19+00:00
