,lon,lat,alt,time
0,8.11494148336351,46.940000373870134,1776.800048828125,2019-08-11 14:03:55+00:00
1,8.114929078146815,46.93999140523374,1777.5999755859375,2019-08-11 14:03:56+00:00
2,8.11492052860558,46.93998905830085,1777.5999755859375,2019-08-11 14:03:57+00:00
3,8.114871578291059,46.9399780780077,1778.4000244140625,2019-08-11 14:03:58+00:00
4,8.11485062353313,46.93997816182673,1778.199951171875,2019-08-11 14:03:59+00:00
5,8.114812821149826,46.939976988360286,1778.0,2019-08-11 14:04:00+00:00
6,8.114794883877039,46.93997045047581,1778.4000244140625,2019-08-11 14:04:01+00:00
7,8.114772085100412,46.93996793590486,1778.4000244140625,2019-08-11 14:04:02+00:00
8,8.11475532129407,46.93996927700937,1778.199951171875,2019-08-11 14:04:03+00:00
9,8.114734115079045,46.939949579536915,1780.0,2019-08-11 14:04:04+00:00
10,8.114701006561518,46.939947148784995,1780.0,2019-08-11 14:04:05+00:00
11,8.1146777048707,46.939934492111206,1781.0,2019-08-11 14:04:06+00:00
12,8.114666473120451,46.93993172608316,1781.199951171875,2019-08-11 14:04:07+00:00
13,8.11462976038456,46.93991211242974,1783.0,2019-08-11 14:04:08+00:00
14,8.114606207236648,46.93994488567114,1779.199951171875,2019-08-11 14:04:09+00:00
15,8.114583995193243,46.93994136527181,1779.4000244140625,2019-08-11 14:04:10+00:00
16,8.114564968273044,46.939926194027066,1780.800048828125,2019-08-11 14:04:11+00:00
17,8.114546528086066,46.93993625231087,1779.5999755859375,2019-08-11 14:04:12+00:00
18,8.114524399861693,46.939937844872475,1779.199951171875,2019-08-11 14:04:13+00:00
19,8.11451149173081,46.939921248704195,1780.800048828125,2019-08-11 14:04:14+00:00
20,8.114477209746838,46.93992795422673,1779.800048828125,2019-08-11 14:04:15+00:00
21,8.11444946564734,46.93993122316897,1779.199951171875,2019-08-11 14:04:16+00:00
22,8.114447956904769,46.9399125315249,1781.199951171875,2019-08-11 14:04:17+00:00
23,8.114432701840997,46.939893839880824,1781.4000244140625,2019-08-11 14:04:18+00:00
24,8.114409148693085,46.9398900680244,1781.199951171875,2019-08-11 14:04:19+00:00
25,8.114389702677727,46.939885038882494,1781.0,2019-08-11 14:04:20+00:00
26,8.11436983756721,46.93988051265478,1780.800048828125,2019-08-11 14:04:21+00:00
27,8.11435081064701,46.93987707607448,1780.5999755859375,2019-08-11 14:04:22+00:00
28,8.11433119699359,46.939873304218054,1780.4000244140625,2019-08-11 14:04:23+00:00
29,8.114311499521136,46.93986869417131,1780.0,2019-08-11 14:04:24+00:00
30,8.11429163441062,46.93986441940069,1779.800048828125,2019-08-11 14:04:25+00:00
31,8.114268835633993,46.93986182101071,1779.5999755859375,2019-08-11 14:04:26+00:00
32,8.114247126504779,46.939859222620726,1780.0,2019-08-11 14:04:27+00:00
33,8.114226004108787,46.93985494785011,1780.199951171875,2019-08-11 14:04:28+00:00
34,8.114213850349188,46.939847404137254,1780.199951171875,2019-08-11 14:04:29+00:00
35,8.114203792065382,46.93983751349151,1780.4000244140625,2019-08-11 14:04:30+00:00
36,8.114189123734832,46.93982871249318,1780.4000244140625,2019-08-11 14:04:31+00:00
37,8.114176383242011,46.939821084961295,1780.199951171875,2019-08-11 14:04:32+00:00
38,8.114161044359207,46.93981437943876,1780.0,2019-08-11 14:04:33+00:00
39,8.114141933619976,46.939809350296855,1779.4000244140625,2019-08-11 14:04:34+00:00
40,8.11412307433784,46.93980381824076,1778.800048828125,2019-08-11 14:04:35+00:00
41,8.11410404741764,46.939796609804034,1778.4000244140625,2019-08-11 14:04:36+00:00
42,8.114085020497441,46.93978856317699,1778.0,2019-08-11 14:04:37+00:00
43,8.114065825939178,46.93978034891188,1777.5999755859375,2019-08-11 14:04:38+00:00
44,8.114048056304455,46.939773140475154,1777.199951171875,2019-08-11 14:04:39+00:00
45,8.114026011899114,46.93976668640971,1776.5999755859375,2019-08-11 14:04:40+00:00
46,8.114003632217646,46.939759477972984,1776.0,2019-08-11 14:04:41+00:00
47,8.113985527306795,46.9397518504411,1775.5999755859375,2019-08-11 14:04:42+00:00
48,8.113966584205627,46.93974506109953,1775.199951171875,2019-08-11 14:04:43+00:00
49,8.11394713819027,46.939737517386675,1774.800048828125,2019-08-11 14:04:44+00:00
50,8.113932553678751,46.93972796201706,1774.5999755859375,2019-08-11 14:04:45+00:00
51,8.113919645547867,46.939716981723905,1774.5999755859375,2019-08-11 14:04:46+00:00
52,8.113904474303126,46.9397050794214,1774.5999755859375,2019-08-11 14:04:47+00:00
53,8.113892991095781,46.93969535641372,1774.5999755859375,2019-08-11 14:04:48+00:00
54,8.113882513716817,46.939684795215726,1774.5999755859375,2019-08-11 14:04:49+00:00
55,8.113873293623328,46.939674485474825,1774.800048828125,2019-08-11 14:04:50+00:00
56,8.113863486796618,46.93966409191489,1774.800048828125,2019-08-11 14:04:51+00:00
57,8.113854099065065,46.93965336307883,1775.0,2019-08-11 14:04:52+00:00
58,8.113847896456718,46.93964305333793,1775.199951171875,2019-08-11 14:04:53+00:00
59,8.113842448219657,46.93963182158768,1775.4000244140625,2019-08-11 14:04:54+00:00
