,lon,lat,alt,time
0,-73.54408409446478,45.5463463626802,20.799999237060547,2019-05-12 16:16:42+00:00
1,-73.54410463012755,45.54630361497402,20.600000381469727,2019-05-12 16:16:43+00:00
2,-73.54412692598999,45.546256927773356,20.399999618530273,2019-05-12 16:16:44+00:00
3,-73.54415006004274,45.54620713926852,20.200000762939453,2019-05-12 16:16:45+00:00
4,-73.54417629539967,45.5461563449353,20.0,2019-05-12 16:16:46+00:00
5,-73.54420345276594,45.546105885878205,20.0,2019-05-12 16:16:47+00:00
6,-73.54423195123672,45.54605492390692,20.0,2019-05-12 16:16:48+00:00
7,-73.54426774196327,45.54600303992629,20.0,2019-05-12 16:16:49+00:00
8,-73.54430026374757,45.545946126803756,20.0,2019-05-12 16:16:50+00:00
9,-73.54432985186577,45.545886531472206,20.0,2019-05-12 16:16:51+00:00
10,-73.54436120018363,45.54583045653999,20.0,2019-05-12 16:16:52+00:00
11,-73.5443922970444,45.54577002301812,20.0,2019-05-12 16:16:53+00:00
12,-73.54442724958062,45.545708918944,20.0,2019-05-12 16:16:54+00:00
13,-73.5444596875459,45.5456452164799,20.0,2019-05-12 16:16:55+00:00
14,-73.5444956459105,45.54558386094868,20.0,2019-05-12 16:16:56+00:00
15,-73.54453462176025,45.545522421598434,20.0,2019-05-12 16:16:57+00:00
16,-73.54458122514188,45.54546542465687,20.0,2019-05-12 16:16:58+00:00
17,-73.54462430812418,45.54540608078241,20.0,2019-05-12 16:16:59+00:00
18,-73.54466035030782,45.545341623947024,20.0,2019-05-12 16:17:00+00:00
19,-73.54469932615757,45.54527104832232,20.0,2019-05-12 16:17:01+00:00
20,-73.54473830200732,45.54520206525922,20.0,2019-05-12 16:17:02+00:00
21,-73.5447768587619,45.545133501291275,20.0,2019-05-12 16:17:03+00:00
22,-73.54481717571616,45.545066529884934,20.0,2019-05-12 16:17:04+00:00
23,-73.544856403023,45.54500123485923,20.0,2019-05-12 16:17:05+00:00
24,-73.54489915072918,45.54493635892868,20.0,2019-05-12 16:17:06+00:00
25,-73.54493812657893,45.54486905224621,20.0,2019-05-12 16:17:07+00:00
