,lon,lat,alt,time
0,-73.5440830886364,45.54637393914163,20.799999237060547,2019-08-21 21:56:58+00:00
1,-73.54409775696695,45.54634359665215,20.799999237060547,2019-08-21 21:56:59+00:00
2,-73.54412231594324,45.54629858583212,20.600000381469727,2019-08-21 21:57:00+00:00
3,-73.54414276778698,45.54625860415399,20.399999618530273,2019-08-21 21:57:01+00:00
4,-73.54416640475392,45.54621518589556,20.200000762939453,2019-08-21 21:57:02+00:00
5,-73.54419247247279,45.546170929446816,20.200000762939453,2019-08-21 21:57:03+00:00
6,-73.54421652853489,45.54612214677036,20.0,2019-08-21 21:57:04+00:00
7,-73.54424410499632,45.546072609722614,20.0,2019-08-21 21:57:05+00:00
8,-73.54428039863706,45.54602399468422,20.0,2019-08-21 21:57:06+00:00
9,-73.54432088322937,45.54597554728389,20.0,2019-08-21 21:57:07+00:00
10,-73.54435457848012,45.545924585312605,20.0,2019-08-21 21:57:08+00:00
11,-73.54438693262637,45.54586473852396,20.0,2019-08-21 21:57:09+00:00
12,-73.5444181971252,45.545805310830474,20.0,2019-08-21 21:57:10+00:00
13,-73.54445164091885,45.54574211128056,20.0,2019-08-21 21:57:11+00:00
14,-73.54448055848479,45.54568335413933,20.0,2019-08-21 21:57:12+00:00
15,-73.54451701976359,45.5456261895597,20.200000762939453,2019-08-21 21:57:13+00:00
16,-73.54454635642469,45.54557606577873,20.200000762939453,2019-08-21 21:57:14+00:00
17,-73.54457192122936,45.54552619345486,20.200000762939453,2019-08-21 21:57:15+00:00
18,-73.54459321126342,45.54547824896872,20.0,2019-08-21 21:57:16+00:00
19,-73.54461517184973,45.545429131016135,20.0,2019-08-21 21:57:17+00:00
20,-73.54464199393988,45.54537515155971,20.0,2019-08-21 21:57:18+00:00
21,-73.54467242024839,45.5453220102936,20.0,2019-08-21 21:57:19+00:00
22,-73.54470728896558,45.54526710882783,20.0,2019-08-21 21:57:20+00:00
23,-73.54474366642535,45.54521145299077,20.0,2019-08-21 21:57:21+00:00
24,-73.5447736736387,45.54515345022082,20.0,2019-08-21 21:57:22+00:00
25,-73.54480552487075,45.545099303126335,20.0,2019-08-21 21:57:23+00:00
26,-73.54483176022768,45.54504188708961,20.0,2019-08-21 21:57:24+00:00
27,-73.54486000724137,45.54498799145222,20.0,2019-08-21 21:57:25+00:00
28,-73.54489018209279,45.54493862204254,20.0,2019-08-21 21:57:26+00:00
29,-73.54490971192718,45.544889168813825,20.0,2019-08-21 21:57:27+00:00
30,-73.54493645019829,45.54484348744154,20.0,2019-08-21 21:57:28+00:00
31,-73.5449692234397,45.54480048827827,20.0,2019-08-21 21:57:29+00:00
32,-73.54499688372016,45.544752795249224,20.0,2019-08-21 21:57:30+00:00
33,-73.54502244852483,45.54469982162118,20.0,2019-08-21 21:57:31+00:00
34,-73.54504700750113,45.544650200754404,20.0,2019-08-21 21:57:32+00:00
35,-73.54507173411548,45.544604267925024,20.0,2019-08-21 21:57:33+00:00
36,-73.54509377852082,45.54456504061818,20.0,2019-08-21 21:57:34+00:00
37,-73.54511179961264,45.544532518833876,20.0,2019-08-21 21:57:35+00:00
38,-73.54512537829578,45.54449806921184,20.0,2019-08-21 21:57:36+00:00
39,-73.54514666832983,45.54446420632303,20.0,2019-08-21 21:57:37+00:00
40,-73.54516334831715,45.54443101398647,20.0,2019-08-21 21:57:38+00:00
41,-73.54517474770546,45.5444051977247,20.0,2019-08-21 21:57:39+00:00
42,-73.54518178850412,45.544388350099325,20.0,2019-08-21 21:57:40+00:00
43,-73.54533039964736,45.54417058825493,20.0,2019-08-21 21:57:55+00:00
44,-73.54535604827106,45.54413555189967,20.200000762939453,2019-08-21 21:57:56+00:00
45,-73.54538823477924,45.544096576049924,20.399999618530273,2019-08-21 21:57:57+00:00
46,-73.54541899636388,45.544054582715034,20.399999618530273,2019-08-21 21:57:58+00:00
47,-73.5454539489001,45.544010661542416,20.600000381469727,2019-08-21 21:57:59+00:00
48,-73.54548680596054,45.54396682418883,20.600000381469727,2019-08-21 21:58:00+00:00
49,-73.54552075266838,45.543920304626226,20.799999237060547,2019-08-21 21:58:01+00:00
50,-73.5455546155572,45.54387177340686,20.799999237060547,2019-08-21 21:58:02+00:00
51,-73.54558747261763,45.54382408037782,20.600000381469727,2019-08-21 21:58:03+00:00
52,-73.54561756365001,45.54377739317715,20.600000381469727,2019-08-21 21:58:04+00:00
53,-73.54564547538757,45.54373347200453,20.399999618530273,2019-08-21 21:58:05+00:00
54,-73.54567439295352,45.543691562488675,20.200000762939453,2019-08-21 21:58:06+00:00
55,-73.54570305906236,45.54364646784961,20.0,2019-08-21 21:58:07+00:00
56,-73.54573273099959,45.54360296577215,20.0,2019-08-21 21:58:08+00:00
57,-73.54575921781361,45.5435623973608,20.0,2019-08-21 21:58:09+00:00
58,-73.54579098522663,45.54352719336748,20.0,2019-08-21 21:58:10+00:00
59,-73.54581881314516,45.543492743745446,20.0,2019-08-21 21:58:11+00:00
60,-73.54583859443665,45.54345225915313,20.0,2019-08-21 21:58:12+00:00
61,-73.54585896246135,45.54341286420822,20.0,2019-08-21 21:58:13+00:00
62,-73.54587874375284,45.54337472654879,20.0,2019-08-21 21:58:14+00:00
63,-73.54589190334082,45.54333935491741,20.0,2019-08-21 21:58:15+00:00
64,-73.54590590111911,45.543308006599545,20.0,2019-08-21 21:58:16+00:00
65,-73.54592350311577,45.543276658281684,20.0,2019-08-21 21:58:17+00:00
66,-73.54594563134015,45.54324120283127,20.0,2019-08-21 21:58:18+00:00
67,-73.54597102850676,45.54320038296282,20.0,2019-08-21 21:58:19+00:00
68,-73.54599567130208,45.54316073656082,20.0,2019-08-21 21:58:20+00:00
