,lon,lat,alt,time
0,-73.54272463358939,45.54592517204583,19.0,2019-09-26 23:20:53+00:00
1,-73.54277626611292,45.54594193585217,19.0,2019-09-26 23:20:56+00:00
2,-73.54280308820307,45.54596783593297,19.0,2019-09-26 23:20:57+00:00
3,-73.54283158667386,45.54598250426352,19.200000762939453,2019-09-26 23:20:58+00:00
4,-73.54289822280407,45.54599465802312,19.399999618530273,2019-09-26 23:20:59+00:00
5,-73.54298430494964,45.545985689386725,19.600000381469727,2019-09-26 23:21:00+00:00
6,-73.54300207458436,45.54603296332061,19.799999237060547,2019-09-26 23:21:01+00:00
7,-73.54306208901107,45.54603975266218,20.0,2019-09-26 23:21:02+00:00
8,-73.54310408234596,45.546055594459176,20.0,2019-09-26 23:21:03+00:00
9,-73.54311221279204,45.54610060527921,20.0,2019-09-26 23:21:04+00:00
10,-73.54321195743978,45.546114686876535,20.0,2019-09-26 23:21:05+00:00
11,-73.54321338236332,45.54612063802779,20.0,2019-09-26 23:21:06+00:00
12,-73.54334422387183,45.54608694277704,20.0,2019-09-26 23:21:07+00:00
13,-73.54336719028652,45.54614293389022,20.0,2019-09-26 23:21:08+00:00
14,-73.5434165596962,45.546173276379704,20.0,2019-09-26 23:21:09+00:00
15,-73.54347146116197,45.546198170632124,20.0,2019-09-26 23:21:10+00:00
16,-73.54358931072056,45.54624569602311,20.0,2019-09-26 23:21:11+00:00
17,-73.54365200735629,45.546271093189716,20.0,2019-09-26 23:21:12+00:00
18,-73.54371210560203,45.54629632271826,20.0,2019-09-26 23:21:13+00:00
19,-73.54377103038132,45.546318450942636,20.200000762939453,2019-09-26 23:21:14+00:00
20,-73.54381713084877,45.546335047110915,20.399999618530273,2019-09-26 23:21:15+00:00
21,-73.54385199956596,45.54634988307953,20.600000381469727,2019-09-26 23:21:16+00:00
22,-73.5438841022551,45.546366982162,20.799999237060547,2019-09-26 23:21:18+00:00
23,-73.54391779750586,45.54638022556901,20.799999237060547,2019-09-26 23:21:19+00:00
24,-73.54395115748048,45.546392714604735,21.0,2019-09-26 23:21:20+00:00
25,-73.54398418217897,45.546402940526605,21.0,2019-09-26 23:21:21+00:00
26,-73.54401301592588,45.546406880021095,21.0,2019-09-26 23:21:22+00:00
27,-73.54403899982572,45.54640897549689,21.0,2019-09-26 23:21:23+00:00
28,-73.54405894875526,45.546420542523265,21.0,2019-09-26 23:21:24+00:00
29,-73.54404377751052,45.546445939689875,21.0,2019-09-26 23:21:25+00:00
30,-73.5440833400935,45.54642666131258,21.0,2019-09-26 23:21:26+00:00
31,-73.54412072338164,45.54639003239572,21.0,2019-09-26 23:21:27+00:00
32,-73.54415332898498,45.546345273032784,20.799999237060547,2019-09-26 23:21:28+00:00
33,-73.54418442584574,45.54629288613796,20.600000381469727,2019-09-26 23:21:29+00:00
34,-73.54421728290617,45.54624100215733,20.399999618530273,2019-09-26 23:21:30+00:00
35,-73.54424645192921,45.546188028529286,20.399999618530273,2019-09-26 23:21:31+00:00
36,-73.54428056627512,45.5461354739964,20.399999618530273,2019-09-26 23:21:32+00:00
37,-73.5443109087646,45.54607931524515,20.200000762939453,2019-09-26 23:21:33+00:00
38,-73.54433856904507,45.546023324131966,20.200000762939453,2019-09-26 23:21:34+00:00
39,-73.54437134228647,45.54596942849457,20.0,2019-09-26 23:21:33+00:00
40,-73.54440034367144,45.54591586813331,20.0,2019-09-26 23:21:34+00:00
41,-73.54443110525608,45.54586331360042,20.0,2019-09-26 23:21:35+00:00
42,-73.54446421377361,45.54581193253398,20.0,2019-09-26 23:21:36+00:00
43,-73.54449497535825,45.54575719870627,20.0,2019-09-26 23:21:37+00:00
44,-73.54452188126743,45.54570187814534,20.200000762939453,2019-09-26 23:21:38+00:00
45,-73.54454677551985,45.545645635575056,20.200000762939453,2019-09-26 23:21:39+00:00
46,-73.54457250796258,45.5455881357193,20.399999618530273,2019-09-26 23:21:40+00:00
47,-73.54460008442402,45.54553356952965,20.399999618530273,2019-09-26 23:21:41+00:00
48,-73.54463470168412,45.54547959007323,20.200000762939453,2019-09-26 23:21:42+00:00
49,-73.5446716658771,45.54542594589293,20.200000762939453,2019-09-26 23:21:43+00:00
50,-73.54470561258495,45.54537179879844,20.0,2019-09-26 23:21:44+00:00
51,-73.5447393078357,45.54531731642783,20.0,2019-09-26 23:21:45+00:00
52,-73.54477417655289,45.54526216350496,20.0,2019-09-26 23:21:46+00:00
53,-73.54480577632785,45.545211704447865,20.0,2019-09-26 23:21:47+00:00
54,-73.54483695700765,45.54515831172466,20.0,2019-09-26 23:21:48+00:00
55,-73.54486528784037,45.54510802030563,20.0,2019-09-26 23:21:49+00:00
56,-73.54489278048277,45.54506376385689,20.0,2019-09-26 23:21:50+00:00
57,-73.54491809383035,45.54502026177943,20.0,2019-09-26 23:21:51+00:00
58,-73.54494567029178,45.54497919045389,20.0,2019-09-26 23:21:52+00:00
59,-73.54496771469712,45.5449353531003,20.0,2019-09-26 23:21:53+00:00
60,-73.54498514905572,45.54490610025823,20.0,2019-09-26 23:21:54+00:00
61,-73.5449985601008,45.54488464258611,20.0,2019-09-26 23:21:55+00:00
62,-73.54500811547041,45.544871566817164,20.0,2019-09-26 23:21:56+00:00
63,-73.54501465335488,45.54487341083586,20.0,2019-09-26 23:22:04+00:00
64,-73.54502362199128,45.544819263741374,20.0,2019-09-26 23:22:14+00:00
65,-73.54503694921732,45.54479747079313,20.0,2019-09-26 23:22:15+00:00
66,-73.54505279101431,45.54477106779814,20.0,2019-09-26 23:22:16+00:00
67,-73.5450709797442,45.54473737254739,20.0,2019-09-26 23:22:17+00:00
68,-73.54508271440864,45.54471482522786,20.0,2019-09-26 23:22:18+00:00
69,-73.54511171579361,45.54467434063554,20.0,2019-09-26 23:22:19+00:00
70,-73.54514222592115,45.5446295812726,20.0,2019-09-26 23:22:20+00:00
71,-73.54517541825771,45.544580798596144,20.0,2019-09-26 23:22:21+00:00
72,-73.54521146044135,45.54453117772937,20.0,2019-09-26 23:22:22+00:00
73,-73.5452469997108,45.544481221586466,20.0,2019-09-26 23:22:23+00:00
74,-73.54527876712382,45.54442833177745,20.0,2019-09-26 23:22:24+00:00
75,-73.54531003162265,45.544376112520695,20.0,2019-09-26 23:22:25+00:00
76,-73.54534263722599,45.54432020522654,20.200000762939453,2019-09-26 23:22:26+00:00
77,-73.54537926614285,45.54426186718047,20.200000762939453,2019-09-26 23:22:27+00:00
78,-73.54541321285069,45.544205121695995,20.399999618530273,2019-09-26 23:22:28+00:00
79,-73.54544623754919,45.544147873297334,20.600000381469727,2019-09-26 23:22:29+00:00
80,-73.54547934606671,45.544089786708355,20.600000381469727,2019-09-26 23:22:30+00:00
81,-73.54549904353917,45.54405231960118,20.799999237060547,2019-09-26 23:22:31+00:00
82,-73.54552762582898,45.544001357629895,20.799999237060547,2019-09-26 23:22:32+00:00
83,-73.54555746540427,45.54395081475377,21.0,2019-09-26 23:22:33+00:00
84,-73.54558981955051,45.54389767348766,21.0,2019-09-26 23:22:34+00:00
85,-73.54562267661095,45.54384025745094,20.799999237060547,2019-09-26 23:22:35+00:00
