,lon,lat,alt,time
0,-73.57877109199762,45.50701671279967,73.80000305175781,2019-07-03 21:13:40+00:00
1,-73.57873077504337,45.506972540169954,73.5999984741211,2019-07-03 21:13:41+00:00
2,-73.57867796905339,45.50692685879767,73.4000015258789,2019-07-03 21:13:42+00:00
3,-73.57861217111349,45.50689743831754,72.5999984741211,2019-07-03 21:13:43+00:00
4,-73.57838049530983,45.50681219436228,70.0,2019-07-03 21:13:45+00:00
5,-73.57829147949815,45.50675603561103,69.4000015258789,2019-07-03 21:13:46+00:00
6,-73.57821168377995,45.50668780691922,69.0,2019-07-03 21:13:47+00:00
7,-73.57812752947211,45.506667187437415,68.4000015258789,2019-07-03 21:13:48+00:00
8,-73.5780503321439,45.50662091933191,67.4000015258789,2019-07-03 21:13:49+00:00
9,-73.57795829884708,45.50658102147281,66.19999694824219,2019-07-03 21:13:50+00:00
10,-73.5778951831162,45.5065609049052,65.5999984741211,2019-07-03 21:13:51+00:00
11,-73.57781689614058,45.5065091047436,65.19999694824219,2019-07-03 21:13:52+00:00
12,-73.57774179428816,45.506483875215054,64.4000015258789,2019-07-03 21:13:53+00:00
13,-73.57765621505678,45.506432577967644,64.0,2019-07-03 21:13:54+00:00
14,-73.5775614157319,45.50638019107282,63.20000076293945,2019-07-03 21:13:55+00:00
15,-73.577448008582,45.50635479390621,63.0,2019-07-03 21:13:56+00:00
16,-73.57734507881105,45.50632294267416,62.79999923706055,2019-07-03 21:13:57+00:00
17,-73.5772455856204,45.5062897503376,62.20000076293945,2019-07-03 21:13:58+00:00
18,-73.57721951790154,45.506099900230765,63.0,2019-07-03 21:13:59+00:00
19,-73.57708708383143,45.506155639886856,62.20000076293945,2019-07-03 21:14:00+00:00
20,-73.57701139524579,45.5060878302902,62.20000076293945,2019-07-03 21:14:01+00:00
21,-73.57691056095064,45.50615538842976,61.599998474121094,2019-07-03 21:14:02+00:00
22,-73.57682012021542,45.50609964877367,61.400001525878906,2019-07-03 21:14:03+00:00
23,-73.5768015962094,45.50612353719771,61.20000076293945,2019-07-03 21:14:04+00:00
24,-73.57670780271292,45.5060981400311,61.0,2019-07-03 21:14:05+00:00
25,-73.57678173109889,45.506195202469826,61.0,2019-07-03 21:14:06+00:00
26,-73.57674459926784,45.50624331459403,60.599998474121094,2019-07-03 21:14:07+00:00
27,-73.57671484351158,45.50628824159503,60.400001525878906,2019-07-03 21:14:08+00:00
28,-73.57668785378337,45.50632721744478,60.20000076293945,2019-07-03 21:14:09+00:00
29,-73.57665843330324,45.50636267289519,60.20000076293945,2019-07-03 21:14:10+00:00
30,-73.57660789042711,45.506387231871486,60.0,2019-07-03 21:14:11+00:00
31,-73.57654402032495,45.506400894373655,60.0,2019-07-03 21:14:12+00:00
32,-73.57646967284381,45.50640114583075,60.0,2019-07-03 21:14:13+00:00
33,-73.57637889683247,45.50639133900404,59.79999923706055,2019-07-03 21:14:14+00:00
34,-73.57632198370993,45.50636837258935,59.599998474121094,2019-07-03 21:14:15+00:00
35,-73.57624512165785,45.50634188577533,59.400001525878906,2019-07-03 21:14:16+00:00
36,-73.57617848552763,45.50630860961974,59.0,2019-07-03 21:14:17+00:00
37,-73.5761112626642,45.506271896883845,58.79999923706055,2019-07-03 21:14:18+00:00
38,-73.57604554854333,45.50622613169253,58.599998474121094,2019-07-03 21:14:19+00:00
39,-73.57597706839442,45.50618078559637,58.400001525878906,2019-07-03 21:14:20+00:00
40,-73.57590984553099,45.5061361938715,58.20000076293945,2019-07-03 21:14:21+00:00
41,-73.57584429904819,45.506088668480515,58.0,2019-07-03 21:14:22+00:00
42,-73.57577808201313,45.50603183917701,58.20000076293945,2019-07-03 21:14:23+00:00
43,-73.57570256106555,45.505981128662825,58.400001525878906,2019-07-03 21:14:24+00:00
44,-73.57562310062349,45.50593318417668,58.0,2019-07-03 21:14:25+00:00
45,-73.57552226632833,45.50592144951224,57.79999923706055,2019-07-03 21:14:26+00:00
46,-73.5754275508225,45.50588867627084,57.400001525878906,2019-07-03 21:14:27+00:00
47,-73.57533501461148,45.505851209163666,57.0,2019-07-03 21:14:28+00:00
48,-73.57524432241917,45.505813490599394,56.79999923706055,2019-07-03 21:14:29+00:00
49,-73.57515949755907,45.505763199180365,56.400001525878906,2019-07-03 21:14:30+00:00
50,-73.5750766005367,45.5057130753994,56.20000076293945,2019-07-03 21:14:31+00:00
51,-73.57497358694673,45.50571500323713,55.79999923706055,2019-07-03 21:14:32+00:00
52,-73.57487962581217,45.50570301711559,55.400001525878906,2019-07-03 21:14:33+00:00
53,-73.57479387894273,45.50567217171192,55.599998474121094,2019-07-03 21:14:34+00:00
54,-73.57470829971135,45.50564325414598,55.599998474121094,2019-07-03 21:14:35+00:00
55,-73.57462934218347,45.50560570321977,55.599998474121094,2019-07-03 21:14:36+00:00
56,-73.5745501331985,45.50557452253997,55.20000076293945,2019-07-03 21:14:37+00:00
57,-73.57448022812605,45.505541833117604,55.0,2019-07-03 21:14:38+00:00
58,-73.5744208842516,45.50550973042846,54.79999923706055,2019-07-03 21:14:39+00:00
59,-73.57437629252672,45.505481231957674,54.599998474121094,2019-07-03 21:14:40+00:00
