,lon,lat,alt,time
0,-73.54260024614632,45.54606355726719,19.0,2019-10-19 19:16:31+00:00
1,-73.5426081251353,45.54604067467153,19.0,2019-10-19 19:16:32+00:00
2,-73.54265732690692,45.54604738019407,19.0,2019-10-19 19:16:33+00:00
3,-73.54271130636334,45.54603933356702,19.0,2019-10-19 19:16:35+00:00
4,-73.54271993972361,45.54605727083981,19.0,2019-10-19 19:16:36+00:00
5,-73.54276319034398,45.5460648983717,19.0,2019-10-19 19:16:37+00:00
6,-73.5428100451827,45.54607763886452,19.0,2019-10-19 19:16:38+00:00
7,-73.5428721550852,45.54609356448054,19.200000762939453,2019-10-19 19:16:39+00:00
8,-73.54293359443545,45.546108735725284,19.399999618530273,2019-10-19 19:16:40+00:00
9,-73.54299427941442,45.54612382315099,19.600000381469727,2019-10-19 19:16:41+00:00
10,-73.54305286891758,45.54614829830825,20.0,2019-10-19 19:16:42+00:00
11,-73.54311137460172,45.546172857284546,20.0,2019-10-19 19:16:43+00:00
12,-73.54316744953394,45.54619448259473,20.0,2019-10-19 19:16:44+00:00
13,-73.54322000406682,45.54621267132461,20.0,2019-10-19 19:16:45+00:00
14,-73.54327473789454,45.54623169824481,20.0,2019-10-19 19:16:46+00:00
15,-73.5433317348361,45.5462493840605,20.0,2019-10-19 19:16:47+00:00
16,-73.54338579811156,45.546264722943306,20.0,2019-10-19 19:16:48+00:00
17,-73.54343365877867,45.546278804540634,20.0,2019-10-19 19:16:49+00:00
18,-73.5434786695987,45.54629380814731,20.0,2019-10-19 19:16:50+00:00
19,-73.54352535679936,45.54630839265883,20.0,2019-10-19 19:16:51+00:00
20,-73.54357304982841,45.546325324103236,20.0,2019-10-19 19:16:52+00:00
21,-73.54361806064844,45.54634166881442,20.0,2019-10-19 19:16:53+00:00
22,-73.54365644976497,45.54636119864881,20.0,2019-10-19 19:16:54+00:00
23,-73.54369475506246,45.54638039320707,20.0,2019-10-19 19:16:55+00:00
24,-73.54373272508383,45.5463947262615,20.200000762939453,2019-10-19 19:16:56+00:00
25,-73.54377111420035,45.546405958011746,20.399999618530273,2019-10-19 19:16:57+00:00
26,-73.5438032168895,45.546420039609075,20.600000381469727,2019-10-19 19:16:58+00:00
27,-73.54383531957865,45.54643730632961,20.799999237060547,2019-10-19 19:16:59+00:00
28,-73.54386381804943,45.54645054973662,20.799999237060547,2019-10-19 19:17:00+00:00
29,-73.54388385079801,45.54646270349622,20.799999237060547,2019-10-19 19:17:01+00:00
30,-73.54388846084476,45.54646806791425,21.0,2019-10-19 19:17:02+00:00
31,-73.54394596070051,45.54648365825415,21.0,2019-10-19 19:17:15+00:00
32,-73.54397957213223,45.54648969322443,21.0,2019-10-19 19:17:16+00:00
33,-73.54400605894625,45.54649354889989,21.0,2019-10-19 19:17:17+00:00
34,-73.54404168203473,45.54648575372994,21.0,2019-10-19 19:17:18+00:00
