,lon,lat,alt,time
0,-73.54246588423848,45.54595702327788,19.0,2019-10-05 12:18:43+00:00
1,-73.54254299774766,45.54590446874499,19.0,2019-10-05 12:18:44+00:00
2,-73.54253872297704,45.545876640826464,19.0,2019-10-05 12:18:45+00:00
3,-73.54256235994399,45.54590203799307,19.0,2019-10-05 12:18:46+00:00
4,-73.54261541739106,45.54598183371127,19.0,2019-10-05 12:18:47+00:00
5,-73.54262413457036,45.54599666967988,19.0,2019-10-05 12:18:48+00:00
6,-73.54267283342779,45.545996837317944,19.0,2019-10-05 12:18:49+00:00
7,-73.54272153228521,45.546010583639145,19.0,2019-10-05 12:18:50+00:00
8,-73.54276679456234,45.54604645818472,19.0,2019-10-05 12:18:51+00:00
9,-73.54280048981309,45.54608216509223,19.0,2019-10-05 12:18:52+00:00
10,-73.5428586602211,45.54610949009657,19.200000762939453,2019-10-05 12:18:53+00:00
11,-73.54289570823312,45.5461373180151,19.399999618530273,2019-10-05 12:18:54+00:00
12,-73.5429691337049,45.54617210291326,19.600000381469727,2019-10-05 12:18:55+00:00
13,-73.54303937405348,45.54617662914097,19.799999237060547,2019-10-05 12:18:56+00:00
14,-73.54310316033661,45.54620764218271,20.0,2019-10-05 12:18:57+00:00
15,-73.54316451586783,45.546282324939966,20.0,2019-10-05 12:18:58+00:00
16,-73.54326057247818,45.54627193138003,20.0,2019-10-05 12:18:59+00:00
17,-73.54331337846816,45.54629917256534,20.0,2019-10-05 12:19:00+00:00
18,-73.54336727410555,45.54631954059005,20.0,2019-10-05 12:19:01+00:00
19,-73.5434282105416,45.546340411528945,20.0,2019-10-05 12:19:02+00:00
20,-73.54348914697766,45.546360025182366,20.0,2019-10-05 12:19:03+00:00
21,-73.54354916140437,45.54638131521642,20.0,2019-10-05 12:19:04+00:00
22,-73.5436113551259,45.54639933630824,20.0,2019-10-05 12:19:05+00:00
23,-73.54367120191455,45.546414256095886,20.200000762939453,2019-10-05 12:19:06+00:00
24,-73.54372467845678,45.546423979103565,20.399999618530273,2019-10-05 12:19:07+00:00
25,-73.5437672585249,45.54643705487251,20.399999618530273,2019-10-05 12:19:08+00:00
26,-73.54380757547915,45.5464446824044,20.600000381469727,2019-10-05 12:19:09+00:00
27,-73.54385065846145,45.546452812850475,20.799999237060547,2019-10-05 12:19:10+00:00
28,-73.54388871230185,45.54645633324981,21.0,2019-10-05 12:19:11+00:00
29,-73.54391612112522,45.546466978266835,21.0,2019-10-05 12:19:12+00:00
30,-73.54393539950252,45.54647753946483,21.0,2019-10-05 12:19:13+00:00
31,-73.54394570924342,45.54647997021675,21.0,2019-10-05 12:19:14+00:00
32,-73.54394931346178,45.54648382589221,21.0,2019-10-05 12:19:15+00:00
33,-73.54395266622305,45.54648868739605,21.0,2019-10-05 12:19:16+00:00
34,-73.54395476169884,45.54648784920573,21.0,2019-10-05 12:19:17+00:00
35,-73.5440136026591,45.54650394245982,21.0,2019-10-05 12:19:22+00:00
36,-73.54403330013156,45.546505535021424,21.0,2019-10-05 12:19:23+00:00
37,-73.54406607337296,45.54648759774864,21.0,2019-10-05 12:19:24+00:00
38,-73.54409356601536,45.54646706208587,21.0,2019-10-05 12:19:25+00:00
39,-73.54412022046745,45.54644023999572,21.0,2019-10-05 12:19:26+00:00
40,-73.54415726847947,45.5464050360024,21.0,2019-10-05 12:19:27+00:00
41,-73.54424083605409,45.546273440122604,20.600000381469727,2019-10-05 12:19:28+00:00
42,-73.54427989572287,45.546209402382374,20.600000381469727,2019-10-05 12:19:29+00:00
43,-73.5443143453449,45.54614553228021,20.399999618530273,2019-10-05 12:19:30+00:00
44,-73.5443503037095,45.54607487283647,20.399999618530273,2019-10-05 12:19:31+00:00
45,-73.54438877664506,45.54600689560175,20.200000762939453,2019-10-05 12:19:32+00:00
46,-73.54442523792386,45.545931961387396,20.200000762939453,2019-10-05 12:19:33+00:00
47,-73.54446060955524,45.54585794918239,20.0,2019-10-05 12:19:34+00:00
48,-73.54449363425374,45.5457813385874,20.0,2019-10-05 12:19:35+00:00
49,-73.5445265751332,45.54571118205786,20.200000762939453,2019-10-05 12:19:36+00:00
50,-73.544563036412,45.545646557584405,20.399999618530273,2019-10-05 12:19:37+00:00
51,-73.54459798894823,45.54558428004384,20.399999618530273,2019-10-05 12:19:38+00:00
52,-73.54463403113186,45.54552124813199,20.399999618530273,2019-10-05 12:19:39+00:00
53,-73.54467468336225,45.54545830003917,20.200000762939453,2019-10-05 12:19:40+00:00
54,-73.54471701197326,45.54539560340345,20.200000762939453,2019-10-05 12:19:41+00:00
55,-73.54475313797593,45.54532905109227,20.0,2019-10-05 12:19:42+00:00
56,-73.54479286819696,45.54526325315237,20.0,2019-10-05 12:19:43+00:00
57,-73.54482874274254,45.54519862867892,20.0,2019-10-05 12:19:44+00:00
58,-73.54485698975623,45.545130567625165,20.0,2019-10-05 12:19:45+00:00
59,-73.54489353485405,45.54505739361048,20.0,2019-10-05 12:19:46+00:00
60,-73.54493326507509,45.544990841299295,20.0,2019-10-05 12:19:47+00:00
61,-73.54497048072517,45.544924372807145,20.0,2019-10-05 12:19:48+00:00
62,-73.54500618763268,45.54485857486725,20.0,2019-10-05 12:19:49+00:00
63,-73.5450416430831,45.54479202255607,20.0,2019-10-05 12:19:50+00:00
64,-73.5450794454664,45.54472672753036,20.0,2019-10-05 12:19:51+00:00
65,-73.54512185789645,45.54466336034238,20.0,2019-10-05 12:19:52+00:00
66,-73.54516192339361,45.54460099898279,20.0,2019-10-05 12:19:53+00:00
67,-73.54520056396723,45.54454006254673,20.0,2019-10-05 12:19:54+00:00
68,-73.54523526504636,45.544467978179455,20.0,2019-10-05 12:19:55+00:00
69,-73.54527373798192,45.54440125823021,20.0,2019-10-05 12:19:56+00:00
70,-73.54531371966004,45.54432615637779,20.0,2019-10-05 12:19:57+00:00
71,-73.54535923339427,45.54425616748631,20.200000762939453,2019-10-05 12:19:58+00:00
72,-73.54540516622365,45.544193387031555,20.399999618530273,2019-10-05 12:19:59+00:00
73,-73.5454417951405,45.54412180557847,20.399999618530273,2019-10-05 12:20:00+00:00
74,-73.54547775350511,45.54404963739216,20.600000381469727,2019-10-05 12:20:01+00:00
75,-73.54550843127072,45.543979816138744,20.799999237060547,2019-10-05 12:20:02+00:00
76,-73.54554732330143,45.54391594603658,20.799999237060547,2019-10-05 12:20:03+00:00
77,-73.5455786716193,45.5438475497067,20.799999237060547,2019-10-05 12:20:04+00:00
78,-73.54561605490744,45.54378451779485,20.600000381469727,2019-10-05 12:20:05+00:00
79,-73.54565058834851,45.5437246710062,20.399999618530273,2019-10-05 12:20:06+00:00
80,-73.54568319395185,45.54366398602724,20.200000762939453,2019-10-05 12:20:07+00:00
81,-73.54570942930877,45.54359927773476,20.0,2019-10-05 12:20:08+00:00
82,-73.54574077762663,45.54353062994778,20.0,2019-10-05 12:20:09+00:00
83,-73.54578335769475,45.5434656701982,20.0,2019-10-05 12:20:10+00:00
84,-73.54582694359124,45.54340397939086,20.0,2019-10-05 12:20:11+00:00
85,-73.54587078094482,45.54334228858352,20.0,2019-10-05 12:20:12+00:00
86,-73.54591101408005,45.543280094861984,20.0,2019-10-05 12:20:13+00:00
87,-73.54594621807337,45.5432153865695,20.0,2019-10-05 12:20:14+00:00
88,-73.54598351754248,45.54314849898219,20.0,2019-10-05 12:20:15+00:00
89,-73.546021906659,45.54308488033712,20.0,2019-10-05 12:20:16+00:00
90,-73.54605627246201,45.54302075877786,20.0,2019-10-05 12:20:17+00:00
91,-73.5460861120373,45.54295496083796,20.0,2019-10-05 12:20:18+00:00
