,lon,lat,alt,time
0,-73.65873981267214,41.363618010655046,143.8000030517578,2019-04-06 21:37:07+00:00
1,-73.65873604081571,41.36362907476723,143.8000030517578,2019-04-06 21:37:08+00:00
2,-73.65873235277832,41.363635109737515,143.8000030517578,2019-04-06 21:37:09+00:00
3,-73.65873025730252,41.36364667676389,143.8000030517578,2019-04-06 21:37:10+00:00
4,-73.65872606635094,41.363655561581254,143.8000030517578,2019-04-06 21:37:11+00:00
5,-73.65872749127448,41.36366620659828,143.8000030517578,2019-04-06 21:37:12+00:00
6,-73.65872296504676,41.363681964576244,143.8000030517578,2019-04-06 21:37:13+00:00
7,-73.65871500223875,41.36369403451681,143.8000030517578,2019-04-06 21:37:14+00:00
8,-73.6587087996304,41.36370434425771,144.0,2019-04-06 21:37:15+00:00
9,-73.65870611742139,41.36371163651347,144.0,2019-04-06 21:37:16+00:00
10,-73.658702429384,41.363719180226326,144.0,2019-04-06 21:37:17+00:00
11,-73.6586984898895,41.36372655630112,144.0,2019-04-06 21:37:18+00:00
12,-73.65869245491922,41.36373166926205,144.0,2019-04-06 21:37:19+00:00
13,-73.65868809632957,41.36374005116522,144.0,2019-04-06 21:37:20+00:00
14,-73.65868767723441,41.36375111527741,144.0,2019-04-06 21:37:21+00:00
15,-73.65868826396763,41.36376427486539,144.0,2019-04-06 21:37:22+00:00
16,-73.65869128145278,41.363779781386256,144.0,2019-04-06 21:37:23+00:00
17,-73.65869178436697,41.363792857155204,144.0,2019-04-06 21:37:24+00:00
18,-73.65868566557765,41.363806100562215,144.0,2019-04-06 21:37:25+00:00
19,-73.65867896005511,41.363818841055036,144.1999969482422,2019-04-06 21:37:26+00:00
20,-73.65866814740002,41.3638311624527,144.1999969482422,2019-04-06 21:37:27+00:00
21,-73.6586638726294,41.363844741135836,144.1999969482422,2019-04-06 21:37:28+00:00
22,-73.65866621956229,41.36385899037123,144.1999969482422,2019-04-06 21:37:29+00:00
23,-73.65867367945611,41.3638776820153,144.1999969482422,2019-04-06 21:37:30+00:00
24,-73.65867133252323,41.3638895843178,144.1999969482422,2019-04-06 21:37:31+00:00
25,-73.65866588428617,41.36390081606805,144.1999969482422,2019-04-06 21:37:32+00:00
26,-73.65866001695395,41.3639088626951,144.1999969482422,2019-04-06 21:37:33+00:00
27,-73.65865465253592,41.36391967535019,144.39999389648438,2019-04-06 21:37:34+00:00
28,-73.65865155123174,41.36393090710044,144.39999389648438,2019-04-06 21:37:35+00:00
29,-73.65864652208984,41.3639397919178,144.39999389648438,2019-04-06 21:37:36+00:00
30,-73.65864794701338,41.36395965702832,144.39999389648438,2019-04-06 21:37:37+00:00
31,-73.6586487852037,41.36397114023566,144.39999389648438,2019-04-06 21:37:38+00:00
32,-73.65865096449852,41.36398756876588,144.39999389648438,2019-04-06 21:37:39+00:00
33,-73.65865305997431,41.36400584131479,144.39999389648438,2019-04-06 21:37:40+00:00
34,-73.65865113213658,41.364024030044675,144.39999389648438,2019-04-06 21:37:41+00:00
35,-73.65864811465144,41.36404330842197,144.39999389648438,2019-04-06 21:37:42+00:00
36,-73.65864518098533,41.36405856348574,144.39999389648438,2019-04-06 21:37:43+00:00
37,-73.65864099003375,41.364074405282736,144.39999389648438,2019-04-06 21:37:44+00:00
38,-73.65863529033959,41.36409116908908,144.39999389648438,2019-04-06 21:37:45+00:00
39,-73.65862824954093,41.36410768143833,144.60000610351562,2019-04-06 21:37:46+00:00
