,lon,lat,alt,time
0,-73.54406942613423,45.54636756889522,20.799999237060547,2019-08-20 10:11:17+00:00
1,-73.54410890489817,45.546336472034454,20.799999237060547,2019-08-20 10:11:18+00:00
2,-73.54414234869182,45.546294981613755,20.600000381469727,2019-08-20 10:11:19+00:00
3,-73.54417394846678,45.5462477914989,20.399999618530273,2019-08-20 10:11:20+00:00
4,-73.54420680552721,45.54619565606117,20.200000762939453,2019-08-20 10:11:21+00:00
5,-73.54423815384507,45.546141508966684,20.200000762939453,2019-08-20 10:11:22+00:00
6,-73.54426883161068,45.546087278053164,20.200000762939453,2019-08-20 10:11:23+00:00
7,-73.54430135339499,45.54603279568255,20.0,2019-08-20 10:11:24+00:00
8,-73.54433211497962,45.54597797803581,20.0,2019-08-20 10:11:25+00:00
9,-73.54436019435525,45.54592098109424,20.0,2019-08-20 10:11:26+00:00
10,-73.5443888604641,45.54586390033364,20.0,2019-08-20 10:11:27+00:00
11,-73.5444200411439,45.545807741582394,20.0,2019-08-20 10:11:28+00:00
12,-73.54445407167077,45.54575074464083,20.0,2019-08-20 10:11:29+00:00
13,-73.54448910802603,45.545692993327975,20.0,2019-08-20 10:11:30+00:00
14,-73.54451852850616,45.54563264362514,20.200000762939453,2019-08-20 10:11:31+00:00
15,-73.54454317130148,45.5455709528178,20.200000762939453,2019-08-20 10:11:32+00:00
16,-73.54457183741033,45.545509262010455,20.200000762939453,2019-08-20 10:11:33+00:00
17,-73.54460603557527,45.54544840939343,20.0,2019-08-20 10:11:34+00:00
18,-73.54464031755924,45.545388562604785,20.0,2019-08-20 10:11:35+00:00
19,-73.54467577300966,45.54532871581614,20.0,2019-08-20 10:11:36+00:00
20,-73.54471265338361,45.54526777938008,20.0,2019-08-20 10:11:37+00:00
21,-73.54475079104304,45.54520600475371,20.0,2019-08-20 10:11:38+00:00
22,-73.54478758759797,45.54514355957508,20.0,2019-08-20 10:11:39+00:00
23,-73.54482254013419,45.545080276206136,20.0,2019-08-20 10:11:40+00:00
24,-73.54485883377492,45.54501883685589,20.0,2019-08-20 10:11:41+00:00
25,-73.54489336721599,45.54495773278177,20.0,2019-08-20 10:11:42+00:00
26,-73.54492739774287,45.544896041974425,20.0,2019-08-20 10:11:43+00:00
27,-73.5449600033462,45.544833512976766,20.0,2019-08-20 10:11:44+00:00
