,lon,lat,alt,time
0,-73.54262178763747,45.54598895832896,19.0,2019-04-13 20:03:21+00:00
1,-73.54262254200876,45.54598870687187,19.0,2019-04-13 20:03:22+00:00
2,-73.54262405075133,45.545987617224455,19.0,2019-04-13 20:03:23+00:00
3,-73.54262698441744,45.545987114310265,19.0,2019-04-13 20:03:24+00:00
4,-73.5426358692348,45.54598543792963,19.0,2019-04-13 20:03:25+00:00
5,-73.54264911264181,45.545982252806425,19.0,2019-04-13 20:03:26+00:00
6,-73.5426636133343,45.5459819175303,19.0,2019-04-13 20:03:27+00:00
7,-73.54267979040742,45.545979822054505,19.0,2019-04-13 20:03:28+00:00
8,-73.54270242154598,45.54598652757704,19.0,2019-04-13 20:03:29+00:00
9,-73.54272287338972,45.54599080234766,19.0,2019-04-13 20:03:30+00:00
10,-73.54274055920541,45.54600144736469,19.0,2019-04-13 20:03:31+00:00
11,-73.54276360943913,45.546015445142984,19.0,2019-04-13 20:03:32+00:00
12,-73.5427899286151,45.54602801799774,19.0,2019-04-13 20:03:33+00:00
13,-73.5428190138191,45.546041345223784,19.0,2019-04-13 20:03:34+00:00
14,-73.54285187087953,45.54605131968856,19.200000762939453,2019-04-13 20:03:35+00:00
15,-73.54288581758738,45.546060455963016,19.399999618530273,2019-04-13 20:03:36+00:00
16,-73.54291934520006,45.54607110098004,19.399999618530273,2019-04-13 20:03:37+00:00
17,-73.54295421391726,45.546081410720944,19.600000381469727,2019-04-13 20:03:38+00:00
18,-73.54299453087151,45.546097084879875,19.600000381469727,2019-04-13 20:03:39+00:00
19,-73.54303945787251,45.54612072184682,19.799999237060547,2019-04-13 20:03:40+00:00
20,-73.54309301823378,45.54614217951894,20.0,2019-04-13 20:03:41+00:00
21,-73.54314523749053,45.5461629666388,20.0,2019-04-13 20:03:42+00:00
22,-73.54320055805147,45.54617905989289,20.0,2019-04-13 20:03:43+00:00
23,-73.54325311258435,45.546196326613426,20.0,2019-04-13 20:03:44+00:00
24,-73.54330834932625,45.546215856447816,20.0,2019-04-13 20:03:45+00:00
25,-73.54336073622108,45.54623253643513,20.0,2019-04-13 20:03:46+00:00
26,-73.54341169819236,45.54625357501209,20.0,2019-04-13 20:03:47+00:00
27,-73.54346324689686,45.54627268575132,20.0,2019-04-13 20:03:48+00:00
28,-73.54351286776364,45.54629380814731,20.0,2019-04-13 20:03:49+00:00
29,-73.54356600902975,45.546310069039464,20.0,2019-04-13 20:03:50+00:00
30,-73.5436200723052,45.54632750339806,20.0,2019-04-13 20:03:51+00:00
31,-73.54367162100971,45.546344770118594,20.0,2019-04-13 20:03:52+00:00
32,-73.54371755383909,45.54636077955365,20.200000762939453,2019-04-13 20:03:53+00:00
33,-73.54375544004142,45.546376118436456,20.200000762939453,2019-04-13 20:03:54+00:00
34,-73.54378846473992,45.54639045149088,20.399999618530273,2019-04-13 20:03:55+00:00
35,-73.54382107034326,45.546399503946304,20.600000381469727,2019-04-13 20:03:56+00:00
36,-73.54384948499501,45.54640864022076,20.799999237060547,2019-04-13 20:03:57+00:00
37,-73.54387731291354,45.54641827940941,20.799999237060547,2019-04-13 20:03:58+00:00
38,-73.54390413500369,45.54642624221742,21.0,2019-04-13 20:03:59+00:00
39,-73.54392517358065,45.54643185809255,21.0,2019-04-13 20:04:00+00:00
40,-73.54394176974893,45.54643504321575,21.0,2019-04-13 20:04:01+00:00
41,-73.54396121576428,45.546436132863164,21.0,2019-04-13 20:04:02+00:00
42,-73.54398284107447,45.54644275456667,21.0,2019-04-13 20:04:03+00:00
43,-73.54400949552655,45.54644870571792,21.0,2019-04-13 20:04:04+00:00
44,-73.54403866454959,45.546450885012746,21.0,2019-04-13 20:04:05+00:00
45,-73.54407722130418,45.54643806070089,21.0,2019-04-13 20:04:06+00:00
46,-73.54410840198398,45.5464150942862,21.0,2019-04-13 20:04:07+00:00
47,-73.54413396678865,45.54638173431158,20.799999237060547,2019-04-13 20:04:08+00:00
48,-73.54415098205209,45.54634560830891,20.799999237060547,2019-04-13 20:04:09+00:00
49,-73.54416967369616,45.54630856029689,20.600000381469727,2019-04-13 20:04:10+00:00
50,-73.54418953880668,45.54627226665616,20.399999618530273,2019-04-13 20:04:11+00:00
51,-73.54420982301235,45.54623312316835,20.399999618530273,2019-04-13 20:04:12+00:00
52,-73.54422708973289,45.54619397968054,20.399999618530273,2019-04-13 20:04:13+00:00
