,lon,lat,alt,time
0,-73.57457410544157,45.50558080896735,55.400001525878906,2019-04-13 20:36:25+00:00
1,-73.57463210821152,45.505604445934296,55.599998474121094,2019-04-13 20:36:26+00:00
2,-73.57472414150834,45.50564560107887,55.599998474121094,2019-04-13 20:36:28+00:00
3,-73.5747694876045,45.50564610399306,55.599998474121094,2019-04-13 20:36:29+00:00
4,-73.57480519451201,45.50563822500408,55.79999923706055,2019-04-13 20:36:30+00:00
5,-73.57486344873905,45.50566680729389,55.599998474121094,2019-04-13 20:36:31+00:00
6,-73.57491306960583,45.50566462799907,55.599998474121094,2019-04-13 20:36:32+00:00
7,-73.57496671378613,45.50573361106217,55.79999923706055,2019-04-13 20:36:33+00:00
8,-73.57504743151367,45.50579178147018,56.0,2019-04-13 20:36:34+00:00
9,-73.57511155307293,45.50584718585014,56.20000076293945,2019-04-13 20:36:35+00:00
10,-73.57518833130598,45.505870738998055,56.599998474121094,2019-04-13 20:36:36+00:00
11,-73.57529310509562,45.5058994051069,57.0,2019-04-13 20:36:37+00:00
12,-73.57537994161248,45.50594164989889,57.20000076293945,2019-04-13 20:36:38+00:00
13,-73.57544205151498,45.505978194996715,57.400001525878906,2019-04-13 20:36:39+00:00
14,-73.57552872039378,45.50599621608853,57.79999923706055,2019-04-13 20:36:40+00:00
15,-73.57558940537274,45.50600728020072,58.0,2019-04-13 20:36:41+00:00
16,-73.57567540369928,45.50605555996299,58.20000076293945,2019-04-13 20:36:42+00:00
17,-73.57581362128258,45.50604918971658,58.20000076293945,2019-04-13 20:36:43+00:00
18,-73.57585871592164,45.50610459409654,58.0,2019-04-13 20:36:44+00:00
19,-73.5758990328759,45.506148096174,58.0,2019-04-13 20:36:45+00:00
20,-73.57596181333065,45.506186904385686,58.400001525878906,2019-04-13 20:36:46+00:00
21,-73.57605401426554,45.50623694434762,58.599998474121094,2019-04-13 20:36:47+00:00
22,-73.57611159794033,45.50630056299269,58.79999923706055,2019-04-13 20:36:48+00:00
23,-73.57618359848857,45.50634448416531,59.20000076293945,2019-04-13 20:36:49+00:00
24,-73.57626071199775,45.50638262182474,59.400001525878906,2019-04-13 20:36:50+00:00
25,-73.57636732980609,45.50640567205846,59.79999923706055,2019-04-13 20:36:51+00:00
26,-73.57644896954298,45.50644506700337,59.79999923706055,2019-04-13 20:36:52+00:00
27,-73.5765306930989,45.50648513250053,59.599998474121094,2019-04-13 20:36:53+00:00
28,-73.57660898007452,45.50652964040637,59.599998474121094,2019-04-13 20:36:54+00:00
29,-73.57669489458203,45.50657792016864,60.0,2019-04-13 20:36:55+00:00
30,-73.57678382657468,45.50661857239902,60.20000076293945,2019-04-13 20:36:56+00:00
31,-73.57686865143478,45.50666023045778,60.0,2019-04-13 20:36:57+00:00
32,-73.57695297338068,45.50669954158366,59.79999923706055,2019-04-13 20:36:58+00:00
33,-73.57703645713627,45.50673499703407,60.20000076293945,2019-04-13 20:36:59+00:00
34,-73.57711885124445,45.506772212684155,60.400001525878906,2019-04-13 20:37:00+00:00
35,-73.57719982042909,45.50681437365711,60.400001525878906,2019-04-13 20:37:01+00:00
36,-73.57728037051857,45.50685586407781,60.400001525878906,2019-04-13 20:37:02+00:00
37,-73.57736125588417,45.506895426660776,60.400001525878906,2019-04-13 20:37:03+00:00
38,-73.57744599692523,45.50693264231086,60.599998474121094,2019-04-13 20:37:04+00:00
39,-73.57754029333591,45.50696440972388,61.0,2019-04-13 20:37:05+00:00
40,-73.57762143015862,45.506988717243075,61.599998474121094,2019-04-13 20:37:06+00:00
41,-73.57770030386746,45.50701620988548,62.20000076293945,2019-04-13 20:37:07+00:00
42,-73.57777775265276,45.50704906694591,62.400001525878906,2019-04-13 20:37:08+00:00
43,-73.57785805128515,45.507084522396326,63.0,2019-04-13 20:37:09+00:00
44,-73.57793474569917,45.50711830146611,63.599998474121094,2019-04-13 20:37:10+00:00
45,-73.57800951227546,45.50714856013656,64.0,2019-04-13 20:37:11+00:00
46,-73.57808260247111,45.507179321721196,64.19999694824219,2019-04-13 20:37:12+00:00
47,-73.57815217226744,45.50721678882837,64.5999984741211,2019-04-13 20:37:13+00:00
48,-73.57822325080633,45.50725274719298,65.19999694824219,2019-04-13 20:37:14+00:00
49,-73.57829282060266,45.507286693900824,65.80000305175781,2019-04-13 20:37:15+00:00
50,-73.57836054638028,45.507320053875446,66.19999694824219,2019-04-13 20:37:16+00:00
