,lon,lat,alt,time
55,-73.54706226848066,45.541436076164246,21.0,2019-07-07 11:44:31+00:00
56,-73.54710367508233,45.54138352163136,21.0,2019-07-07 11:44:32+00:00
57,-73.54714189656079,45.54133172146976,21.0,2019-07-07 11:44:33+00:00
58,-73.54717450216413,45.541278161108494,21.0,2019-07-07 11:44:34+00:00
59,-73.54720886796713,45.54122661240399,21.0,2019-07-07 11:44:35+00:00
60,-73.54724071919918,45.5411811824888,21.0,2019-07-07 11:44:36+00:00
61,-73.54727340862155,45.54114907979965,21.0,2019-07-07 11:44:37+00:00
62,-73.54730567894876,45.54112125188112,21.200000762939453,2019-07-07 11:44:38+00:00
63,-73.54733702726662,45.54109124466777,21.399999618530273,2019-07-07 11:44:39+00:00
64,-73.54736996814609,45.54105721414089,21.399999618530273,2019-07-07 11:44:40+00:00
65,-73.54739301837981,45.54101513698697,21.600000381469727,2019-07-07 11:44:41+00:00
66,-73.54741774499416,45.54096559993923,21.600000381469727,2019-07-07 11:44:42+00:00
67,-73.54745496064425,45.54091799072921,21.799999237060547,2019-07-07 11:44:43+00:00
68,-73.54749376885593,45.54086451418698,22.0,2019-07-07 11:44:44+00:00
69,-73.54752528481185,45.54080248810351,22.0,2019-07-07 11:44:45+00:00
70,-73.54755520820618,45.54073761217296,22.0,2019-07-07 11:44:46+00:00
71,-73.54758203029633,45.540671646595,22.0,2019-07-07 11:44:47+00:00
72,-73.547623436898,45.54061104543507,22.0,2019-07-07 11:44:48+00:00
73,-73.5476609878242,45.540547259151936,22.0,2019-07-07 11:44:49+00:00
74,-73.54770415462554,45.540492525324225,22.0,2019-07-07 11:44:50+00:00
75,-73.54773298837245,45.54044256918132,22.0,2019-07-07 11:44:51+00:00
76,-73.5477561224252,45.54040543735027,22.0,2019-07-07 11:44:52+00:00
77,-73.54780171997845,45.54031985811889,22.0,2019-07-07 11:45:17+00:00
78,-73.54782762005925,45.540300412103534,22.0,2019-07-07 11:45:18+00:00
79,-73.54786173440516,45.540279457345605,22.0,2019-07-07 11:45:19+00:00
80,-73.54788486845791,45.540240313857794,22.200000762939453,2019-07-07 11:45:20+00:00
81,-73.54791294783354,45.54019915871322,22.399999618530273,2019-07-07 11:45:21+00:00
82,-73.54793172329664,45.54014534689486,22.600000381469727,2019-07-07 11:45:22+00:00
83,-73.54796315543354,45.54009094834328,22.799999237060547,2019-07-07 11:45:23+00:00
84,-73.54798855260015,45.5400362983346,23.0,2019-07-07 11:45:24+00:00
85,-73.54801939800382,45.53998315706849,23.0,2019-07-07 11:45:25+00:00
86,-73.54805510491133,45.53992800414562,23.0,2019-07-07 11:45:26+00:00
87,-73.54809114709496,45.539869079366326,23.0,2019-07-07 11:45:27+00:00
88,-73.54813640937209,45.53981392644346,23.0,2019-07-07 11:45:28+00:00
89,-73.5481771454215,45.53975651040673,23.0,2019-07-07 11:45:29+00:00
90,-73.54822467081249,45.5397392436862,23.0,2019-07-07 11:45:30+00:00
91,-73.54826766997576,45.53968207910657,22.799999237060547,2019-07-07 11:45:31+00:00
92,-73.54830991476774,45.539624160155654,22.600000381469727,2019-07-07 11:45:32+00:00
93,-73.54834570549428,45.539559200406075,22.399999618530273,2019-07-07 11:45:33+00:00
94,-73.54838694445789,45.53951544687152,22.200000762939453,2019-07-07 11:45:34+00:00
95,-73.54843187145889,45.53946817293763,22.0,2019-07-07 11:45:35+00:00
96,-73.54847436770797,45.53940472193062,22.0,2019-07-07 11:45:36+00:00
97,-73.54852021671832,45.53933607414365,22.0,2019-07-07 11:45:37+00:00
98,-73.54856447316706,45.53924923762679,22.0,2019-07-07 11:45:38+00:00
99,-73.54860981926322,45.5391591321677,22.0,2019-07-07 11:45:39+00:00
100,-73.54865944013,45.53906651213765,22.0,2019-07-07 11:45:40+00:00
101,-73.54869673959911,45.53897447884083,22.0,2019-07-07 11:45:41+00:00
102,-73.54873303323984,45.53887842223048,22.0,2019-07-07 11:45:42+00:00
103,-73.54877402074635,45.53877850994468,22.0,2019-07-07 11:45:43+00:00
104,-73.54881291277707,45.538673317059875,22.0,2019-07-07 11:45:44+00:00
105,-73.54884811677039,45.538572147488594,22.0,2019-07-07 11:45:45+00:00
106,-73.54889580979943,45.538484305143356,22.0,2019-07-07 11:45:46+00:00
107,-73.5489266552031,45.538393864408135,22.0,2019-07-07 11:45:47+00:00
108,-73.54897770099342,45.53831532597542,22.0,2019-07-07 11:45:48+00:00
109,-73.54901625774801,45.5382386315614,22.0,2019-07-07 11:45:49+00:00
110,-73.54904601350427,45.53815674036741,22.0,2019-07-07 11:45:50+00:00
111,-73.54908498935401,45.53810284473002,22.0,2019-07-07 11:45:51+00:00
112,-73.54910963214934,45.53803293965757,21.799999237060547,2019-07-07 11:45:52+00:00
113,-73.54912153445184,45.53795934654772,21.600000381469727,2019-07-07 11:45:53+00:00
114,-73.5491740051657,45.53793378174305,21.399999618530273,2019-07-07 11:45:54+00:00
115,-73.54920795187354,45.53787427023053,21.399999618530273,2019-07-07 11:45:55+00:00
116,-73.54925505816936,45.5378398206085,21.399999618530273,2019-07-07 11:45:56+00:00
117,-73.54929302819073,45.5377896130085,21.399999618530273,2019-07-07 11:45:57+00:00
118,-73.5493309982121,45.53773504681885,21.200000762939453,2019-07-07 11:45:58+00:00
119,-73.54937232099473,45.53767771460116,21.200000762939453,2019-07-07 11:45:59+00:00
120,-73.54941464960575,45.537621388211846,21.200000762939453,2019-07-07 11:46:00+00:00
121,-73.54946058243513,45.5375633854419,21.200000762939453,2019-07-07 11:46:01+00:00
122,-73.54950584471226,45.53750663995743,21.200000762939453,2019-07-07 11:46:02+00:00
123,-73.54955001734197,45.53744846954942,21.200000762939453,2019-07-07 11:46:03+00:00
124,-73.54958932846785,45.53738661110401,21.399999618530273,2019-07-07 11:46:04+00:00
125,-73.54961975477636,45.53731963969767,21.600000381469727,2019-07-07 11:46:05+00:00
126,-73.5496542043984,45.537255853414536,21.600000381469727,2019-07-07 11:46:06+00:00
127,-73.54969586245716,45.537195252254605,21.600000381469727,2019-07-07 11:46:07+00:00
128,-73.54973768815398,45.53713490255177,21.600000381469727,2019-07-07 11:46:08+00:00
129,-73.5497781727463,45.53707413375378,21.399999618530273,2019-07-07 11:46:09+00:00
130,-73.54981455020607,45.537010096013546,21.200000762939453,2019-07-07 11:46:10+00:00
131,-73.5498492512852,45.536945974454284,21.0,2019-07-07 11:46:11+00:00
132,-73.54988395236433,45.53688269108534,21.0,2019-07-07 11:46:12+00:00
133,-73.54991781525314,45.53682083263993,21.0,2019-07-07 11:46:13+00:00
134,-73.5499494150281,45.53676106967032,21.0,2019-07-07 11:46:14+00:00
135,-73.54998000897467,45.53670549765229,21.0,2019-07-07 11:46:15+00:00
136,-73.5500064957887,45.53665470331907,21.0,2019-07-07 11:46:16+00:00
137,-73.55002719908953,45.536606926470995,21.0,2019-07-07 11:46:17+00:00
138,-73.55006366036832,45.53656761534512,21.0,2019-07-07 11:46:18+00:00
139,-73.55009349994361,45.53652117960155,21.0,2019-07-07 11:46:19+00:00
140,-73.5501219984144,45.53647222928703,21.0,2019-07-07 11:46:20+00:00
141,-73.55015175417066,45.5364200938493,21.0,2019-07-07 11:46:21+00:00
142,-73.55018427595496,45.53636225871742,21.0,2019-07-07 11:46:22+00:00
143,-73.55022618547082,45.5363080278039,21.0,2019-07-07 11:46:23+00:00
144,-73.55027228593826,45.5362559761852,21.0,2019-07-07 11:46:24+00:00
145,-73.55032358318567,45.536212138831615,21.0,2019-07-07 11:46:25+00:00
146,-73.55037211440504,45.53616310469806,21.0,2019-07-07 11:46:26+00:00
147,-73.55042316019535,45.536111472174525,21.0,2019-07-07 11:46:27+00:00
148,-73.55047127231956,45.53605631925166,21.0,2019-07-07 11:46:28+00:00
149,-73.55051888152957,45.535998567938805,21.0,2019-07-07 11:46:29+00:00
150,-73.55056188069284,45.535937463864684,21.0,2019-07-07 11:46:30+00:00
151,-73.55060647241771,45.535877952352166,21.0,2019-07-07 11:46:31+00:00
152,-73.5506555903703,45.535820703953505,21.0,2019-07-07 11:46:32+00:00
153,-73.55070470832288,45.53576186299324,21.0,2019-07-07 11:46:33+00:00
154,-73.55074821040034,45.53569824434817,21.0,2019-07-07 11:46:34+00:00
155,-73.5507917124778,45.53563336841762,21.0,2019-07-07 11:46:35+00:00
156,-73.55083957314491,45.53557234816253,21.0,2019-07-07 11:46:36+00:00
157,-73.55088734999299,45.535510405898094,21.0,2019-07-07 11:46:37+00:00
158,-73.55093613266945,45.535447876900434,21.0,2019-07-07 11:46:38+00:00
159,-73.55098206549883,45.53538509644568,21.0,2019-07-07 11:46:39+00:00
160,-73.55103202164173,45.53532583639026,21.0,2019-07-07 11:46:40+00:00
161,-73.55108524672687,45.53526557050645,21.0,2019-07-07 11:46:41+00:00
162,-73.55113143101335,45.53520044311881,21.0,2019-07-07 11:46:42+00:00
163,-73.55117795057595,45.535135651007295,21.200000762939453,2019-07-07 11:46:43+00:00
164,-73.55122606270015,45.535072116181254,21.399999618530273,2019-07-07 11:46:44+00:00
165,-73.55127342045307,45.53500732406974,21.399999618530273,2019-07-07 11:46:45+00:00
166,-73.55132538825274,45.534945549443364,21.600000381469727,2019-07-07 11:46:46+00:00
167,-73.551368387416,45.534879080951214,21.799999237060547,2019-07-07 11:46:47+00:00
168,-73.55141180567443,45.53481303155422,22.0,2019-07-07 11:46:48+00:00
169,-73.55144944041967,45.53474295884371,22.0,2019-07-07 11:46:49+00:00
170,-73.55149160139263,45.53467364050448,22.0,2019-07-07 11:46:50+00:00
171,-73.55152638629079,45.53460004739463,22.0,2019-07-07 11:46:51+00:00
172,-73.55156913399696,45.53453198634088,22.0,2019-07-07 11:46:52+00:00
173,-73.5516107082367,45.53446224890649,22.0,2019-07-07 11:46:53+00:00
174,-73.55165261775255,45.534392427653074,22.0,2019-07-07 11:46:54+00:00
175,-73.55170525610447,45.53432084619999,22.0,2019-07-07 11:46:55+00:00
176,-73.55175353586674,45.534247336909175,22.0,2019-07-07 11:46:56+00:00
177,-73.5517988819629,45.534173073247075,22.0,2019-07-07 11:46:57+00:00
178,-73.55184573680162,45.53410115651786,22.0,2019-07-07 11:46:58+00:00
179,-73.55189359746873,45.53402907215059,22.0,2019-07-07 11:46:59+00:00
180,-73.55194020085037,45.53395472466946,22.0,2019-07-07 11:47:00+00:00
181,-73.55198906734586,45.533880880102515,22.0,2019-07-07 11:47:01+00:00
182,-73.55204103514552,45.53380829282105,22.0,2019-07-07 11:47:02+00:00
183,-73.55209367349744,45.533735789358616,22.0,2019-07-07 11:47:03+00:00
184,-73.55214916169643,45.5336659681052,22.0,2019-07-07 11:47:04+00:00
185,-73.55220808647573,45.53360025398433,22.0,2019-07-07 11:47:05+00:00
186,-73.55226675979793,45.533535378053784,22.0,2019-07-07 11:47:06+00:00
187,-73.55232258327305,45.533467233181,22.0,2019-07-07 11:47:07+00:00
188,-73.55237916111946,45.533399088308215,22.0,2019-07-07 11:47:08+00:00
189,-73.55243875645101,45.53333320654929,22.0,2019-07-07 11:47:09+00:00
190,-73.55249751359224,45.53326883353293,22.0,2019-07-07 11:47:10+00:00
191,-73.55255786329508,45.53321359679103,22.0,2019-07-07 11:47:11+00:00
192,-73.55261662043631,45.53317026235163,22.0,2019-07-07 11:47:12+00:00
193,-73.55269440449774,45.533159114420414,22.0,2019-07-07 11:47:13+00:00
194,-73.55277311056852,45.53316590376198,22.0,2019-07-07 11:47:14+00:00
195,-73.55284930206835,45.533190965652466,22.200000762939453,2019-07-07 11:47:15+00:00
196,-73.55292432010174,45.53322189487517,22.399999618530273,2019-07-07 11:47:16+00:00
197,-73.55300210416317,45.533258439973,22.799999237060547,2019-07-07 11:47:17+00:00
198,-73.55308206751943,45.53329288959503,23.0,2019-07-07 11:47:18+00:00
199,-73.55315951630473,45.53332750685513,23.0,2019-07-07 11:47:19+00:00
200,-73.55323906056583,45.53336455486715,23.0,2019-07-07 11:47:20+00:00
201,-73.55331810191274,45.53339917212725,23.0,2019-07-07 11:47:21+00:00
202,-73.55339890345931,45.53343437612057,23.200000762939453,2019-07-07 11:47:22+00:00
203,-73.55347936972976,45.53346924483776,23.399999618530273,2019-07-07 11:47:23+00:00
204,-73.55356369167566,45.5335050355643,23.799999237060547,2019-07-07 11:47:24+00:00
205,-73.55364960618317,45.53354116156697,24.0,2019-07-07 11:47:25+00:00
206,-73.55373619124293,45.53357971832156,24.0,2019-07-07 11:47:26+00:00
207,-73.55382101610303,45.53361861035228,24.0,2019-07-07 11:47:27+00:00
208,-73.55390994809568,45.53365582600236,24.0,2019-07-07 11:47:28+00:00
209,-73.55399896390736,45.533693209290504,24.200000762939453,2019-07-07 11:47:29+00:00
210,-73.55408672243357,45.533729838207364,24.600000381469727,2019-07-07 11:47:30+00:00
211,-73.55416601523757,45.53375540301204,24.799999237060547,2019-07-07 11:47:31+00:00
212,-73.55424681678414,45.53378893062472,25.0,2019-07-07 11:47:32+00:00
213,-73.55433214455843,45.53382212296128,25.0,2019-07-07 11:47:33+00:00
214,-73.55441881343722,45.53385137580335,25.0,2019-07-07 11:47:34+00:00
215,-73.55450514703989,45.533882305026054,25.200000762939453,2019-07-07 11:47:35+00:00
216,-73.5545942466706,45.53391491062939,25.399999618530273,2019-07-07 11:47:36+00:00
217,-73.55468393303454,45.533950198441744,25.799999237060547,2019-07-07 11:47:37+00:00
218,-73.55477009899914,45.533985402435064,26.0,2019-07-07 11:47:38+00:00
219,-73.5548566840589,45.534022115170956,26.0,2019-07-07 11:47:39+00:00
220,-73.55494595132768,45.53405798971653,26.0,2019-07-07 11:47:40+00:00
221,-73.55503538623452,45.5340941157192,26.0,2019-07-07 11:47:41+00:00
222,-73.55512616224587,45.53412965498865,26.200000762939453,2019-07-07 11:47:42+00:00
223,-73.55521509423852,45.53416728973389,26.600000381469727,2019-07-07 11:47:43+00:00
224,-73.55530218221247,45.534203415736556,27.0,2019-07-07 11:47:44+00:00
225,-73.55538927018642,45.53423887118697,27.0,2019-07-07 11:47:45+00:00
226,-73.55547401122749,45.5342738237232,27.0,2019-07-07 11:47:46+00:00
227,-73.55556269176304,45.5343097820878,27.0,2019-07-07 11:47:47+00:00
228,-73.55564969591796,45.5343462433666,27.200000762939453,2019-07-07 11:47:48+00:00
229,-73.55573711916804,45.534383207559586,27.600000381469727,2019-07-07 11:47:49+00:00
230,-73.55582345277071,45.53442008793354,27.799999237060547,2019-07-07 11:47:50+00:00
231,-73.55591129511595,45.534453531727195,28.0,2019-07-07 11:47:51+00:00
232,-73.5559967905283,45.53448370657861,28.0,2019-07-07 11:47:52+00:00
233,-73.5560827050358,45.53451404906809,28.0,2019-07-07 11:47:53+00:00
234,-73.55616786517203,45.53454698994756,28.0,2019-07-07 11:47:54+00:00
235,-73.55624950490892,45.534581104293466,28.399999618530273,2019-07-07 11:47:55+00:00
236,-73.55632904917002,45.534615805372596,28.600000381469727,2019-07-07 11:47:56+00:00
237,-73.55641320347786,45.53465117700398,29.0,2019-07-07 11:47:57+00:00
238,-73.55649693869054,45.53468680009246,29.0,2019-07-07 11:47:58+00:00
239,-73.55657882988453,45.53472091443837,29.0,2019-07-07 11:47:59+00:00
240,-73.5566598828882,45.53475519642234,29.0,2019-07-07 11:48:00+00:00
241,-73.55674093589187,45.534790735691786,29.0,2019-07-07 11:48:01+00:00
242,-73.55682299472392,45.534824347123504,29.0,2019-07-07 11:48:02+00:00
243,-73.55690631084144,45.534856198355556,29.0,2019-07-07 11:48:03+00:00
244,-73.55698912404478,45.53489006124437,29.0,2019-07-07 11:48:04+00:00
245,-73.55707034468651,45.53492434322834,29.399999618530273,2019-07-07 11:48:05+00:00
246,-73.55715106241405,45.53495820611715,29.600000381469727,2019-07-07 11:48:06+00:00
247,-73.5572262480855,45.53499022498727,29.799999237060547,2019-07-07 11:48:07+00:00
248,-73.55729757808149,45.53501947782934,30.0,2019-07-07 11:48:08+00:00
249,-73.55736027471721,45.53504663519561,30.0,2019-07-07 11:48:09+00:00
250,-73.55741458944976,45.53507127799094,30.0,2019-07-07 11:48:10+00:00
251,-73.55746714398265,45.53509189747274,30.0,2019-07-07 11:48:11+00:00
252,-73.55751592665911,45.535110756754875,30.0,2019-07-07 11:48:12+00:00
253,-73.55755909346044,45.5351285263896,30.0,2019-07-07 11:48:13+00:00
254,-73.55760427191854,45.53514654748142,30.0,2019-07-07 11:48:14+00:00
255,-73.55764836072922,45.53516666404903,30.0,2019-07-07 11:48:15+00:00
256,-73.55769379064441,45.53518611006439,30.0,2019-07-07 11:48:16+00:00
257,-73.55774047784507,45.5352043826133,30.0,2019-07-07 11:48:17+00:00
258,-73.55778976343572,45.53522567264736,30.0,2019-07-07 11:48:18+00:00
259,-73.55784139595926,45.53524964489043,30.0,2019-07-07 11:48:19+00:00
260,-73.55789654888213,45.53527386859059,30.0,2019-07-07 11:48:20+00:00
261,-73.55795262381434,45.5352942366153,30.0,2019-07-07 11:48:21+00:00
262,-73.55800928547978,45.53531577810645,30.0,2019-07-07 11:48:22+00:00
263,-73.5580640193075,45.535338409245014,30.0,2019-07-07 11:48:23+00:00
264,-73.55811724439263,45.535361375659704,30.0,2019-07-07 11:48:24+00:00
265,-73.55816829018295,45.53538425825536,30.0,2019-07-07 11:48:25+00:00
266,-73.55821673758328,45.53540529683232,30.0,2019-07-07 11:48:26+00:00
267,-73.5582638438791,45.53542180918157,30.0,2019-07-07 11:48:27+00:00
268,-73.55831237509847,45.53544175811112,30.0,2019-07-07 11:48:28+00:00
269,-73.55835788883269,45.53546195849776,30.0,2019-07-07 11:48:29+00:00
270,-73.55860037729144,45.53554066456854,30.799999237060547,2019-07-07 11:49:00+00:00
271,-73.55862971395254,45.53555474616587,31.0,2019-07-07 11:49:01+00:00
272,-73.55866508558393,45.5355669837445,31.0,2019-07-07 11:49:02+00:00
273,-73.55870825238526,45.53558106534183,31.200000762939453,2019-07-07 11:49:03+00:00
274,-73.55875510722399,45.53559849970043,31.399999618530273,2019-07-07 11:49:04+00:00
275,-73.55880347080529,45.53561911918223,31.600000381469727,2019-07-07 11:49:05+00:00
276,-73.55884931981564,45.53564066067338,31.799999237060547,2019-07-07 11:49:06+00:00
277,-73.5588962584734,45.53566203452647,32.0,2019-07-07 11:49:07+00:00
278,-73.55894319713116,45.53568474948406,32.0,2019-07-07 11:49:08+00:00
279,-73.55899072252214,45.53570796735585,32.20000076293945,2019-07-07 11:49:09+00:00
280,-73.55904025956988,45.53573051467538,32.400001525878906,2019-07-07 11:49:10+00:00
281,-73.55909323319793,45.53575440309942,32.599998474121094,2019-07-07 11:49:11+00:00
282,-73.55914318934083,45.535777285695076,32.79999923706055,2019-07-07 11:49:12+00:00
283,-73.55919364839792,45.535800252109766,33.0,2019-07-07 11:49:13+00:00
284,-73.55924368835986,45.535821206867695,33.20000076293945,2019-07-07 11:49:14+00:00
285,-73.55929238721728,45.53584191016853,33.400001525878906,2019-07-07 11:49:15+00:00
286,-73.55934041552246,45.53586261346936,33.599998474121094,2019-07-07 11:49:16+00:00
287,-73.5593897011131,45.53588398732245,33.599998474121094,2019-07-07 11:49:17+00:00
288,-73.5594380646944,45.53590443916619,33.79999923706055,2019-07-07 11:49:18+00:00
289,-73.55948575772345,45.53592514246702,34.0,2019-07-07 11:49:19+00:00
290,-73.55953462421894,45.535943834111094,34.20000076293945,2019-07-07 11:49:20+00:00
291,-73.55958357453346,45.53596311248839,34.400001525878906,2019-07-07 11:49:21+00:00
292,-73.55962850153446,45.53598415106535,34.599998474121094,2019-07-07 11:49:22+00:00
293,-73.55967384763062,45.53600653074682,34.79999923706055,2019-07-07 11:49:23+00:00
294,-73.55972078628838,45.53602849133313,34.79999923706055,2019-07-07 11:49:24+00:00
295,-73.5597683954984,45.53604961372912,35.0,2019-07-07 11:49:25+00:00
296,-73.55981508269906,45.5360712390393,35.0,2019-07-07 11:49:26+00:00
297,-73.55986478738487,45.53608976304531,35.20000076293945,2019-07-07 11:49:27+00:00
298,-73.55991658754647,45.53610786795616,35.400001525878906,2019-07-07 11:49:28+00:00
299,-73.55996352620423,45.53612597286701,35.79999923706055,2019-07-07 11:49:29+00:00
300,-73.56001046486199,45.53614541888237,36.0,2019-07-07 11:49:30+00:00
301,-73.56005455367267,45.536163691431284,36.0,2019-07-07 11:49:31+00:00
302,-73.56009889394045,45.53618263453245,36.20000076293945,2019-07-07 11:49:32+00:00
303,-73.56014566496015,45.53620057180524,36.400001525878906,2019-07-07 11:49:33+00:00
304,-73.56019293889403,45.53622060455382,36.599998474121094,2019-07-07 11:49:34+00:00
305,-73.56023686006665,45.53624114021659,36.79999923706055,2019-07-07 11:49:35+00:00
306,-73.56027801521122,45.5362628493458,36.79999923706055,2019-07-07 11:49:36+00:00
307,-73.5603210143745,45.53628472611308,37.0,2019-07-07 11:49:37+00:00
308,-73.56036694720387,45.5363043397665,37.0,2019-07-07 11:49:38+00:00
309,-73.56041489169002,45.536322109401226,37.0,2019-07-07 11:49:39+00:00
310,-73.56046233326197,45.53633853793144,37.0,2019-07-07 11:49:40+00:00
311,-73.5605107806623,45.536357229575515,37.0,2019-07-07 11:49:41+00:00
312,-73.56055604293942,45.536374831572175,37.0,2019-07-07 11:49:42+00:00
313,-73.56060256250203,45.536392433568835,37.0,2019-07-07 11:49:43+00:00
314,-73.5606487467885,45.536410035565495,37.20000076293945,2019-07-07 11:49:44+00:00
315,-73.5606939252466,45.536427218467,37.400001525878906,2019-07-07 11:49:45+00:00
316,-73.56073784641922,45.53644532337785,37.599998474121094,2019-07-07 11:49:46+00:00
317,-73.56077841483057,45.53646116517484,37.79999923706055,2019-07-07 11:49:47+00:00
318,-73.56081722304225,45.53646795451641,38.0,2019-07-07 11:49:48+00:00
319,-73.5608522593975,45.53647021763027,38.0,2019-07-07 11:49:49+00:00
320,-73.56109080836177,45.53652788512409,38.0,2019-07-07 11:49:58+00:00
321,-73.56114017777145,45.5365445651114,38.0,2019-07-07 11:49:59+00:00
322,-73.5611926484853,45.53656744770706,38.0,2019-07-07 11:50:00+00:00
323,-73.56124964542687,45.53659510798752,38.0,2019-07-07 11:50:01+00:00
324,-73.56130957603455,45.53662377409637,38.0,2019-07-07 11:50:02+00:00
325,-73.561368919909,45.536652859300375,38.0,2019-07-07 11:50:03+00:00
326,-73.56143035925925,45.536677753552794,38.0,2019-07-07 11:50:04+00:00
327,-73.56149054132402,45.536704156547785,38.0,2019-07-07 11:50:05+00:00
328,-73.56154795736074,45.53673324175179,38.0,2019-07-07 11:50:06+00:00
329,-73.56160587631166,45.53676433861256,38.0,2019-07-07 11:50:07+00:00
330,-73.56166589073837,45.53679350763559,38.0,2019-07-07 11:50:08+00:00
331,-73.5617278330028,45.53682544268668,38.0,2019-07-07 11:50:09+00:00
332,-73.56178189627826,45.53685067221522,38.0,2019-07-07 11:50:10+00:00
333,-73.56183822266757,45.53687238134444,38.0,2019-07-07 11:50:11+00:00
334,-73.56190108694136,45.53690196946263,38.0,2019-07-07 11:50:12+00:00
335,-73.56196579523385,45.536929881200194,38.0,2019-07-07 11:50:13+00:00
336,-73.56202840805054,45.5369571223855,38.0,2019-07-07 11:50:14+00:00
337,-73.56209990568459,45.5369867105037,38.0,2019-07-07 11:50:15+00:00
338,-73.56217148713768,45.53701562806964,38.0,2019-07-07 11:50:16+00:00
